timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16412000,16408000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16424000,16420000,2.5518105,3.5545409,-2.5132442,-1.2566069,3.017948e-05,1.2566673,2.5133045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17412000,17408000,-1.9636346,3.8537064,-2.5121875,-1.2555504,0.001086762,1.2577239,2.5143614,-0.026199054,-0.0466865,-0.0026547827,0.045045722,0.03049458,0.04057649,-0.012377959,-0.048226506,-0.01742765,0.037455615,0.19999996,0.20000012,0.20000005,0.19999981,0.20000008
18412000,18408000,0.05713449,3.5531096,-2.5104551,-1.2537493,0.0027409594,1.259219,2.515905,-0.041822974,-0.07090734,-0.0020091743,0.069664456,0.04507581,0.058776557,-0.02313446,-0.076100506,-0.026956866,0.05641264,0.19993092,0.20002115,0.20008205,0.20002934,0.19993651
19412000,19408000,-1.2214484,3.5494933,-2.5149186,-1.2585045,-0.0021012153,1.2546153,2.511536,-0.029797671,-0.05774934,0.007921924,0.07646437,0.05316133,0.056836613,-0.021304866,-0.07203207,-0.025258066,0.0543925,0.20003317,0.20012349,0.20004304,0.19990282,0.1998975
20412000,20408000,0.29224044,3.6446693,-2.53763,-1.2806557,-0.024355438,1.2317368,2.488373,-0.10046937,-0.14376393,-0.03194719,0.080758505,0.038383067,0.093526736,-0.03823473,-0.12023995,-0.03921422,0.09309034,0.1997586,0.19999914,0.20024094,0.20014927,0.19985206
21412000,21408000,1.4811614,3.52122,-2.5401208,-1.2708516,-0.0073570283,1.2408981,2.4854863,-0.21557473,-0.26902717,-0.0951411,0.06413728,-0.00947433,0.13496274,-0.06509212,-0.17678443,-0.04662059,0.14524817,0.19626902,0.1946521,0.20038404,0.20564221,0.20305274
22412000,22408000,1.5416158,3.4928346,-2.543243,-1.2658979,0.0032077588,1.2468834,2.482997,-0.079091765,-0.085561484,-0.0028903931,0.05232291,0.0066130534,0.030160595,-0.058818903,-0.09098157,-0.023461256,0.050322797,0.19411463,0.19079211,0.20006171,0.20941274,0.20561878
23412000,23408000,1.5588291,3.5018451,-2.5380926,-1.2611434,0.007970307,1.2520585,2.4884355,0.024595587,0.03003919,0.048301086,0.053796247,0.03950427,0.009545671,-0.007997966,-0.007955129,0.009142126,0.019837648,0.19429265,0.1908894,0.19994506,0.20923896,0.20563392
24412000,24408000,1.5432522,3.4990234,-2.5379856,-1.2618796,0.0063909125,1.2508146,2.4882808,0.026344478,0.013523841,0.042344492,0.07186741,0.062379345,0.047539614,0.013285521,-0.0089257825,0.011285913,0.04559013,0.1944488,0.19134928,0.20008747,0.2088526,0.20526181
25412000,25408000,1.5676991,3.5186846,-2.537128,-1.2620221,0.006105893,1.2514235,2.489622,0.005202897,0.02583928,0.0674118,0.07194546,0.034289036,0.011546947,-0.025822015,-0.017156191,0.024392648,0.042042017,0.19486095,0.19166037,0.19987364,0.20839684,0.20520814
26412000,26408000,1.55928,3.5139158,-2.535901,-1.2610993,0.0066717938,1.252069,2.4906735,-0.0694311,-0.0290387,0.04436292,0.048507523,-0.020465314,0.009679163,-0.05502943,-0.035617173,0.03903587,0.0669263,0.1948872,0.19183171,0.19995844,0.20827338,0.20504923
27412000,27408000,1.5140277,2.6934435,-2.6140792,-1.222563,0.10944236,1.2796228,2.4078195,-0.5867443,0.12024452,0.58122104,0.16631916,-0.544707,-0.8902556,-1.1569648,-0.5635402,0.04907453,-0.1447866,0.15617691,0.13889222,0.19953887,0.26952428,0.23586771
28412000,28408000,1.5271983,0.44466683,-2.9555597,-1.0698636,0.53309524,1.3901385,2.0561001,-0.59223634,0.30443588,0.54427725,0.05564544,-0.36365682,-0.93891525,-1.2325613,-0.42945862,-0.18987316,-0.25331497,0.011781952,0.0034011062,0.09711298,0.5867386,0.30096537
29412000,29408000,1.5206164,0.42714253,-2.9521406,-1.0666894,0.54102445,1.3934921,2.041955,0.19147538,-0.0033446434,-0.13374722,-0.10754896,-0.004907269,-0.05418378,0.22523409,-0.0033408701,-0.17064166,-0.17198986,0.010679822,0.0031731867,0.09707418,0.59361035,0.29546252
30412000,30408000,1.5506889,0.3330445,-3.071128,-1.0023521,0.64648896,1.4235308,2.0122206,0.4856107,-0.15271161,-0.39287946,-0.16690074,0.112178676,0.38748258,0.92920494,0.2671374,-0.020486183,-0.01296328,0.007161539,0.0012767129,0.08042476,0.60993004,0.301207
