timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16408000,16408000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16420000,16420000,-3.0577722,3.849588,-2.5132267,-1.2565897,4.75063e-05,1.2566845,2.5133219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17408000,17408000,-1.3599681,3.5636947,-2.5124924,-1.2558932,0.0007110783,1.2573662,2.514047,0.005396747,0.0035444428,-0.0032058624,-0.0055259443,-0.00020900078,0.0030681125,0.009563969,0.009809959,0.0034658387,-0.0007010879,0.20000781,0.20001896,0.20000415,0.19998337,0.1999858
18400000,18400000,0.53874195,3.8409142,-2.5112085,-1.2545342,0.0020839097,1.2586734,2.5152996,0.0068376325,-0.010232846,-0.013162405,0.00209786,0.0144589795,0.025420588,0.022953842,0.0059567424,-0.0020822063,0.009947452,0.19997951,0.19999543,0.20001796,0.20001526,0.19999182
19408000,19408000,0.48553705,3.8115296,-2.536287,-1.2796185,-0.022996303,1.2336016,2.490229,0.0017634138,-0.0191059,-0.01357097,0.010717574,0.020195562,0.020467317,0.007866712,-0.015873961,-0.01794694,0.004512415,0.19998148,0.19999665,0.2000168,0.2000132,0.19999184
20408000,20408000,1.5450712,3.6383464,-2.5375142,-1.2791812,-0.021508595,1.234073,2.489023,0.011518812,-0.02129544,-0.036526233,-0.013169876,0.016486142,0.020488564,0.025890658,-0.003653381,-0.027236516,-0.012357295,0.19954702,0.19926889,0.20000063,0.20073201,0.20045142
21408000,21408000,1.5221124,3.6215377,-2.5326579,-1.2742534,-0.01658769,1.2389171,2.4938283,0.026859824,0.028266069,0.021310892,0.015626322,0.01904616,-0.014363784,-0.0065960367,-0.0028699385,-0.008325115,-0.0154188415,0.19951423,0.19925164,0.20002274,0.20076303,0.2004484
22408000,22408000,1.548013,3.6364062,-2.5318263,-1.2734367,-0.015733534,1.2398083,2.494707,0.0067852596,0.00973367,0.021179209,0.02528504,0.016407754,-0.0028011117,-0.013882774,-0.0144870365,-0.003804341,0.0034112511,0.19953044,0.19924584,0.20000285,0.20075661,0.20046426
23408000,23408000,1.7293694,3.7778823,-2.5278084,-1.2696893,-0.011840043,1.2440629,2.4990387,0.001149958,0.0021231957,0.030854288,0.047565445,0.029246902,0.011910925,-0.017978806,-0.026245281,-0.0015088387,0.022038873,0.1996788,0.19928297,0.19987741,0.20064174,0.20051904
24408000,24408000,1.9224432,3.8742058,-2.5297203,-1.2721083,-0.01440717,1.2419105,2.497291,-0.02369908,-0.039259322,0.026629977,0.082716025,0.05167146,0.04623946,-0.028050488,-0.06571054,-0.014735498,0.054345965,0.19985826,0.19945863,0.19980684,0.20042197,0.20045422
25408000,25408000,1.6789154,3.725953,-2.530111,-1.2714376,-0.013254028,1.242301,2.496729,-0.09140555,-0.09592239,0.0018526511,0.06656235,0.0090082735,0.054135628,-0.050091103,-0.08647469,-0.004799059,0.0819772,0.19952618,0.19904394,0.19988151,0.2008841,0.2006642
26400000,26400000,1.4778191,3.5682514,-2.5324705,-1.2703419,-0.010751856,1.2422196,2.493649,-0.13131791,-0.12355736,-0.0067038424,0.057239465,-0.019407181,0.044025473,-0.07635915,-0.10581686,-0.0041006487,0.088292465,0.19839874,0.19772233,0.2001863,0.20240287,0.20128982
27408000,27408000,1.3540524,3.5050838,-2.5326705,-1.2674117,-0.007175531,1.2430719,2.4921675,-0.07267593,-0.062594116,0.007305594,0.039909624,-0.008996161,0.02864252,-0.0417376,-0.053453147,0.008957066,0.059531633,0.19718075,0.19668928,0.2007604,0.20380339,0.20156616
28400000,28400000,1.3085475,3.4933531,-2.5314655,-1.2656376,-0.005587517,1.2439737,2.4928322,-0.03093623,-0.0036201775,0.025056612,0.015565209,-0.018779434,-0.0076263044,-0.02914989,-0.0097178435,0.0233392,0.024782015,0.19688186,0.19657664,0.20099033,0.20406002,0.20149122
