timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1310988,0.08379706,-0.011971008,-9.981427,11.827759,0,0,0,0,1
1972000,1972000,1310988,0.076614454,0.035913024,-9.514558,11.827759,0,0,0,0,1
2972000,2972000,1310988,-0.20590134,-0.01436521,-9.557653,11.827759,0,0,0,0,1
3972000,3972000,1310988,0.14844051,-0.02633622,-9.68694,11.827759,0,0,0,0,1
4972000,4972000,1310988,0.035913024,0.12689269,-9.993398,11.827759,0,0,0,0,1
5972000,5972000,1310988,0.059855044,-0.035913024,-9.940725,11.827759,0,0,0,0,1
6972000,6972000,1310988,0.16280572,0.09816227,-9.715671,11.827759,0,0,0,0,1
7972000,7972000,1310988,0.04070143,-0.055066638,-9.629479,11.827759,0,0,0,0,1
8972000,8972000,1310988,0.19871874,-0.02633622,-10.053253,11.827759,0,0,0,0,1
9972000,9972000,1310988,0.08379706,-0.15083471,-9.514558,11.827759,0,0,0,0,1
10972000,10972000,1310988,0.15083471,-0.019153614,-10.110714,11.827759,0,0,0,0,1
11972000,11972000,1310988,0.0023942017,0.12210429,-9.900024,11.827759,0,0,0,0,1
12972000,12972000,1310988,0.10295067,-0.079008654,-9.65821,11.827759,0,0,0,0,1
13972000,13972000,1310988,0.04070143,-0.10055647,-9.545682,11.827759,0,0,0,0,1
14972000,14972000,1310988,0.10534488,0.019153614,-9.552865,11.827759,0,0,0,0,1
15972000,15972000,1310988,-0.093373865,-0.11731588,-10.105926,11.827759,0,0,0,0,1
16972000,16972000,1310988,0.04309563,-0.035913024,-9.720459,11.827728,0,0,0,0,1
17972000,17972000,1310988,-0.22744916,0.021547815,-9.799467,11.827728,0,0,0,0,1
18972000,18972000,1310988,0.016759412,0.021547815,-10.271125,11.827454,0,0,0,0,1
19972000,19972000,1310988,-0.05267244,-0.016759412,-9.768343,11.824341,0,0,0,0,1
20972000,20972000,1310988,0.01436521,-0.062249243,-9.562442,11.820618,0,0,0,0,1
21972000,21972000,1310988,-0.05746084,-0.08619126,-9.5385,11.81778,0,0,0,0,1
22972000,22972000,1310988,0.007182605,-0.07182605,-10.366894,11.815674,0,0,0,0,1
23972000,23972000,1310988,0.0047884034,-0.04309563,-9.315839,11.812683,0,0,0,0,1
24972000,24972000,1310988,-0.007182605,0.0047884034,-9.651027,11.812286,0,0,0,0,1
25972000,25972000,1310988,-0.023942016,-0.033518825,-9.61272,11.812561,0,0,0,0,1
26972000,26972000,1310988,-0.059855044,0.02633622,-9.76116,11.813019,0,0,0,0,1
27972000,27972000,1310988,-0.02633622,-0.02633622,-7.9343843,11.813507,0,0,0,0,1
28972000,28972000,1310988,-0.06464344,-0.02873042,-9.548077,11.817749,0,0,0,0,1
29972000,29972000,1310988,0.019153614,0.0,-9.7084875,11.822205,0,0,0,0,1
30972000,30972000,1310988,-0.059855044,0.019153614,-9.739613,11.826691,0,0,0,0,1
31972000,31972000,1310988,0.14604631,-0.15083471,-10.307038,11.827728,0,0,0,0,1
32972000,32972000,1310988,0.15322891,-0.10295067,-9.239224,11.827759,0,0,0,0,1
33972000,33972000,1310988,1.043872,0.007182605,-9.387665,11.827759,0,0,0,0,1
34972000,34972000,1310988,0.17477672,-0.088585466,-9.461885,11.827759,0,0,0,0,1
35972000,35972000,1310988,0.076614454,-0.033518825,-9.593566,11.827759,0,0,0,0,1
