timestamp,last_instance_change,instance_changed_count,accel_device_id,baro_device_id,gyro_device_id,mag_device_id,combined_test_ratio[0],combined_test_ratio[1],combined_test_ratio[2],combined_test_ratio[3],combined_test_ratio[4],combined_test_ratio[5],combined_test_ratio[6],combined_test_ratio[7],combined_test_ratio[8],relative_test_ratio[0],relative_test_ratio[1],relative_test_ratio[2],relative_test_ratio[3],relative_test_ratio[4],relative_test_ratio[5],relative_test_ratio[6],relative_test_ratio[7],relative_test_ratio[8],accumulated_gyro_error[0],accumulated_gyro_error[1],accumulated_gyro_error[2],accumulated_gyro_error[3],accumulated_accel_error[0],accumulated_accel_error[1],accumulated_accel_error[2],accumulated_accel_error[3],primary_instance,instances_available,healthy[0],healthy[1],healthy[2],healthy[3],healthy[4],healthy[5],healthy[6],healthy[7],healthy[8],gyro_fault_detected,accel_fault_detected
26956000,636000,1,1310988,6620172,1310988,197388,0.008734304,0.007138097,0.0070587615,0.008732576,0.0071019167,0.0071122535,nan,nan,nan,0.0,1.0,1.0,0.4123668,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
27968000,636000,1,1310988,6620172,1310988,197388,0.011961539,0.010481296,0.010451853,0.011959811,0.010507084,0.010560633,nan,nan,nan,0.0,1.0,1.0,0.41603115,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
28976000,636000,1,1310988,6620172,1310988,197388,0.012869881,0.011755291,0.011034021,0.012858667,0.010687891,0.0107740825,nan,nan,nan,0.0,1.0,1.0,0.42113733,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
29988000,636000,1,1310988,6620172,1310988,197388,0.018062942,0.014068176,0.01409005,0.0182385,0.014087422,0.014017645,nan,nan,nan,0.0,1.0,1.0,0.43304974,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
30996000,636000,1,1310988,6620172,1310988,197388,0.017753433,0.013492866,0.013368568,0.017918164,0.013213693,0.013310399,nan,nan,nan,0.0,1.0,1.0,0.4500352,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
32008000,636000,1,1310988,6620172,1310988,197388,0.058678564,0.055901,0.0592741,0.058666456,0.06256371,0.062548876,nan,nan,nan,0.0,1.0,1.0,0.4500352,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
33016000,636000,1,1310988,6620172,1310988,197388,0.038402375,0.03742724,0.038061287,0.038420472,0.038387276,0.038375054,nan,nan,nan,0.0,1.0,1.0,0.46081087,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
34028000,636000,1,1310988,6620172,1310988,197388,0.033639453,0.033429205,0.032615766,0.033652656,0.031930637,0.031875387,nan,nan,nan,0.0,1.0,1.0,0.46241587,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
35036000,636000,1,1310988,6620172,1310988,197388,0.02369705,0.023345754,0.02276778,0.023706542,0.022532796,0.02247514,nan,nan,nan,0.0,1.0,1.0,0.46356517,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
36048000,636000,1,1310988,6620172,1310988,197388,0.025506008,0.025091521,0.024653377,0.025513655,0.024634061,0.024556417,nan,nan,nan,0.0,1.0,1.0,0.46779436,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
