timestamp,lat,lon,alt,x,y,z,yaw,valid_alt,valid_hpos,valid_lpos,manual_home
1016000,0.0,0.0,488.03018,0.0,0.0,0.0,0.0,1,0,0,0
6608000,47.39774194716339,8.545593832730205,488.02075,0.0052443296,-0.00506329,0.009437542,1.5707675,1,1,1,0
14612000,47.39774190164132,8.545594079769408,487.98462,0.00018250686,0.013530956,0.04555136,1.5802835,1,1,1,0
16328000,47.397741895705174,8.545593993660649,487.9348,-0.0004775636,0.007049687,0.09536461,1.5832086,1,1,1,0
22220000,47.397741895705174,8.545593993660649,487.9348,-0.0004775636,0.007049687,0.09536461,1.5804414,1,1,1,0
