timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
196000,1310988,1310988,1310996,1311004,0,0.09441844,0.030647727,0.06501627,0.0,1310988,1310988,1310996,1311004,0,0.0013595716,0.0025404433,0.0012076295,0.0,1,1,1,0,1,1,1,0
396000,1310988,1310988,1310996,1311004,0,0.011545958,0.005088333,0.00730245,0.0,1310988,1310988,1310996,1311004,0,0.0006122121,0.00045813594,0.0003535057,0.0,1,1,1,0,1,1,1,0
596000,1310988,1310988,1310996,1311004,0,0.0026022603,0.0013193486,0.0013120678,0.0,1310988,1310988,1310996,1311004,0,0.0002543515,0.00012389108,0.00013368369,0.0,1,1,1,0,1,1,1,0
796000,1310988,1310988,1310996,1311004,0,0.0063630654,0.0031127352,0.0034228296,0.0,1310988,1310988,1310996,1311004,0,0.00017008105,9.513077e-05,0.00023855678,0.0,1,1,1,0,1,1,1,0
996000,1310988,1310988,1310996,1311004,0,0.0029210327,0.003157121,0.003754678,0.0,1310988,1310988,1310996,1311004,0,0.00022900708,6.7995315e-05,0.00023610052,0.0,1,1,1,0,1,1,1,0
1196000,1310988,1310988,1310996,1311004,0,0.020143548,0.01566207,0.034294702,0.0,1310988,1310988,1310996,1311004,0,0.00080567726,0.0004989014,0.0006383254,0.0,1,1,1,0,1,1,1,0
1396000,1310988,1310988,1310996,1311004,0,0.005841135,0.018435543,0.014472031,0.0,1310988,1310988,1310996,1311004,0,0.00042392634,0.00020522403,0.0002780141,0.0,1,1,1,0,1,1,1,0
1596000,1310988,1310988,1310996,1311004,0,0.013403131,0.0063023544,0.0072278166,0.0,1310988,1310988,1310996,1311004,0,0.00027788314,0.0003631818,0.00044646804,0.0,1,1,1,0,1,1,1,0
1800000,1310988,1310988,1310996,1311004,0,0.015696874,0.0135014905,0.007685861,0.0,1310988,1310988,1310996,1311004,0,0.0002821134,0.00020858618,0.0002254929,0.0,1,1,1,0,1,1,1,0
1996000,1310988,1310988,1310996,1311004,0,0.0043914393,0.009291936,0.008583736,0.0,1310988,1310988,1310996,1311004,0,0.00027083216,0.00022106123,0.0002570591,0.0,1,1,1,0,1,1,1,0
2200000,1310988,1310988,1310996,1311004,0,0.0065551456,0.014629441,0.008314808,0.0,1310988,1310988,1310996,1311004,0,0.00030271694,0.00020622126,0.00016587884,0.0,1,1,1,0,1,1,1,0
2396000,1310988,1310988,1310996,1311004,0,0.004243231,0.009800498,0.007326779,0.0,1310988,1310988,1310996,1311004,0,0.0004794997,0.00046156952,0.00014459163,0.0,1,1,1,0,1,1,1,0
2596000,1310988,1310988,1310996,1311004,0,0.011885869,0.013349808,0.007639102,0.0,1310988,1310988,1310996,1311004,0,0.0002568619,0.00048613295,0.00034400198,0.0,1,1,1,0,1,1,1,0
2796000,1310988,1310988,1310996,1311004,0,0.0106723,0.0048894887,0.015474252,0.0,1310988,1310988,1310996,1311004,0,0.0004834496,0.0004425483,0.00016553614,0.0,1,1,1,0,1,1,1,0
3000000,1310988,1310988,1310996,1311004,0,0.00791605,0.007970886,0.0018087964,0.0,1310988,1310988,1310996,1311004,0,0.00043814353,0.0003603145,9.5410534e-05,0.0,1,1,1,0,1,1,1,0
3196000,1310988,1310988,1310996,1311004,0,0.014013032,0.0075982683,0.006826636,0.0,1310988,1310988,1310996,1311004,0,0.0005222268,0.00036459757,0.00019112302,0.0,1,1,1,0,1,1,1,0
3400000,1310988,1310988,1310996,1311004,0,0.044165377,0.017703386,0.027151536,0.0,1310988,1310988,1310996,1311004,0,0.00029411493,0.0003326229,0.00018815175,0.0,1,1,1,0,1,1,1,0
3600000,1310988,1310988,1310996,1311004,0,0.0073953625,0.0073627033,0.007322492,0.0,1310988,1310988,1310996,1311004,0,0.00022807394,0.0005441804,0.00036484704,0.0,1,1,1,0,1,1,1,0
3796000,1310988,1310988,1310996,1311004,0,0.0062423134,0.011567178,0.0068525635,0.0,1310988,1310988,1310996,1311004,0,0.00021804341,0.0005090233,0.00064427464,0.0,1,1,1,0,1,1,1,0
3996000,1310988,1310988,1310996,1311004,0,0.008396779,0.0054227216,0.0061119674,0.0,1310988,1310988,1310996,1311004,0,0.0002594596,0.000291507,0.0005207298,0.0,1,1,1,0,1,1,1,0
4200000,1310988,1310988,1310996,1311004,0,0.0013278647,0.008220939,0.008191707,0.0,1310988,1310988,1310996,1311004,0,0.0004358359,0.00043568146,0.0005067892,0.0,1,1,1,0,1,1,1,0
4396000,1310988,1310988,1310996,1311004,0,0.005443763,0.0062911916,0.0016086029,0.0,1310988,1310988,1310996,1311004,0,0.00024252797,0.0002714097,6.524348e-05,0.0,1,1,1,0,1,1,1,0
4600000,1310988,1310988,1310996,1311004,0,0.007909151,0.01005902,0.0051848427,0.0,1310988,1310988,1310996,1311004,0,0.0003830915,0.00039422305,0.000228621,0.0,1,1,1,0,1,1,1,0
4800000,1310988,1310988,1310996,1311004,0,0.0026242067,0.005261758,0.004606687,0.0,1310988,1310988,1310996,1311004,0,0.00023259329,0.00027817083,0.000112094116,0.0,1,1,1,0,1,1,1,0
4996000,1310988,1310988,1310996,1311004,0,0.0063766586,0.0045641214,0.0076374277,0.0,1310988,1310988,1310996,1311004,0,0.00048330752,0.00023564429,0.000360318,0.0,1,1,1,0,1,1,1,0
5200000,1310988,1310988,1310996,1311004,0,0.0021487034,0.00835082,0.00843704,0.0,1310988,1310988,1310996,1311004,0,0.00047224938,0.00030077904,0.00040756472,0.0,1,1,1,0,1,1,1,0
5396000,1310988,1310988,1310996,1311004,0,0.004461488,0.0020687701,0.0051318314,0.0,1310988,1310988,1310996,1311004,0,0.0001920961,0.00034315573,0.00020995723,0.0,1,1,1,0,1,1,1,0
5600000,1310988,1310988,1310996,1311004,0,0.0027948264,0.0065727546,0.008554299,0.0,1310988,1310988,1310996,1311004,0,0.00022663698,0.00021855178,0.00022171171,0.0,1,1,1,0,1,1,1,0
5796000,1310988,1310988,1310996,1311004,0,0.009655105,0.003813766,0.00882084,0.0,1310988,1310988,1310996,1311004,0,0.00042419406,0.00045292196,0.0003393541,0.0,1,1,1,0,1,1,1,0
5996000,1310988,1310988,1310996,1311004,0,0.005746162,0.008904365,0.010979091,0.0,1310988,1310988,1310996,1311004,0,0.00044185104,0.0006267167,0.00025855255,0.0,1,1,1,0,1,1,1,0
6200000,1310988,1310988,1310996,1311004,0,0.00955985,0.0043934286,0.0071951794,0.0,1310988,1310988,1310996,1311004,0,0.00017515941,0.00014450305,6.5977045e-05,0.0,1,1,1,0,1,1,1,0
6396000,1310988,1310988,1310996,1311004,0,0.0043743313,0.005603348,0.005594555,0.0,1310988,1310988,1310996,1311004,0,0.00029389773,0.00034182094,0.00052258413,0.0,1,1,1,0,1,1,1,0
6600000,1310988,1310988,1310996,1311004,0,0.009930301,0.0013808928,0.009500964,0.0,1310988,1310988,1310996,1311004,0,0.00010269904,0.0002631366,0.00023947963,0.0,1,1,1,0,1,1,1,0
6800000,1310988,1310988,1310996,1311004,0,0.009162661,0.011670377,0.0029526474,0.0,1310988,1310988,1310996,1311004,0,0.00038415744,0.00027386585,0.0004894467,0.0,1,1,1,0,1,1,1,0
6996000,1310988,1310988,1310996,1311004,0,0.011887666,0.025118098,0.03669125,0.0,1310988,1310988,1310996,1311004,0,0.00036394421,0.00013633283,0.00028881658,0.0,1,1,1,0,1,1,1,0
7196000,1310988,1310988,1310996,1311004,0,0.009904521,0.016457649,0.009708008,0.0,1310988,1310988,1310996,1311004,0,0.00041168724,0.00021183219,0.00021404716,0.0,1,1,1,0,1,1,1,0
7400000,1310988,1310988,1310996,1311004,0,0.016424878,0.023115382,0.038157,0.0,1310988,1310988,1310996,1311004,0,0.00039025844,0.00050018175,0.0002007554,0.0,1,1,1,0,1,1,1,0
7596000,1310988,1310988,1310996,1311004,0,0.001760129,0.030813577,0.031840958,0.0,1310988,1310988,1310996,1311004,0,0.00018044963,9.398868e-05,0.00020023416,0.0,1,1,1,0,1,1,1,0
7800000,1310988,1310988,1310996,1311004,0,0.005495297,0.006274305,0.0065802895,0.0,1310988,1310988,1310996,1311004,0,0.00039028484,0.00018104143,0.0005531122,0.0,1,1,1,0,1,1,1,0
8000000,1310988,1310988,1310996,1311004,0,0.009573414,0.011124476,0.009253353,0.0,1310988,1310988,1310996,1311004,0,0.00011278468,0.0003331926,0.000241594,0.0,1,1,1,0,1,1,1,0
8200000,1310988,1310988,1310996,1311004,0,0.005082285,0.0094401315,0.008120333,0.0,1310988,1310988,1310996,1311004,0,0.00026409424,0.00020889287,0.0003445325,0.0,1,1,1,0,1,1,1,0
8396000,1310988,1310988,1310996,1311004,0,0.0094139045,0.010028603,0.0061267475,0.0,1310988,1310988,1310996,1311004,0,0.0002722877,0.00018060934,0.00033425872,0.0,1,1,1,0,1,1,1,0
8600000,1310988,1310988,1310996,1311004,0,0.0055611217,0.0090214135,0.008243605,0.0,1310988,1310988,1310996,1311004,0,0.00019228022,0.0003069779,0.00035472427,0.0,1,1,1,0,1,1,1,0
8796000,1310988,1310988,1310996,1311004,0,0.0044602365,0.0041169203,0.0008476711,0.0,1310988,1310988,1310996,1311004,0,0.00022806518,0.00023515105,4.4647906e-05,0.0,1,1,1,0,1,1,1,0
9000000,1310988,1310988,1310996,1311004,0,0.0084144315,0.0067974576,0.006278605,0.0,1310988,1310988,1310996,1311004,0,0.00035721657,0.00021954843,0.000368185,0.0,1,1,1,0,1,1,1,0
9196000,1310988,1310988,1310996,1311004,0,0.013801928,0.0071813273,0.009557341,0.0,1310988,1310988,1310996,1311004,0,6.351574e-05,5.329959e-05,0.00010979376,0.0,1,1,1,0,1,1,1,0
9400000,1310988,1310988,1310996,1311004,0,0.003842217,0.007676776,0.0059835757,0.0,1310988,1310988,1310996,1311004,0,0.00017286211,0.00048225946,0.00065113866,0.0,1,1,1,0,1,1,1,0
9596000,1310988,1310988,1310996,1311004,0,0.0023652003,0.012983801,0.012217541,0.0,1310988,1310988,1310996,1311004,0,0.00019408272,0.0002033787,0.00026592365,0.0,1,1,1,0,1,1,1,0
9800000,1310988,1310988,1310996,1311004,0,0.011408349,0.011389782,0.0094293635,0.0,1310988,1310988,1310996,1311004,0,0.0002593561,0.00015091953,0.00029521016,0.0,1,1,1,0,1,1,1,0
9996000,1310988,1310988,1310996,1311004,0,0.019029392,0.008977801,0.01014187,0.0,1310988,1310988,1310996,1311004,0,0.00027522864,0.00026671993,0.00031864768,0.0,1,1,1,0,1,1,1,0
10196000,1310988,1310988,1310996,1311004,0,0.0051278435,0.008348516,0.0059174383,0.0,1310988,1310988,1310996,1311004,0,0.00014143242,0.00018032826,0.00021148474,0.0,1,1,1,0,1,1,1,0
10400000,1310988,1310988,1310996,1311004,0,0.008758266,0.0032146713,0.006249515,0.0,1310988,1310988,1310996,1311004,0,0.00019322983,0.00031812023,0.00044691112,0.0,1,1,1,0,1,1,1,0
10600000,1310988,1310988,1310996,1311004,0,0.0069358917,0.0032167484,0.003895706,0.0,1310988,1310988,1310996,1311004,0,0.00044439995,0.00043415182,0.0007842832,0.0,1,1,1,0,1,1,1,0
10800000,1310988,1310988,1310996,1311004,0,0.005682833,0.011566071,0.0070435815,0.0,1310988,1310988,1310996,1311004,0,0.00064459123,0.00033019425,0.00053786975,0.0,1,1,1,0,1,1,1,0
11000000,1310988,1310988,1310996,1311004,0,0.0028757849,0.013848391,0.01467398,0.0,1310988,1310988,1310996,1311004,0,7.216655e-05,7.445766e-05,1.2758395e-05,0.0,1,1,1,0,1,1,1,0
11200000,1310988,1310988,1310996,1311004,0,0.006076156,0.007306093,0.0064541716,0.0,1310988,1310988,1310996,1311004,0,0.00036289476,0.00027094246,0.0003670979,0.0,1,1,1,0,1,1,1,0
11396000,1310988,1310988,1310996,1311004,0,0.0073498753,0.0029214432,0.006637004,0.0,1310988,1310988,1310996,1311004,0,0.00012709585,0.00046450077,0.0004757651,0.0,1,1,1,0,1,1,1,0
