timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
5608000,5608000,47.39774193756619,8.545593861886656,487.98035,488.03802,-0.0,1.4142135,1.322538,487.89038,2,0,1,0
5616000,5616000,47.39774193740249,8.545593863365612,487.98077,488.03845,-0.0,1.4142162,1.3225398,487.89047,2,0,1,0
6608000,6608000,47.39774193962496,8.545593800551138,488.00986,488.06583,-0.0,1.2344632,1.1882665,487.91098,2,0,1,0
7596000,7596000,47.397741949873264,8.545593896033585,488.018,488.07147,-0.0,1.187511,1.1564435,487.9164,2,0,1,0
8608000,8608000,47.39774193408459,8.54559392159414,488.00516,488.05563,-0.0,1.1400292,1.1343874,487.9125,2,0,1,0
9608000,9608000,47.39774193695705,8.545593751046752,488.00162,488.0504,-0.0,1.1150224,1.1209316,487.91187,2,0,1,0
10608000,10608000,47.39774191454888,8.545593849363607,487.99936,488.04764,-0.0,1.1210349,1.1213325,487.9097,2,0,1,0
11608000,11608000,47.397741840577766,8.545594005305857,488.00696,488.0535,-0.0,1.1063497,1.114276,487.92212,2,0,1,0
12608000,12608000,47.39774186753731,8.545594016536594,487.99542,488.04086,-0.0,1.1157764,1.1166061,487.90173,2,0,1,0
13608000,13608000,47.39774190032202,8.545594032333518,487.9784,488.0253,-0.0,1.1038193,1.1114178,487.90784,2,0,1,0
14596000,14596000,47.397741903145956,8.545594081732528,487.9749,488.02332,-0.0,1.1135483,1.11302,487.8923,2,0,1,0
15608000,15608000,47.39774191594919,8.545593977688709,487.94656,487.99857,-0.0,1.1030536,1.1090993,487.8789,2,0,1,0
16596000,16596000,47.3977418982195,8.545593990127246,487.92227,487.9791,-0.0,1.1129206,1.1121947,487.83078,2,0,1,0
17596000,17596000,47.39774193764121,8.54559411271318,487.90073,487.9632,-0.0,1.1264129,1.1133735,487.80606,2,0,1,0
18596000,18596000,47.39774196391332,8.545593951416091,487.89194,487.96384,-0.0,1.1127847,1.1091835,487.79297,2,0,1,0
19596000,19596000,47.397741948840554,8.545593614467354,488.1957,488.2716,-0.0,1.106472,1.1059661,487.79297,2,0,1,0
20608000,20608000,47.39774200344858,8.545593500469042,488.78253,488.85895,-0.0,1.099545,1.1034033,487.79297,2,0,1,0
21608000,21608000,47.39774188522979,8.54559350681494,489.26984,489.3487,-0.0,1.1108896,1.1043215,nan,2,0,0,0
22608000,22608000,47.39774174201307,8.54559357628541,489.58948,489.67468,-0.0,1.101805,1.1016194,nan,2,0,0,0
23596000,23596000,47.39774158045421,8.545593633771025,490.06955,490.15726,-0.0,1.1109838,1.1039488,nan,2,0,0,0
24596000,24596000,47.397741435056,8.545593612924474,490.2243,490.3184,-0.0,1.1235445,1.1050317,nan,2,0,0,0
25596000,25596000,47.39774134232919,8.545593597599803,490.22348,490.32635,-0.0,1.1135255,1.1027669,nan,2,0,0,0
26608000,26608000,47.39774165771722,8.545593675740527,490.17896,490.28958,-0.0,1.1071746,1.1012685,nan,2,0,0,0
27596000,27596000,47.39774195242333,8.545593666478549,490.139,490.25342,-0.0,1.1016766,1.0993919,nan,2,0,0,0
28596000,28596000,47.397742145305344,8.545593670461557,489.693,489.81195,-0.0,1.1150377,1.101252,nan,2,0,0,0
29596000,29596000,47.39774225547833,8.545593426985223,489.0413,489.1688,-0.0,1.1072825,1.099817,nan,2,0,0,0
30596000,30596000,47.39774227289451,8.545593072489213,488.34354,488.47626,-0.0,1.1192201,1.1016948,nan,2,0,0,0
31596000,31596000,47.397742349061886,8.545592556835954,487.8895,488.02768,-0.0,1.1094384,1.1017181,nan,2,0,0,0
32608000,32608000,47.39774241930551,8.545592715211324,487.81735,487.96252,-0.0,1.1010321,1.0997394,nan,2,0,0,0
33608000,33608000,47.397742547239154,8.545592848259032,487.7857,487.9388,-0.0,1.1117907,1.0993805,487.70596,2,0,1,0
34608000,34608000,47.39774263014706,8.54559289266601,487.762,487.9287,-0.0,1.1019856,1.0964804,487.68866,2,0,1,0
35596000,35596000,47.3977426317882,8.545592668009942,487.75497,487.93076,-0.0,1.1119733,1.0959544,487.66534,2,0,1,0
