timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0013753499,5.0661725e-05,2.006013e-08,0.13828906,-0.053917244,-9.74239,-2.1305214e-05,-0.002407498,-4.2610638e-05,11.827759,11.827759
1936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00068146316,2.2291682e-05,2.0004964e-09,0.15945382,-0.0043093935,-9.795446,0.0013209279,-0.0016618123,-0.0012783173,11.827759,11.827759
2936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005770886,2.03503e-05,5.404832e-10,0.047788266,-0.020494197,-9.819674,-0.00036218992,0.0012570121,-0.0009161274,11.827759,11.827759
3936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00052146375,1.9236124e-05,3.9101572e-10,0.091075435,-0.013981967,-9.835571,0.00010652646,0.00038349553,0.0005113269,11.827759,11.827759
4936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00059343124,1.8979006e-05,3.897591e-10,0.16060302,-0.05133152,-9.781464,0.0007030746,0.0019600866,0.001235707,11.827759,11.827759
5936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005878957,2.0526593e-05,4.739699e-10,0.05066131,-0.03256097,-9.769396,-0.0012996226,0.0005326322,-0.00051132694,11.827759,11.827759
6936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00066413934,1.9457751e-05,4.2138132e-10,0.14623785,0.004980111,-9.790274,-0.0007030744,-0.00038349527,0.0019174758,11.827759,11.827759
7936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.000640036,2.1180103e-05,4.7263543e-10,0.16021997,-0.03629593,-9.687515,-0.00012783174,0.00074568525,-0.0009161274,11.827759,11.827759
8936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00054421887,1.9778774e-05,4.740783e-10,0.029400796,0.032848623,-9.766236,0.0003408846,-0.00074568484,0.00034088455,11.827759,11.827759
9936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00063131884,1.8981093e-05,3.883752e-10,0.014365211,-0.032465205,-9.656964,0.0010013486,0.0015765914,0.00072437973,11.827759,11.827759
10936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.000685065,1.9697974e-05,4.8680665e-10,0.14374787,0.06253672,-9.742102,0.0013422334,0.00093743263,0.00070307456,11.827759,11.827759
11936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005798274,2.001042e-05,4.242181e-10,0.02614468,0.04146774,-9.7431555,-0.00063915877,0.0014274545,0.00027696876,11.827759,11.827759
12936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006098304,1.8506114e-05,4.2370488e-10,0.04577715,-0.029496394,-9.753785,-0.0014274543,-0.0017470339,-0.000106526546,11.827759,11.827759
13936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00056178094,1.9683062e-05,4.3647033e-10,0.031411927,-0.028634481,-9.744495,0.0014061491,0.00040480017,0.003110572,11.827759,11.827759
14936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005399666,1.9434783e-05,3.9791362e-10,0.021356285,-0.025282597,-9.725439,0.0018322548,-6.3916e-05,-1.1155446e-12,11.827759,11.827759
15936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00052474096,1.953088e-05,4.2645162e-10,0.031507693,-0.026431816,-9.72084,-0.0013848437,0.00072437973,-0.00014913693,11.827759,11.827759
16936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006075322,2.1970849e-05,4.2915976e-10,0.080253646,-0.028442942,-9.700061,-0.0012144014,-0.0049641323,0.0007030744,11.827728,11.827728
17936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00047472186,2.1131362e-05,4.2423212e-10,0.004596866,-0.022218019,-9.731663,0.0023222764,-8.522095e-05,0.0008735168,11.827728,11.827728
18936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00055554026,3.5279187e-05,3.5270382e-09,-0.02585738,-0.038881652,-10.170089,-0.01220793,0.080853574,-0.043420177,11.827551,11.827551
19936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00021006822,1.962201e-05,3.3091632e-09,-0.01532289,-0.020302655,-9.81297,0.0017896441,0.054946326,0.009033443,11.824704,11.824704
20936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00019515316,1.9698684e-05,1.6443708e-09,-0.012162546,-0.04414891,-9.533327,-0.0005752429,0.020367857,0.0037497315,11.820888,11.820888
21936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00017805894,1.8001065e-05,8.4091867e-10,-0.021835119,-0.05937603,-9.561292,-0.0014274545,0.013571469,6.3916086e-05,11.817981,11.817981
22936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0003383068,1.8451698e-05,8.1186213e-10,-0.0141736735,-0.07556078,-12.463925,-0.006753777,0.022988407,0.00253533,11.815963,11.815963
23936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00020760419,1.8512566e-05,1.0576143e-09,-0.022601264,-0.07632698,-9.319671,4.2610467e-05,0.015851134,-0.0032810143,11.812802,11.812802
24936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00018211963,1.7573077e-05,8.312699e-10,-0.025091235,-0.062057532,-9.627084,-0.0016192019,0.004346279,6.391599e-05,11.812286,11.812286
25936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00017705969,1.5954489e-05,4.405343e-10,-0.00641646,-0.03639169,-9.713181,0.0061998395,0.007925567,0.0005326324,11.812545,11.812545
26936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00019356879,1.6806034e-05,3.8449405e-10,-0.044532146,-0.019536516,-9.757331,0.0055180704,0.00447411,-0.00010652634,11.812976,11.812976
27936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00019181891,1.8275323e-05,7.1643746e-10,-0.010821791,-0.044627775,-8.33029,-0.003238404,0.012271845,0.0031957931,11.81338,11.81338
