timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,500000,1310996,1310996,2.7665988e-06,7.6605895e-05,2.0786536e-05,-0.00035456623,-0.00056889333,-0.04072549,4000,4000,0,0
1000000,1000000,1310996,1310996,-4.0246127e-06,2.6855958e-05,4.7804238e-06,0.00014184049,-0.00039415722,-0.039907057,4000,4000,0,0
1500000,1500000,1310996,1310996,2.1591555e-05,-3.2572767e-05,5.133481e-06,-0.00035768974,4.565452e-05,-0.04012157,4000,4000,0,0
2000000,2000000,1310996,1310996,-1.6202399e-05,-3.7771642e-05,1.9912863e-05,-0.00024706667,-0.00041898378,-0.03839984,4000,4000,0,0
2500000,2500000,1310996,1310996,1.1695245e-06,3.537177e-05,-4.443458e-06,0.00039969248,0.00051149697,-0.0384114,4000,4000,0,0
3000000,3000000,1310996,1310996,-4.6824434e-06,-5.685314e-06,8.300681e-06,-0.00014542807,0.00037443356,-0.04069298,4000,4000,0,0
3500000,3500000,1310996,1310996,9.482134e-06,-4.0362058e-05,-5.0113854e-06,-0.0011784356,-0.00016991037,-0.03790674,4000,4000,0,0
4000000,4000000,1310996,1310996,-9.105911e-06,-1.091265e-05,-4.035891e-05,0.0004637676,0.00024340312,-0.038494237,4000,4000,0,0
4500000,4500000,1310996,1310996,-1.3515344e-05,1.8207713e-05,9.322722e-06,0.00055364845,6.573749e-06,-0.038241614,4000,4000,0,0
5000000,5000000,1310996,1310996,5.675104e-06,4.0238825e-05,7.7370405e-06,0.00027918298,-0.0007151041,-0.040038284,4000,4000,0,0
5496000,5496000,1310996,1310996,-2.2833114e-05,4.734218e-07,-1.2376727e-05,0.00051750673,-0.0001302608,-0.038668226,4000,4000,0,0
6000000,6000000,1310996,1310996,-6.5088702e-06,4.4730277e-05,1.2570132e-05,0.00070980453,0.00036823354,-0.037939016,4000,4000,0,0
6496000,6496000,1310996,1310996,-2.7303582e-05,9.402186e-06,1.4314806e-05,0.00028312407,-0.0003289069,-0.04010369,4000,4000,0,0
7000000,7000000,1310996,1310996,4.60972e-06,-4.30279e-05,3.50581e-05,4.662327e-05,5.120619e-05,-0.04031784,4000,4000,0,0
7500000,7500000,1310996,1310996,-1.9771471e-06,-4.593217e-05,1.8821635e-05,0.00038248557,-0.00056715036,-0.038589045,4000,4000,0,0
8000000,8000000,1310996,1310996,6.161481e-06,3.5403166e-06,1.1850723e-05,0.0005070088,-0.00020475163,-0.038737413,4000,4000,0,0
8500000,8500000,1310996,1310996,-3.109999e-06,-1.715417e-06,-1.291824e-05,0.0008954723,-0.00043866102,-0.038297445,4000,4000,0,0
9000000,9000000,1310996,1310996,-2.1538735e-05,7.818306e-05,1.9832323e-06,-0.00025432004,6.904389e-05,-0.038869392,4000,4000,0,0
9500000,9500000,1310996,1310996,1.6956577e-05,-3.9665578e-05,-2.4242552e-05,2.4241644e-05,0.00021040098,-0.039827902,4000,4000,0,0
10000000,10000000,1310996,1310996,2.6731053e-05,-5.2557683e-05,1.7862136e-05,-0.0012391005,5.0291816e-05,-0.036049195,4000,4000,0,0
10500000,10500000,1310996,1310996,-2.1149754e-06,-1.265474e-05,2.1196674e-05,0.0003643043,-0.00045168842,-0.03857773,4000,4000,0,0
11000000,11000000,1310996,1310996,2.6886875e-05,5.3421772e-06,1.2696779e-05,0.0016254423,-0.00037495178,-0.038288865,4000,4000,0,0
11500000,11500000,1310996,1310996,-2.6528019e-06,2.8780836e-05,-1.8323924e-05,0.0003039957,-0.0005668589,-0.03865885,4000,4000,0,0
12000000,12000000,1310996,1310996,3.3133813e-06,4.220102e-05,2.0157156e-06,9.575611e-05,-0.00010881892,-0.03978095,4000,4000,0,0
12500000,12500000,1310996,1310996,-7.3827896e-06,-1.2115036e-05,7.940687e-06,0.00018466687,-0.00047562242,-0.04045031,4000,4000,0,0
13000000,13000000,1310996,1310996,1.0415113e-05,-4.662928e-05,7.0481133e-06,-9.275027e-06,0.000637653,-0.039190203,4000,4000,0,0
13500000,13500000,1310996,1310996,4.5880056e-06,2.9152972e-05,-9.812128e-07,0.00044969367,-0.0006308398,-0.038327046,4000,4000,0,0
14000000,14000000,1310996,1310996,5.749438e-06,-6.0029884e-06,-1.4770979e-05,-0.00030174476,-0.0004508724,-0.041413177,4000,4000,0,0
14496000,14496000,1310996,1310996,5.2031384e-05,-5.5534983e-05,1.9838948e-05,-4.5322246e-05,0.00016444814,-0.037546515,4000,4000,0,0
14996000,14996000,1310996,1310996,-1.256494e-05,-8.782604e-06,1.8207036e-05,0.00048602055,0.00024983383,-0.038567696,4000,4000,0,0
15500000,15500000,1310996,1310996,2.2962091e-05,8.817518e-06,7.530843e-06,0.00068083045,0.00018283734,-0.03797235,4000,4000,0,0
16000000,16000000,1310996,1310996,9.862112e-06,4.2409258e-05,1.0716982e-05,0.00022997361,0.00014945665,-0.03887951,4000,4000,0,0
16500000,16500000,1310996,1310996,-2.1810776e-05,-1.3442738e-06,-1.0137481e-06,0.0005307602,-0.00042564303,-0.038599867,4000,4000,0,0
17000000,17000000,1310996,1310996,-2.7659864e-05,2.974239e-05,-5.4847537e-06,-0.00045403276,-5.4737634e-06,-0.03904671,4000,4000,0,0
17500000,17500000,1310996,1310996,1.3202304e-05,2.0295636e-05,-9.74233e-07,-0.0010786933,-0.00025491533,-0.039067,4000,4000,0,0
18000000,18000000,1310996,1310996,8.596709e-06,-3.7496502e-06,1.4622842e-05,0.00060097507,-0.0001588922,-0.038676567,4000,4000,0,0
18496000,18496000,1310996,1310996,-9.717175e-06,3.288538e-07,-2.9901137e-05,4.418031e-05,-0.00041530383,-0.03920763,4000,4000,0,0
18996000,18996000,1310996,1310996,2.740295e-05,0.0003471499,-0.00023110997,-1.1081413e-05,0.00016586215,-0.041086625,4000,4000,0,0
19500000,19500000,1310996,1310996,-9.001283e-06,-0.0003529505,-7.9299854e-05,5.0985644e-05,-0.00047990313,-0.040429197,4000,4000,0,0
20000000,20000000,1310996,1310996,3.754772e-05,0.00015217728,4.3335276e-05,0.00013943334,-0.00017453144,-0.03914832,4000,4000,0,0
20500000,20500000,1310996,1310996,-2.5266794e-05,-2.951848e-05,3.700984e-05,-6.5360124e-05,-5.2331365e-05,-0.038244013,4000,4000,0,0
21000000,21000000,1310996,1310996,-1.3413145e-05,5.2086663e-05,1.5970048e-05,-9.120721e-05,-6.8493864e-05,-0.038475335,4000,4000,0,0
21500000,21500000,1310996,1310996,5.711364e-06,-4.6382895e-05,2.1235839e-05,-0.00020049668,-0.00049198215,-0.03816949,4000,4000,0,0
22000000,22000000,1310996,1310996,-2.534144e-05,-9.163286e-06,-2.170192e-06,-0.00021362955,-0.00026698018,-0.038224913,4000,4000,0,0
22500000,22500000,1310996,1310996,-1.0332074e-05,7.669665e-06,1.1552972e-05,8.5798776e-05,-0.00019210666,-0.038588166,4000,4000,0,0
23000000,23000000,1310996,1310996,5.4706277e-05,2.6579628e-05,2.657919e-05,-8.8778115e-06,-0.00044767043,-0.03982238,4000,4000,0,0
23496000,23496000,1310996,1310996,4.8239044e-06,-3.632504e-06,-2.7745691e-05,1.2514489e-05,-0.0001513125,-0.036639504,4000,4000,0,0
23996000,23996000,1310996,1310996,-1.512323e-05,-1.2382458e-06,4.6415553e-06,-0.0002615795,-0.00057272485,-0.03769258,4000,4000,0,0
24500000,24500000,1310996,1310996,-5.0963306e-05,2.0773007e-06,2.4946476e-05,-0.00029936802,-0.000397979,-0.038324,4000,4000,0,0
25000000,25000000,1310996,1310996,5.887278e-05,-6.045188e-06,1.991657e-06,-0.0001287639,-0.00038250035,-0.038733225,4000,4000,0,0
