timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0015000663,7.093654e-05,1.0353889e-08,0.12825379,-0.06523728,-9.744572,-0.00021474157,-0.003223598,2.1980804e-05,11.827759,11.827759
1944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0008254649,3.2549415e-05,1.4833184e-09,0.1605168,-0.01381765,-9.802378,0.0023965456,-0.0014130768,-0.00126955,11.827759,11.827759
2944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0007171097,2.960327e-05,7.4915785e-10,0.048233263,-0.02176856,-9.802479,-0.0005224366,0.0011987457,-0.0012389844,11.827759,11.827759
3944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006677238,2.835251e-05,6.4892014e-10,0.08648056,-0.0034478242,-9.837392,0.00011570838,-0.0002970747,0.00021157574,11.827759,11.827759
4944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0007406172,2.84232e-05,6.7302064e-10,0.16076137,-0.050052393,-9.76732,0.00064421963,0.0012642348,-0.00060088007,11.827759,11.827759
5944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00075201,3.0282608e-05,8.0002355e-10,0.07994313,-0.046489544,-9.769725,-0.0011985712,0.00045123836,-0.00064235687,11.827759,11.827759
6944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00081476546,2.8341137e-05,6.8465156e-10,0.14822109,0.005501635,-9.793467,-0.001435725,0.0004900495,0.0019203196,11.827759,11.827759
7944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00078753446,3.0542597e-05,7.6527545e-10,0.1544564,-0.039194025,-9.697735,-0.00032219908,0.0009177953,-0.0006601622,11.827759,11.827759
8944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00068412855,2.8127359e-05,7.718402e-10,0.03285969,0.032129277,-9.766917,-0.00028895546,0.00013652371,0.0004927183,11.827759,11.827759
9944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0007741496,2.8523642e-05,6.5244216e-10,0.009744651,-0.047850713,-9.669115,0.0012028869,0.0020627824,0.00049398455,11.827759,11.827759
10944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0008800726,2.868696e-05,8.0239143e-10,0.13297363,0.04696615,-9.707316,0.0013819861,0.00095339504,0.0011359862,11.827759,11.827759
11944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0007263004,2.8949084e-05,6.977728e-10,0.036381204,0.038429007,-9.746545,0.0005335504,0.0018410435,-0.00039594923,11.827759,11.827759
12944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0007559313,2.7106998e-05,7.139203e-10,0.043756284,-0.030137151,-9.757512,-0.0012699137,-0.0017406249,-4.2512227e-05,11.827759,11.827759
13944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006910625,2.860548e-05,7.088047e-10,0.017606216,-0.038170993,-9.748133,0.001659487,0.00011053731,0.003079317,11.827759,11.827759
14944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006738215,2.8769526e-05,6.807392e-10,0.019654019,-0.010050449,-9.729229,0.0015838788,-9.603997e-07,0.0011376461,11.827759,11.827759
15944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006547277,2.9034616e-05,7.125265e-10,0.038642213,-0.029202329,-9.7460985,-0.0002854431,-9.101322e-05,0.0005840087,11.827759,11.827759
16944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00071148464,3.0780986e-05,7.221585e-10,0.08675424,-0.040641457,-9.727841,-0.001560843,-0.0035882466,0.0012228291,11.827728,11.827728
17944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00059179217,2.9708997e-05,7.142101e-10,0.00841084,-0.032680415,-9.727395,0.0033079907,0.000317887,0.00044778007,11.827728,11.827728
18944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00065097946,4.22792e-05,4.5869584e-09,-0.026372587,-0.034203935,-10.18517,-0.009681766,0.086229876,-0.046217892,11.827542,11.827542
19944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002921198,2.795915e-05,4.9171778e-09,-0.017073082,-0.026137998,-9.813851,0.0028586804,0.05515446,0.009099763,11.8246765,11.8246765
20944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027577407,2.910665e-05,2.4958702e-09,-0.013242066,-0.05135755,-9.530592,-0.0010187264,0.019326353,0.004057925,11.820858,11.820858
21944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025497735,2.6592726e-05,1.3123984e-09,-0.024940526,-0.06791626,-9.568562,-0.0017733758,0.012671772,0.00066567847,11.817961,11.817961
22944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00040912238,2.6838534e-05,1.3078972e-09,-0.016398294,-0.07827727,-12.200224,-0.0044549643,0.021873426,0.0026872526,11.815933,11.815933
23944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00028048982,2.6495582e-05,1.5538153e-09,-0.023380818,-0.0851171,-9.334924,-4.4468183e-05,0.014904223,-0.0032529861,11.81279,11.81279
