timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
188000,0.038349777,0.07749787,0.007190537,4000,0,0.47046068,-1.0342952,-6.740876,4000,0
192000,0.032224488,0.075899966,0.016245423,4000,0,0.5410897,-1.0594344,-6.958748,4000,0
196000,0.023968581,0.07696527,0.021571828,4000,0,0.3339912,-1.054646,-7.3346376,4000,0
200000,0.018642068,0.08282428,0.020772845,4000,0,0.05746084,-1.0630257,-7.8074927,4000,0
204000,0.009320853,0.08974852,0.014914006,4000,0,-0.21906948,-1.0139443,-8.276757,4000,0
208000,-0.0103863785,0.04687157,0.0061257286,4000,0,3.4691987,-0.97803134,-11.220428,4000,0
212000,-0.034621097,-0.05113279,-0.0066571855,4000,0,7.678205,-0.8786719,-14.688429,4000,0
216000,-0.054328464,-0.09480858,-0.014114589,4000,0,4.2580876,-0.513556,-13.876795,4000,0
220000,-0.065513745,-0.07962845,-0.0125174895,4000,0,-0.57101715,-0.102950454,-13.350069,4000,0
224000,-0.068176836,-0.06524746,-0.013848824,4000,0,-1.7573442,0.22625235,-14.761453,4000,0
228000,-0.063383095,-0.04287697,-0.01624569,4000,0,-1.2689269,0.4285624,-14.684838,4000,0
232000,-0.050067298,-0.011451627,-0.014381544,4000,0,-0.50876784,0.48482612,-14.061149,4000,0
236000,-0.02956094,0.021837855,-0.012517337,4000,0,-0.4824317,0.54228693,-13.588291,4000,0
240000,-0.011451446,0.051665287,-0.009321488,4000,0,-0.43335056,0.567426,-12.870033,4000,0
248000,-0.00053245976,0.07057377,0.0021304733,4000,0,-0.57939684,0.69312155,-10.79426,4000,0
252000,-0.0005320408,0.06684535,0.027164245,4000,0,-0.50278234,0.3866637,-9.368513,4000,0
256000,0.008523012,0.044741202,0.058323037,4000,0,0.37948102,0.023942169,-8.4347725,4000,0
