timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
188000,188000,-0.011102001,0.009188524,0.001068431,0.0,0.0,0.0,0.0,-1.0
192000,192000,0.008248808,0.020639865,0.0005726477,0.0,0.0,0.0,0.0,-1.0
240000,240000,0.0031609484,-0.01721363,0.00077180297,0.0,0.0,0.0,0.0,-1.0
288000,288000,0.0011127787,0.0025607708,-0.00094181,0.0,0.0,0.0,0.0,-1.0
340000,340000,0.0022531503,0.0031285312,-0.00047836942,0.0,0.0,0.0,0.0,-1.0
388000,388000,0.0011199755,-0.0010065691,0.00022610098,0.0,0.0,0.0,0.0,-1.0
440000,440000,0.0010187695,-0.0025026815,-0.00062498305,0.0,0.0,0.0,0.0,-1.0
488000,488000,0.00063248264,0.0008393998,-0.0001356406,0.0,0.0,0.0,0.0,-1.0
540000,540000,-0.0010128424,-0.00055522233,0.0010839417,0.0,0.0,0.0,0.0,-1.0
584000,584000,-0.0013554954,-0.00058990647,-0.00047660657,0.0,0.0,0.0,0.0,-1.0
640000,640000,-0.002642084,-0.002276506,0.0013179011,0.0,0.0,0.0,0.0,-1.0
688000,688000,-0.00031393912,-0.0032404144,2.8194554e-05,0.0,0.0,0.0,0.0,-1.0
740000,740000,-0.0005366646,-0.00010480955,-0.0005080111,0.0,0.0,0.0,0.0,-1.0
788000,788000,-0.0021607936,0.0012555285,0.00059481466,0.0,0.0,0.0,0.0,-1.0
840000,840000,-0.0007187291,-0.0003544478,0.00043879185,0.0,0.0,0.0,0.0,-1.0
888000,888000,0.0020738477,0.0001493564,1.6629396e-05,0.0,0.0,0.0,0.0,-1.0
940000,940000,-3.88594e-05,0.0018315145,0.0005488205,0.0,0.0,0.0,0.0,-1.0
988000,988000,-0.0006603033,0.000691465,7.3177216e-05,0.0,0.0,0.0,0.0,-1.0
1040000,1040000,0.0020362549,0.0013948632,0.0005385513,0.0,0.0,0.0,0.0,-1.0
1088000,1088000,4.6533246e-06,-0.0013530354,-0.0016696664,0.0,0.0,0.0,0.0,-1.0
1140000,1140000,-0.0015638227,0.00092100905,-0.00050421746,0.0,0.0,0.0,0.0,-1.0
1188000,1188000,-0.00036417096,-0.00067545095,-6.721195e-05,0.0,0.0,0.0,0.0,-1.0
1240000,1240000,0.001966533,0.0009963751,-0.0001639759,0.0,0.0,0.0,0.0,-1.0
