timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
696000,696000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996000,996000,0.0,0.0,0.0,0.000612409,-0.0012443666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06311035,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500000,1500000,0.0,0.0,0.0,0.002302524,-0.005259087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022369385,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000000,2000000,0.0,0.0,0.0,0.007008296,-0.015013741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029968262,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2500000,2500000,0.0,0.0,0.0,0.007827545,-0.020023704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024169922,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000000,3000000,0.0,0.0,0.0,0.0024849852,-0.010470142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023864746,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3500000,3500000,0.0,0.0,0.0,-0.0015132701,-0.0015970988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10140991,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000000,4000000,0.0,0.0,0.0,-0.0037314384,0.006099117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013793945,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4500000,4500000,0.0,0.0,0.0,-0.005066794,0.020805804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09500122,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4988000,4988000,0.0,0.0,0.0,-0.0043055955,0.02140335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033843994,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
