timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
804000,0.0,0.0,0.0,1
2000000,0.0,0.0,0.0,1
2800000,0.0007225767,0.00010129446,0.0,0
4000000,8.3287225e-05,3.455884e-06,0.0,0
4800000,0.00067592657,4.479397e-06,0.00040000002,0
6000000,9.5657066e-05,9.86535e-05,0.0003538944,0
6800000,0.00066452654,9.294492e-05,0.00032614908,0
8000000,0.000646941,1.2483901e-05,0.0002885558,0
8800000,0.0005962208,0.00020809163,0.00026593302,0
10000000,0.00052749796,5.0922836e-06,0.00074231887,0
10800000,0.000266542,9.401251e-05,0.00068412104,0
12000000,0.00023581929,8.846064e-05,0.0008684853,0
12800000,0.00050524564,1.6448825e-05,0.0008003961,0
14000000,0.00050601945,2.7273665e-05,0.00070813915,0
14800000,0.00028633655,2.172186e-05,0.000652621,0
16000000,0.00046924446,7.9067104e-05,0.00092959835,0
77600000,0.00046924446,7.9067104e-05,0.00092959835,1
78000000,0.00046924446,7.9067104e-05,0.00092959835,1
78400000,0.00046924446,7.9067104e-05,0.00092959835,1
79600000,4.554604e-11,6.611118e-06,0.00075264,0
