timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
972000,972000,1311004,-0.0072419485,0.014041361,-0.004792574,11.827728,0,1
1972000,1972000,1311004,-0.0020480459,0.0025849815,-0.009325664,11.827728,0,1
2972000,2972000,1311004,0.009860222,-0.0023459932,0.0012454032,11.827728,0,1
3972000,3972000,1311004,-0.0051085255,-0.009192588,-0.006073147,11.827728,0,1
4972000,4972000,1311004,0.0071367486,0.008811948,0.005604468,11.827728,0,1
5972000,5972000,1311004,-0.0049713636,0.0022986967,0.0010579947,11.827728,0,1
6972000,6972000,1311004,0.0058347383,-0.0068847244,-0.0029027734,11.827728,0,1
7972000,7972000,1311004,0.0017823745,-0.004268285,-0.005831116,11.827728,0,1
8972000,8972000,1311004,-0.011180596,0.0031468314,-0.004166482,11.827728,0,1
9972000,9972000,1311004,-0.0011465893,0.010011479,-0.0036964447,11.827728,0,1
10972000,10972000,1311004,0.007088367,0.0017774627,-0.007486986,11.827728,0,1
11972000,11972000,1311004,0.005731262,0.0062372177,-0.0027444023,11.827728,0,1
12972000,12972000,1311004,-0.0062511372,0.002298396,-0.009726384,11.827728,0,1
13972000,13972000,1311004,-0.018136181,0.004142126,0.008000668,11.827728,0,1
14972000,14972000,1311004,-0.0055091404,-0.00089315634,0.007827733,11.827728,0,1
15972000,15972000,1311004,-0.007236422,-0.0082476325,-0.0036202166,11.827728,0,1
16972000,16972000,1311004,-0.010131557,-0.0033632847,0.0018996807,11.827728,0,1
17968000,17968000,1311004,0.00026185095,0.0027584215,0.009635846,11.827728,0,1
18972000,18972000,1311004,-0.01993911,-5.4405635e-05,0.0029845806,11.827698,0,1
19972000,19972000,1311004,0.015552355,0.027676145,-0.045999013,11.827667,0,1
20972000,20972000,1311004,0.0075923624,-0.036617026,0.025489131,11.827148,0,1
21972000,21972000,1311004,0.0030398744,0.008834103,0.011215975,11.826172,0,1
22972000,22972000,1311004,0.019605618,-0.012765125,-0.011694163,11.8246765,0,1
23972000,23972000,1311004,-0.021969311,0.0010112919,0.006128316,11.822876,0,1
24972000,24972000,1311004,0.010519658,-0.01612694,0.011811465,11.820831,0,1
25972000,25972000,1311004,-0.023610003,-0.0021897955,-0.012895215,11.818695,0,1
26972000,26972000,1311004,-0.008837278,0.0011763662,0.008719828,11.816772,0,1
27972000,27972000,1311004,0.0022065013,0.012951941,0.0026975118,11.814545,0,1
28972000,28972000,1311004,-0.02473991,-0.1910715,0.0045413407,11.812225,0,1
29972000,29972000,1311004,-0.0016563482,0.1357202,0.0060363687,11.8125305,0,1
30972000,30972000,1311004,0.000118860946,0.015989857,0.0016724266,11.815277,0,1
31972000,31972000,1311004,0.008546704,-0.13451739,0.0007997136,11.821594,0,1
32972000,32972000,1311004,0.0440155,0.048801105,-0.02365205,11.827484,0,1
33972000,33972000,1311004,0.0071596964,-0.10758634,0.005815971,11.826721,0,1
34972000,34972000,1311004,-0.0215971,0.14137895,0.002801381,11.826599,0,1
35972000,35972000,1311004,-0.21881658,-0.009519682,0.0025895755,11.827698,0,1
36972000,36972000,1311004,0.023346167,0.013843783,-0.016769659,11.827545,0,1
37972000,37972000,1311004,0.005424381,0.024495525,0.00482741,11.827332,0,1
38972000,38972000,1311004,-0.0020269556,-0.06031688,-0.006562477,11.82724,0,1
39972000,39972000,1311004,0.00052423036,0.042966202,0.011203167,11.82724,0,1
40972000,40972000,1311004,0.015502548,0.059912026,-0.0041492973,11.827454,0,1
41972000,41972000,1311004,-0.08991411,0.00050045236,-0.006631203,11.827698,0,1
42972000,42972000,1311004,0.19889556,-0.005862684,-0.00080427504,11.827698,0,1
43972000,43972000,1311004,0.003308278,-0.0015191091,-0.0031369175,11.827698,0,1
44972000,44972000,1311004,-0.029904485,-0.0043824543,-0.010881396,11.827698,0,1
