timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
696000,696000,0,nan,nan,9.29783e-07,4.100586e-06,-8.9883997e-07,0.0,0.0,0.0,0.00023323603,0.0009389499,-0.0004199341,-0.00041977363,0.0002760967,0.001324545,0.0,-0.008270393,-0.086556725,-0.105544984,1.5527989,1.5528246,nan,0.1,0.70622146,3.5000029,7.071068,0.4500181,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
996000,996000,0,nan,nan,0.001714251,-0.004574029,-0.0041622296,0.0,0.0,0.0,0.009903029,-0.025795659,0.0039957226,-0.00042082323,0.0002760967,0.001324545,0.0,-0.019247351,-0.10571385,0.06234173,1.5525349,1.5528246,nan,0.1,0.8984919,1.5665957,4.5310254,0.4532406,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1500000,1500000,1200000,47.3977419,8.545594,0.008539093,-0.017098704,0.013089754,0.0,0.0,0.0,0.027643673,-0.052723058,0.0047309953,0.0149407135,0.0002760967,0.001324545,0.0,-0.062447082,-0.1970775,0.022070417,1.5525839,1.5528246,488.04504,0.10411321,0.8863662,0.94940615,1.9502438,0.47034088,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2000000,2000000,1200000,47.3977419,8.545594,0.013173762,-0.028872842,0.015795488,0.0,0.0,0.0,0.030687016,-0.07546967,0.010328176,0.014879671,0.0002760967,0.001324545,0.0,0.03647053,-0.037445024,0.04529574,1.5526364,1.5528246,488.04504,0.1,0.5674624,0.80089104,1.2568102,0.50066894,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2500000,2500000,1200000,47.3977419,8.545594,0.012398345,-0.03314198,0.01754457,0.0,0.0,0.0,0.019730404,-0.06457659,0.01903559,0.01622062,0.0002760967,0.001324545,0.0,-0.029035144,-0.44554317,-0.10022341,1.5522317,1.5528246,488.04504,0.1,0.66534317,0.7804954,1.5648202,0.5361072,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3000000,3000000,1200000,47.3977419,8.545594,0.0042220782,-0.019325908,0.029954698,0.0,0.0,0.0,0.0001970831,-0.027112525,0.026270105,0.024854993,0.0002760967,0.001324545,0.0,-0.073159896,-0.012419472,-0.12461008,1.5518774,1.5528246,488.04504,0.1,0.53650355,0.7939532,1.2899371,0.5614267,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3500000,3500000,1200000,47.3977419,8.545594,-0.0058664978,0.0041154884,0.040881146,0.0,0.0,0.0,-0.01561002,0.02152474,0.03462357,0.029493727,0.0002760967,0.001324545,0.0,-0.011031908,0.12712778,0.06233428,1.5519128,1.5528246,488.04504,0.1,0.6114479,0.8266029,1.2806457,0.57224584,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4000000,4000000,1200000,47.3977419,8.545594,-0.011226124,0.029368265,0.040113777,0.0,0.0,0.0,-0.021587262,0.0789622,0.026863778,0.012243796,0.0002760967,0.001324545,0.0,-0.034946498,0.07500338,0.09008117,1.5518633,1.5528246,488.04504,0.1,0.6765258,0.85588145,1.2644368,0.56786114,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4500000,4500000,1200000,47.3977419,8.545594,-0.012076152,0.04564325,0.040268306,0.0,0.0,0.0,-0.02029734,0.08995081,0.030936869,0.010558146,0.0002760967,0.001324545,0.0,-0.016443739,0.048510816,0.0021885447,1.5519783,1.5528246,488.04504,0.1,0.5272039,0.8728325,0.98777884,0.5521635,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4988000,4988000,1200000,47.3977419,8.545594,-0.009251736,0.04285297,0.039616276,0.0,0.0,0.0,-0.014752195,0.0693298,0.027394874,0.0037356974,0.0002760967,0.001324545,0.0,-0.005623471,-0.0013768335,-0.014058376,1.5516665,1.5528246,488.04504,0.1,0.5733386,0.87367886,0.98955435,0.52929693,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
5500000,5500000,1200000,47.3977419,8.545594,-0.005983215,0.028230615,0.036901258,0.0,0.0,0.0,-0.011098772,0.03271437,0.026878309,0.0012298517,0.0002760967,0.001324545,0.0,-0.031111123,0.05184469,-0.047914743,1.5514137,1.5528246,488.04504,0.1,0.6349516,0.8742265,0.9930456,0.5067607,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
5988000,5988000,1200000,47.3977419,8.545594,-0.0037455254,0.011447226,0.03253925,0.0,0.0,0.0,-0.007984724,0.018089492,0.021736858,-0.0056300885,0.0002760967,0.001324545,0.0,0.06384568,0.028068358,0.06218527,1.5513242,1.5528246,488.04504,0.1,0.5061203,0.8615834,0.78619105,0.48198047,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6500000,6500000,1200000,47.3977419,8.545594,-0.0018343261,0.005594302,0.03712196,0.0,0.0,0.0,-0.0052901423,0.022964736,0.027401896,0.005398967,0.0002760967,0.001324545,0.0,-0.030948259,0.05508297,0.07030827,1.5514193,1.5528246,488.04504,0.1,0.5528153,0.8543578,0.77569765,0.46054795,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
7000000,7000000,1200000,47.3977419,8.545594,-0.0019001989,0.0056803827,0.03376067,0.0,0.0,0.0,-0.0075277113,0.015296456,0.036471162,0.009241611,0.0002760967,0.001324545,0.0,0.001657762,-0.022443138,0.03150099,1.5639917,0.012553609,488.04504,0.1,0.45653453,0.8417919,0.62053883,0.43903404,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
7500000,7500000,1200000,47.3977419,8.545594,0.00086339266,-0.012212917,0.01683445,0.0016823332,-0.012246516,0.0,0.0012492675,-0.006844115,0.006008971,-0.027302153,0.0070895855,-0.008120787,-0.030043192,-0.03859414,-0.36187536,-0.052910358,1.5696445,0.012553609,488.04504,0.1,1.0035319,0.7458383,0.30652475,0.22128496,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
7988000,7988000,1200000,47.3977419,8.545594,-0.0011652618,-0.017500395,0.011957952,0.0016823332,-0.012246516,0.0,-0.009387457,-0.0165146,0.012841449,-0.013295737,0.0070895855,-0.008120787,-0.030043192,0.07106839,-0.038736146,0.07375416,1.5720826,0.012553609,488.04504,0.10331006,0.8351162,0.6574417,0.37629986,0.20792764,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
8500000,8500000,1200000,47.3977419,8.545594,-0.00022535736,-0.017208686,0.017719034,0.0016823332,-0.012246516,0.0,-0.003561216,-0.017232317,0.031654365,0.011047598,0.0070895855,-0.008120787,-0.030043192,0.074996516,0.06427356,0.019821273,1.5735548,0.012553609,488.04504,0.1,0.6539724,0.59852225,0.31781998,0.18645085,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
9000000,9000000,1200000,47.3977419,8.545594,-0.000543193,-0.014195136,0.023481548,0.0016823332,-0.012246516,0.0,-0.0021714587,-0.016973568,0.040478293,0.018661156,0.0070895855,-0.008120787,-0.030043192,-0.10137983,0.0823152,0.16740702,1.5743368,0.012553609,488.04504,0.1,0.6189169,0.5675866,0.33700195,0.18805684,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
9500000,9500000,1200000,47.3977419,8.545594,0.00012628507,-0.011052937,0.033247218,0.0016823332,-0.012246516,0.0,-0.0016921546,-0.014769598,0.05412178,0.029561585,0.0070895855,-0.008120787,-0.030043192,0.03752101,-0.016757399,-0.033718593,1.5747535,0.012553609,488.04504,0.1,0.6007443,0.5492331,0.3484105,0.19194649,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
