timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0017627531,4.6403955e-05,9.3087165e-09,-0.023175873,-0.016855007,-9.787114,-4.2610576e-05,-0.0025779398,-0.00010652649,11.827728,11.827728
1936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00049945264,2.1254386e-05,1.0377955e-09,-0.0011492166,-0.017812692,-9.75867,0.001022654,-0.0012996226,-0.0013635384,11.827728,11.827728
2936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0003983431,1.9562316e-05,3.7088474e-10,-0.014652517,-0.022505324,-9.830112,0.00014913696,0.0010226539,-0.0008096009,11.827728,11.827728
3936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00042105946,1.8026696e-05,2.918003e-10,0.029975401,-0.0130242845,-9.811439,2.1305363e-05,0.0012357068,0.00049002166,11.827728,11.827728
4936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00040418684,1.7858536e-05,3.0524294e-10,0.10716446,-0.027102191,-9.797263,0.0008522115,0.0011717908,0.0012570119,11.827728,11.827728
5936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0003934671,1.8731442e-05,3.0666336e-10,0.035338417,0.003352053,-9.764798,-0.0010226539,-0.00021305286,-0.0007669905,11.827728,11.827728
6936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0004089421,1.8183628e-05,2.851388e-10,0.020877438,-0.0062247543,-9.740187,-0.00010652648,-0.000298274,0.0018961707,11.827728,11.827728
7936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00041120037,1.9137975e-05,2.9786e-10,-0.018004395,-0.0064162896,-9.76614,-4.2610558e-05,0.00044741112,-0.0009587379,11.827728,11.827728
8936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00038596342,1.8052619e-05,2.8761601e-10,0.029879635,-0.007565508,-9.750338,4.2610653e-05,-0.00076699053,0.00031957933,11.827728,11.827728
9936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00041232645,1.7857114e-05,2.6183797e-10,0.090405054,-0.027964102,-9.740475,0.0011717909,0.00089482206,0.00072437973,11.827728,11.827728
10936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00041164557,1.8877636e-05,3.0748065e-10,0.0037349558,0.023080273,-9.722374,0.001470065,-0.00025566353,0.00070307456,11.827728,11.827728
11936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.000356581,1.7932105e-05,2.569468e-10,-0.012066777,-0.009097797,-9.751009,-0.00083090615,0.0011078748,0.00025566347,11.827728,11.827728
12936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00043097386,1.7621096e-05,2.9223474e-10,0.054492023,-0.019440746,-9.743635,-0.0010652643,-0.0014061489,-0.00031957935,11.827728,11.827728
13936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00039698675,1.9069248e-05,3.1844483e-10,-0.010534488,-0.03131599,-9.669702,0.001257012,0.00059654796,0.003217099,11.827728,11.827728
