timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
188000,0.0015978343,0.023702191,-0.0055924226,4000,0,0.8343793,-0.31603438,-14.785393,4000,0
192000,-0.020772673,-0.007190497,-0.00026615598,4000,0,0.76135623,-0.46088362,-14.402323,4000,0
196000,-0.028762158,-0.03382211,0.0061254357,4000,0,0.59735346,-0.5327097,-13.551182,4000,0
200000,-0.019973706,-0.053795815,0.009321354,4000,0,0.41539407,-0.5410894,-12.366054,4000,0
220000,0.017310504,-0.025033731,0.0045274864,4000,0,-0.41659114,0.223858,-6.981493,4000,0
224000,0.015180022,-0.012783163,0.0021305818,4000,0,-0.52672446,0.2992754,-6.8785424,4000,0
228000,0.010652647,0.0013315926,-0.00079889636,4000,0,-0.50876784,0.33279422,-7.1526785,4000,0
232000,0.0053263265,0.017310552,-0.0015978373,4000,0,-0.34715927,0.31124634,-7.666235,4000,0
236000,0.0023968415,0.03115899,-0.003462068,4000,0,-0.1604115,0.26575658,-8.335413,4000,0
240000,0.00399475,0.040746372,-0.0037284342,4000,0,0.0011970999,0.18555081,-9.083603,4000,0
244000,0.0066578924,0.03728425,-0.0042610993,4000,0,0.12569559,0.106542155,-9.884461,4000,0
248000,0.0071904957,0.02769688,-0.006391615,4000,0,0.21667528,0.044292923,-10.581177,4000,0
252000,0.0034621311,0.020506343,-0.0023968276,4000,0,0.26455933,-0.043095443,-11.064803,4000,0
256000,0.003195823,0.011451588,0.0029294693,4000,0,0.26695356,-0.09576787,-11.38802,4000,0
260000,0.00878844,0.0021305354,0.0021304977,4000,0,0.26336226,-0.1173157,-11.493367,4000,0
264000,0.007989488,-0.0047936863,0.0007989286,4000,0,0.26815066,-0.17956494,-11.329363,4000,0
268000,0.006657904,-0.013848442,0.0018641865,4000,0,0.21308395,-0.20829539,-11.031286,4000,0
272000,0.005858961,-0.022104241,0.0015978746,4000,0,0.11133039,-0.15442584,-10.653001,4000,0
276000,0.0010652887,-0.022903185,-0.001597934,4000,0,0.06105215,-0.11492151,-10.150219,4000,0
280000,0.0021305312,-0.01944108,-0.001597888,4000,0,-0.02274492,-0.099359214,-9.674969,4000,0
284000,0.003994706,-0.017843185,0.0039947545,4000,0,-0.12808979,-0.028730255,-9.3493595,4000,0
288000,-0.0029294898,-0.016777927,0.0058589154,4000,0,-0.13527243,0.050278403,-9.106346,4000,0
292000,-0.009321044,-0.012783193,0.0007989086,4000,0,-0.1388637,0.07182621,-8.941149,4000,0
296000,-0.009054723,-0.00825582,-0.005592652,4000,0,-0.18315646,0.08140302,-8.91481,4000,0
300000,-0.008255772,-0.0007989643,-0.01038635,4000,0,-0.15562311,0.11252765,-8.980652,4000,0
304000,-0.006924199,0.005060004,-0.0093210805,4000,0,-0.26695356,0.11971025,-9.096769,4000,0
308000,-0.00026630628,0.0050599994,-0.0034621207,4000,0,-0.46567228,0.09816244,-9.2787285,4000,0
312000,0.00905476,0.0066578933,0.001597881,4000,0,-0.3196259,0.107739255,-9.493011,4000,0
316000,0.010918965,0.007190532,0.0031957913,4000,0,-0.031124625,0.09935955,-9.728841,4000,0
320000,0.0063915793,0.008255806,0.0005326472,4000,0,0.096965164,0.057461023,-10.002977,4000,0
324000,0.006657904,0.010386327,0.0010652686,4000,0,0.1364695,0.007182785,-10.242397,4000,0
328000,0.008788439,0.005592637,0.0021305114,4000,0,0.14604634,-0.041898355,-10.371681,4000,0
332000,0.0039947405,-0.0010652578,-0.0013315912,4000,0,0.102950685,-0.039504144,-10.418369,4000,0
336000,-0.0013315817,-0.0021305296,0.0005326289,4000,0,0.058657948,-0.040701248,-10.399216,4000,0
340000,-0.0013315831,-0.0034621083,0.004261059,4000,0,0.05267244,-0.09337369,-10.291477,4000,0
344000,-0.0018641999,-0.0093210675,0.00026631795,4000,0,0.037110135,-0.1137244,-10.131064,4000,0
348000,-0.004793683,-0.0122505445,-0.0018642205,4000,0,0.016759414,-0.04070125,-9.94312,4000,0
352000,-0.0069242395,-0.010386321,0.003462098,4000,0,0.0047884043,0.037110306,-9.756374,4000,0
356000,-0.0063915895,-0.010386327,0.0039947433,4000,0,-0.005985504,0.009576976,-9.637859,4000,0
360000,-0.005592626,-0.012250548,0.001065271,4000,0,-0.025139121,-0.019153452,-9.522938,4000,0
364000,-0.0039947466,-0.010120009,0.0021305312,4000,0,-0.033518832,-0.003591138,-9.4379425,4000,0
368000,-0.00026631608,-0.0026631607,0.00053263496,4000,0,-0.011971008,0.026336385,-9.4451275,4000,0
372000,-0.00053263095,0.0031957936,-0.00213053,4000,0,-0.015562311,0.08260013,-9.454704,4000,0
376000,-0.0034621102,0.0005326346,-0.0010652608,4000,0,-0.04548984,0.077811725,-9.50498,4000,0
380000,-0.004527376,-0.002929476,4.133404e-09,4000,0,-0.027533323,0.07781173,-9.618706,4000,0
384000,-0.0039947415,0.00053263106,-0.0007989532,4000,0,-0.011971008,0.08020593,-9.72884,4000,0
388000,-0.0023968436,0.00612527,-0.0015979046,4000,0,-0.038307235,0.016759586,-9.821015,4000,0
