timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,500000,1310996,1310996,9.47067e-06,1.8856284e-05,1.9825908e-05,-0.00026550327,-0.00017989229,-0.03925234,4000,4000,0,0
1000000,1000000,1310996,1310996,-3.3013066e-07,1.4224209e-05,4.4799294e-06,9.873325e-05,-1.0283839e-05,-0.03910502,4000,4000,0,0
1500000,1500000,1310996,1310996,1.4939577e-05,-1.6842432e-06,6.119382e-06,-0.00040039618,9.451726e-05,-0.03902375,4000,4000,0,0
2000000,2000000,1310996,1310996,-1.3634489e-06,-3.4512018e-06,2.0400003e-05,0.00030321482,4.8535338e-05,-0.039448135,4000,4000,0,0
2500000,2500000,1310996,1310996,4.9771566e-06,1.8194612e-05,-6.4409687e-06,2.5496769e-05,-4.8078346e-05,-0.03964122,4000,4000,0,0
3000000,3000000,1310996,1310996,-3.4632633e-06,-3.3761876e-06,8.623591e-06,6.0795577e-05,0.00017512217,-0.039470445,4000,4000,0,0
3500000,3500000,1310996,1310996,1.4029994e-05,-5.012799e-06,-6.1655196e-06,0.00023121503,-0.00030584063,-0.039083146,4000,4000,0,0
3996000,3996000,1310996,1310996,-1.3429985e-05,-1.494794e-05,-3.137941e-06,0.00020866537,-0.00010696431,-0.039212286,4000,4000,0,0
4500000,4500000,1310996,1310996,-3.0468746e-06,6.861904e-06,7.687727e-06,9.228729e-05,-0.0002579747,-0.03959181,4000,4000,0,0
5000000,5000000,1310996,1310996,6.5588188e-06,1.6639098e-05,7.915702e-06,0.0006114269,-0.00045719132,-0.039270468,4000,4000,0,0
5500000,5500000,1310996,1310996,-1.43275565e-05,1.41763585e-05,-1.6911461e-05,0.00012937271,-0.00021163283,-0.03901025,4000,4000,0,0
6000000,6000000,1310996,1310996,-1.5731581e-06,3.4606797e-05,1.1538192e-05,0.0001810221,0.00012899924,-0.038801804,4000,4000,0,0
6500000,6500000,1310996,1310996,-1.4525197e-05,2.2677792e-05,-1.2909813e-05,0.0002881419,5.217925e-05,-0.038960565,4000,4000,0,0
7000000,7000000,1310996,1310996,-5.450797e-06,-8.910446e-06,3.4524764e-05,6.8473804e-05,-0.0002155662,-0.039363954,4000,4000,0,0
7500000,7500000,1310996,1310996,3.3383824e-06,-4.8626207e-06,1.7041046e-05,0.00014829152,-0.00012083962,-0.039331544,4000,4000,0,0
8000000,8000000,1310996,1310996,-1.914453e-06,1.8070432e-05,1.0634065e-05,0.00016691875,-0.00019218653,-0.03910795,4000,4000,0,0
8500000,8500000,1310996,1310996,7.0485844e-06,-2.1621034e-05,-1.3694598e-05,0.0004211842,-4.4856286e-05,-0.039353006,4000,4000,0,0
9000000,9000000,1310996,1310996,-1.9721048e-05,3.0563177e-05,3.7218247e-06,0.00022901961,0.00020311445,-0.039073814,4000,4000,0,0
9496000,9496000,1310996,1310996,5.6502286e-06,2.1970944e-05,-2.460206e-05,0.00010228586,4.7247915e-05,-0.039315127,4000,4000,0,0
9996000,9996000,1310996,1310996,-2.000101e-07,-7.465512e-06,2.614635e-05,-9.049618e-05,0.000279439,-0.039024856,4000,4000,0,0
10500000,10500000,1310996,1310996,9.836131e-06,-5.6553936e-06,2.197931e-05,0.00021094183,-0.00019069035,-0.039043173,4000,4000,0,0
11000000,11000000,1310996,1310996,2.900703e-05,-1.1250954e-05,1.2959851e-05,0.00022882137,-0.00027976252,-0.038849015,4000,4000,0,0
