timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16616000,16616000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16628000,16628000,-2.7296355,3.5998812,-2.5132499,-1.2566128,2.4289122e-05,1.2566614,2.5132985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17616000,17616000,0.65685904,3.9143796,-2.5119324,-1.2552795,0.0013522293,1.2579708,2.514602,0.000550926,-0.0081350915,-0.005578655,0.004687242,0.008475572,0.013691473,0.008181233,-0.001782377,-0.0024300218,0.0071333083,0.1999919,0.19999738,0.20000635,0.20000666,0.1999977
18616000,18616000,0.93931234,3.6551974,-2.5105135,-1.2538134,0.002823443,1.2593979,2.5159967,0.010866423,-0.015833013,-0.020650815,0.0030689253,0.022547893,0.022050831,0.018442214,-0.008064762,-0.020838086,-0.0022269157,0.1999728,0.19998349,0.20001693,0.2000271,0.19999978
19616000,19616000,1.8158433,3.8621988,-2.5109823,-1.2542355,0.0025007892,1.2590902,2.515599,0.021722782,-0.017589755,-0.030215207,0.0012930618,0.033388164,0.02805416,0.028559834,-0.008674183,-0.032183968,-0.009486856,0.1999789,0.19994457,0.19998685,0.20004727,0.20004237
20616000,20616000,1.8700893,3.878277,-2.5623407,-1.3019438,-0.041370835,1.2139356,2.4658198,0.024969019,-0.10089336,-0.14149493,-0.04070698,0.06200914,0.1563622,0.1582742,0.039070413,-0.036240257,0.03620893,0.19942015,0.1979458,0.19930315,0.20162904,0.20170194
21616000,21616000,1.6482651,3.5961564,-2.5967019,-1.3177907,-0.043875102,1.2010583,2.4334474,-0.11400297,0.11795682,0.23456828,0.07755302,-0.1342469,-0.16633968,-0.21775597,-0.012005014,0.15942177,0.06701862,0.19491582,0.18945852,0.19838262,0.2097319,0.20751113
22608000,22608000,1.6755704,3.5870042,-2.59475,-1.3125881,-0.035624806,1.2079365,2.436564,-0.10138336,0.051842257,0.14577623,0.05173499,-0.09742369,-0.10371711,-0.15605354,-0.024884032,0.10192594,0.055038057,0.19438851,0.18782142,0.19783421,0.21108754,0.20886837
23616000,23616000,1.7005918,3.5916593,-2.595806,-1.3118207,-0.03268293,1.2103844,2.4366276,-0.060154166,0.010015546,0.07564251,0.045556802,-0.036033776,-0.04115713,-0.08898005,-0.03556635,0.041350905,0.03831071,0.19420624,0.18676928,0.19731933,0.21185857,0.20984665
24616000,24616000,1.7287588,3.6126564,-2.5956423,-1.3114038,-0.031150958,1.2123216,2.437755,-0.037787486,-0.022561207,0.03156175,0.04786292,0.0063499166,-0.0063513787,-0.05846893,-0.058708146,-0.008483104,0.023068981,0.19440195,0.1864069,0.19688132,0.21195705,0.21035273
25608000,25608000,1.737582,3.6198516,-2.594688,-1.3105025,-0.03003045,1.2136215,2.4389591,-0.025508653,-0.016714385,0.021113977,0.034265988,0.00636302,0.0042452198,-0.032717653,-0.03479338,-0.00025440397,0.02324319,0.1944859,0.18636419,0.19676858,0.21192934,0.21045199
26608000,26608000,1.7470257,3.6281097,-2.5937476,-1.3096429,-0.028925374,1.2149552,2.4401946,-0.013514448,-0.010432348,0.009798828,0.01839466,0.0044442015,0.002828966,-0.017418073,-0.020211443,-0.0022340855,0.011620547,0.1945785,0.18633236,0.19665441,0.21188918,0.21054552
27616000,27616000,1.748689,3.6284068,-2.5923226,-1.3082166,-0.027492072,1.2163931,2.4416294,0.007309291,0.008984679,-0.00068061426,-0.00782096,-0.0030557206,-0.009968758,0.0006257403,0.005238351,-0.0023713058,-0.011506453,0.1945807,0.18633032,0.19665085,0.21188898,0.21054913
28616000,28616000,1.7478609,3.6256254,-2.5907407,-1.3065709,-0.025904415,1.2178799,2.4431171,-0.0027899516,0.024408482,0.017690858,-0.012441362,-0.024801847,-0.028140802,-0.013054013,0.017244043,0.019977435,-0.0072093266,0.19454864,0.18631785,0.19667467,0.21191743,0.2105414
29616000,29616000,1.7527827,3.629097,-2.5901155,-1.305928,-0.025099657,1.2187593,2.4438896,0.0062715076,0.04497318,0.034402862,-0.009058947,-0.026038902,-0.040217113,-0.017688679,0.025726127,0.028761014,-0.010745145,0.1945842,0.18626936,0.19660656,0.21192445,0.21061549
30608000,30608000,1.7578849,3.6324236,-2.5890484,-1.3048613,-0.023894778,1.2200432,2.4450915,0.002151387,0.042103186,0.019129857,-0.03261196,-0.042927556,-0.037010588,-0.0011566915,0.047230236,0.040209927,-0.01027428,0.19462141,0.18623202,0.19654423,0.2119234,0.21067892
30756000,30756000,1.7491161,3.6224453,-2.5890174,-1.3046181,-0.023777826,1.2198838,2.44488,-0.0026739019,0.05065097,0.029130679,-0.03471962,-0.053944968,-0.068100885,-0.029801087,0.032079026,0.030396068,-0.029626822,0.19449495,0.18620825,0.1966553,0.21202,0.21062155
