timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
800000,0.0,0.0,0.0,1
1604000,0.0,0.0,0.0,1
2804000,1.7341038e-11,9.090625e-06,0.0,0
3804000,3.3118452e-11,0.00018461996,0.0,0
4604000,0.0007526841,7.217159e-05,0.0,0
5804000,2.774697e-05,0.00016176137,0.000384,0
6604000,2.5571606e-05,4.418688e-05,0.0003538944,0
7804000,2.2624119e-05,0.00015162736,0.00050797005,0
8604000,2.0850388e-05,0.00014176565,0.00046814518,0
9804000,1.8447088e-05,0.00013541756,0.0003452827,0
10604000,1.7000835e-05,2.6826674e-05,0.00031821252,0
11804000,1.504125e-05,7.364891e-05,0.00028153407,0
12604000,1.3862014e-05,3.221841e-05,0.00025946178,0
13804000,1.2264222e-05,1.7373983e-05,0.00022955515,0
14604000,1.1302707e-05,1.4717408e-05,0.00021155803,0
15804000,9.999911e-06,1.1117908e-05,0.00018717299,0
16204000,9.599914e-06,0.00011001277,0.00057277415,0
31004000,9.599914e-06,0.00011001277,0.00057277415,1
31404000,9.599914e-06,0.00011001277,0.00057277415,1
31804000,8.526998e-12,0.0003000476,0.00040000002,0
32604000,2.4571394e-11,8.009169e-05,0.00036864,0
