timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0016611158,4.4395554e-05,6.8568022e-09,-0.02365128,-0.019219153,-9.795399,-0.00022963574,-0.0034898156,-0.0003121649,11.827728,11.827728
1940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00064855703,3.0082683e-05,1.0627468e-09,0.008049047,-0.037052996,-9.762019,0.0012588743,-0.0012058042,-0.0013579531,11.827728,11.827728
2940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00055094366,2.9790164e-05,6.2124544e-10,0.0368172,-0.00688419,-9.788184,-0.0002590043,0.0007253292,-0.001051324,11.827728,11.827728
3940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00044991027,2.768378e-05,5.2980903e-10,0.0061908495,-0.009760689,-9.795844,0.0001295855,0.00067162816,0.0006213482,11.827728,11.827728
4940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.000497333,2.803742e-05,5.250737e-10,-0.014702003,-0.025815677,-9.804431,0.00077802886,0.0009777871,0.0006670492,11.827728,11.827728
5940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005178922,2.9351151e-05,5.7666705e-10,0.0002467215,-0.0069827633,-9.794108,-0.0007405088,-8.2408e-05,-0.00029738544,11.827728,11.827728
6940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0004685895,2.72399e-05,4.9229043e-10,-0.006028653,-0.016817015,-9.791199,-0.00022453784,0.0006519338,0.0021926041,11.827728,11.827728
7940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005438785,2.9083129e-05,5.6108185e-10,-0.008901508,-0.000659962,-9.763823,-0.00019635874,0.00039012375,-0.00093203253,11.827728,11.827728
8940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00052399054,2.611433e-05,5.031236e-10,0.058362067,0.014629446,-9.773304,-0.00039052442,-0.00033965136,0.00045302472,11.827728,11.827728
9940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00046501646,2.6904658e-05,4.544783e-10,-0.02430882,-0.021258125,-9.760448,0.0013011748,0.0010031549,0.0004922691,11.827728,11.827728
10940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005117552,2.8258615e-05,5.7770955e-10,0.0050567714,0.015186409,-9.730671,0.0018410177,3.275981e-05,0.0010235352,11.827728,11.827728
11940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00045624076,2.7924267e-05,5.03164e-10,-0.008454371,-0.0069191465,-9.75337,-0.00039388772,0.0009910249,0.00024109324,11.827728,11.827728
12940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00052263873,2.6332513e-05,5.106788e-10,0.00031936105,-0.017002491,-9.723993,-0.0010483587,-0.0017273263,-0.0001101009,11.827728,11.827728
13940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00045210207,2.7572576e-05,5.138163e-10,-0.033047844,-0.037075732,-9.711566,0.0018104811,0.0003532195,0.003588982,11.827728,11.827728
14940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005004934,2.8510458e-05,5.842356e-10,-0.046525754,-0.028193764,-9.740006,0.0013269102,0.00067401445,0.000688836,11.827728,11.827728
15940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00053714315,2.8463171e-05,5.539656e-10,0.0458317,-0.03172365,-9.716612,-0.0010562902,-0.00044029445,0.0005597637,11.827728,11.827728
16940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00052198395,2.7209479e-05,5.1304316e-10,0.0024335645,-0.04873926,-9.678921,-0.0019161241,-0.0011084925,0.0006591167,11.827728,11.827728
17940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0004565843,2.5888674e-05,4.637806e-10,0.044112876,-0.020889243,-9.706611,0.0029140299,-0.00025178594,0.00089433085,11.827728,11.827728
18940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0007461412,3.1227013e-05,8.856989e-10,-0.029457986,-0.06634315,-9.689793,-0.0016726562,-0.0011166811,-0.00033893093,11.827698,11.827698
19940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0003288367,2.6753092e-05,2.885897e-09,-0.03160767,-0.019094653,-9.82687,0.0130889695,0.010680564,-0.051396254,11.827698,11.827698
20940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00036616353,2.9771101e-05,8.3672145e-09,0.17764564,-0.0056565674,-9.247689,0.002843937,-0.12455424,-0.035006195,11.82744,11.82744
21940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0011252402,4.1758816e-05,5.945475e-09,-0.05515482,-0.07551215,-9.670153,-0.017644167,-0.003658212,0.008155707,11.827698,11.827698
22940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00041325547,2.750284e-05,9.942575e-10,-0.017895326,-0.05544949,-9.710419,0.0026555215,0.00094664964,-0.0016879152,11.827698,11.827698
23940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00033699884,2.6362935e-05,5.27531e-10,-0.031676035,-0.04879061,-9.728135,-0.0015527989,-0.00028627703,-0.00037132672,11.827698,11.827698
24940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00028220552,2.6624333e-05,4.938745e-10,-0.03955264,-0.04210931,-9.72711,-0.00035518612,-0.0010228743,-0.0012489527,11.827698,11.827698
25940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00028073168,2.4580178e-05,4.3255285e-10,-0.015130308,-0.025346674,-9.756981,0.0017509755,0.00170876,0.0018642824,11.827698,11.827698
26940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00030605507,2.5143887e-05,4.7664583e-10,-0.045236647,-0.00050396356,-9.737367,0.0019099361,-0.00010458952,5.4609845e-05,11.827698,11.827698
27940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006264689,3.378413e-05,1.9828401e-09,-0.000983849,-0.043868016,-9.670563,0.0022527608,0.0016248226,-0.0010761141,11.827728,11.827728
28940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005332066,2.750865e-05,6.572766e-10,-0.030768394,-0.024362328,-9.691185,-0.00078320515,0.0014528377,0.0010496703,11.827728,11.827728
29940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00050438056,2.6787764e-05,4.8017135e-10,-0.010986776,0.011133993,-9.660682,0.0011261593,-0.0014803298,0.00043198201,11.827728,11.827728
30940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00060219056,2.8390032e-05,5.557172e-10,0.06646873,-0.008364335,-9.69332,0.00099853,0.00014620008,3.632002e-05,11.827728,11.827728
31940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006263036,2.8307875e-05,5.364917e-10,-0.0023336231,0.026256992,-9.665673,0.00018886224,0.00039532408,-0.0006971817,11.827728,11.827728
32940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005382977,2.8551482e-05,5.918637e-10,-0.025184786,-0.010673383,-9.746252,0.0001510845,-3.0598694e-05,0.0020604392,11.827728,11.827728
