timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
636000,632000,0,nan,nan,1.3951015e-06,-9.007415e-09,2.852616e-09,0.0,0.0,0.0,0.00045696128,0.00016293215,3.106386e-05,2.9370736e-05,0.00028674465,-0.00019955708,0.0,0.04734401,0.09233015,0.011951599,1.5804231,1.5804254,nan,0.1,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
644000,644000,0,nan,nan,3.195447e-06,7.6431925e-06,5.3466006e-06,0.0,0.0,0.0,-0.0002809603,0.0009645331,0.0009392016,0.0009376111,0.00028674465,-0.00019955708,0.0,-0.06847293,0.04504036,0.07317767,1.58036,1.5804254,nan,0.1,0.7097526,3.5000114,7.071086,0.45004502,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
728000,728000,0,nan,nan,-9.322876e-05,9.881324e-06,0.001986624,0.0,0.0,0.0,-0.001159361,-0.0008385769,-0.0020847737,-5.7644153e-05,0.00028674465,-0.00019955708,0.0,-0.03109635,0.04472858,-0.034642465,1.5802926,1.5804254,nan,0.11512035,0.90485734,2.4749975,7.072098,0.45047316,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
824000,824000,0,nan,nan,-0.0003746246,-3.412684e-06,0.0040994897,0.0,0.0,0.0,-0.0036462909,0.00095438195,-0.00264978,0.0014154996,0.00028674465,-0.00019955708,0.0,-0.06368436,0.021039149,0.0072912606,1.5801939,1.5804254,nan,0.10632769,1.3338201,1.7503711,7.075193,0.4514544,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
932000,932000,0,nan,nan,-0.0007082486,-6.374195e-06,0.0048432443,0.0,0.0,0.0,-0.0024330595,-0.00026513208,-0.0012221861,0.0033050484,0.00028674465,-0.00019955708,0.0,0.009571579,0.023038136,0.014350686,1.5801595,1.5804254,nan,0.1,0.8984904,1.5665957,4.5309997,0.45323646,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1028000,1028000,0,nan,nan,-0.0010717404,2.226072e-05,0.002522601,0.0,0.0,0.0,-0.0056328215,0.0022434224,0.00138845,0.0032170783,0.00028674465,-0.00019955708,0.0,-0.008137934,0.0071836347,-0.056262188,1.5799558,1.5804254,nan,0.100039944,1.2165878,1.3251052,4.5412006,0.4552596,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1124000,1124000,0,nan,nan,-0.0014166269,0.00020885286,0.0038855835,0.0,0.0,0.0,-0.005775719,0.00245553,0.008766965,0.011270798,0.00028674465,-0.00019955708,0.0,0.08595376,0.03663411,-0.063562825,1.5800045,1.5804254,nan,0.1025985,0.7699552,1.241582,2.7463975,0.4578816,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1232000,1232000,1200000,47.3977419,8.545594,-0.0018663672,0.00041566952,0.006352658,0.0,0.0,0.0,-0.0064315083,0.0003624649,0.009312463,0.012926306,0.00028674465,-0.00019955708,0.0,0.038581733,0.011543319,-0.06111345,1.5800102,1.5804254,488.04922,0.10337028,0.9880192,1.1131296,2.772936,0.46120563,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1328000,1328000,1200000,47.3977419,8.545594,-0.0022076424,0.000703642,0.01135441,0.0,0.0,0.0,-0.006509611,0.010352619,0.008943933,0.016164344,0.00028674465,-0.00019955708,0.0,-0.000789532,0.06165037,-0.06694539,1.5802051,1.5804254,488.04922,0.11304484,0.70198345,1.0194638,1.8884685,0.46497577,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1428000,1428000,1200000,47.3977419,8.545594,-0.002506673,0.0017829225,0.017814258,0.0,0.0,0.0,-0.008140907,0.015815655,0.011498738,0.023209421,0.00028674465,-0.00019955708,0.0,-0.010231861,0.07176273,0.09827122,1.5800976,1.5804254,488.04922,0.10757538,0.86892337,0.98556894,1.9441848,0.4702325,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1528000,1528000,1200000,47.3977419,8.545594,-0.002759061,0.003192598,0.020246303,0.0,0.0,0.0,-0.0075386623,0.016043039,0.012053452,0.023847785,0.00028674465,-0.00019955708,0.0,0.085267484,0.030604616,-0.068343304,1.5802265,1.5804254,488.04922,0.10052291,0.64785033,0.92380875,1.443535,0.47548777,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1628000,1628000,1200000,47.3977419,8.545594,-0.003222893,0.0047787772,0.020698888,0.0,0.0,0.0,-0.0103155505,0.017288081,0.018749487,0.028151399,0.00028674465,-0.00019955708,0.0,-0.06538337,0.04571821,0.059935197,1.5804129,1.5804254,488.04922,0.1,0.77307504,0.8750882,1.5329664,0.48101798,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1728000,1728000,1200000,47.3977419,8.545594,-0.0035055655,0.0057641077,0.02114497,0.0,0.0,0.0,-0.009383938,0.017723886,0.017795043,0.025016433,0.00028674465,-0.00019955708,0.0,0.037341494,-0.0742216,0.0045848377,1.580437,1.5804254,488.04922,0.1,0.59903085,0.8610391,1.2652842,0.48783478,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1836000,1836000,1200000,47.3977419,8.545594,-0.0039551924,0.007519886,0.022258822,0.0,0.0,0.0,-0.010358512,0.024582058,0.018210085,0.023955977,0.00028674465,-0.00019955708,0.0,-0.026858058,-0.00095179,0.06105185,1.580359,1.5804254,488.04922,0.1,0.7165316,0.82842773,1.413804,0.49469253,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1936000,1936000,1200000,47.3977419,8.545594,-0.004064286,0.008750254,0.023683732,0.0,0.0,0.0,-0.0077209715,0.024912598,0.022707589,0.027244002,0.00028674465,-0.00019955708,0.0,0.06392751,-0.011799606,-0.0026347747,1.5802138,1.5804254,488.04922,0.1,0.5770101,0.80096436,1.2716354,0.5005745,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
