timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
704000,704000,0,nan,nan,-2.1733922e-06,9.621848e-06,6.390991e-08,0.0,0.0,0.0,-0.00050602027,0.0025893135,3.612013e-05,3.5752237e-05,-0.00069207366,0.0026478085,0.0,0.041209266,0.012517303,0.009951118,1.5849731,1.5849422,nan,0.1,0.70622146,3.5000029,7.071068,0.45001814,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
992000,992000,0,nan,nan,-0.00044958296,0.002740598,-0.0046943068,0.0,0.0,0.0,-0.0029178367,0.015052963,0.0020684677,-0.002054704,-0.00069207366,0.0026478085,0.0,-0.036043555,-0.08737674,0.48317286,1.5846548,1.5849422,nan,0.1,0.8612333,1.566521,4.5299573,0.45299906,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1500000,1500000,1200000,47.3977419,8.545594,-0.0021819542,0.010385544,0.013292313,0.0,0.0,0.0,-0.0065164953,0.036675394,0.008075225,0.018903261,-0.00069207366,0.0026478085,0.0,-0.036732092,-0.06261182,0.050468307,1.5847249,1.5849422,488.04385,0.1035502,0.869564,0.9499051,1.9161063,0.47029793,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1992000,1992000,1200000,47.3977419,8.545594,-0.0033693383,0.019180676,0.018030256,0.0,0.0,0.0,-0.0062800576,0.045879543,0.014613778,0.019661754,-0.00069207366,0.0026478085,0.0,0.017002864,0.09163916,-0.15772232,1.5847671,1.5849422,488.04385,0.1,0.5480489,0.8216257,1.222962,0.5012808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2500000,2500000,1200000,47.3977419,8.545594,-0.0024059762,0.017661225,0.018130362,0.0,0.0,0.0,-0.005017313,0.023419477,0.0124273645,0.009355152,-0.00069207366,0.0026478085,0.0,-0.0061562597,0.014939279,-0.104101434,1.5843599,1.5849422,488.04385,0.1,0.6532051,0.76246387,1.5537739,0.5320071,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3000000,3000000,1200000,47.3977419,8.545594,-0.000960441,0.007536508,0.029264223,0.0,0.0,0.0,0.0033329062,0.012229915,0.025809292,0.02419948,-0.00069207366,0.0026478085,0.0,-0.0571648,-0.007154846,-0.061079923,1.5839794,1.5849422,488.04385,0.1,0.52651983,0.79487157,1.2751913,0.56131333,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3492000,3492000,1200000,47.3977419,8.545594,0.0026829035,0.0024776515,0.037707668,0.0,0.0,0.0,0.006431176,0.007604355,0.027140882,0.022321803,-0.00069207366,0.0026478085,0.0,0.026017385,0.01786796,0.011972088,1.5840162,1.5849422,488.04385,0.1,0.589853,0.8230742,1.2500613,0.5707351,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3992000,3992000,1200000,47.3977419,8.545594,0.003911328,-0.0048376787,0.03591183,0.0,0.0,0.0,0.005986205,-0.018301167,0.02202442,0.008340729,-0.00069207366,0.0026478085,0.0,0.057414744,-0.059090182,-0.06854354,1.5839965,1.5849422,488.04385,0.1,0.654054,0.8522133,1.235278,0.5665277,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4500000,4500000,1200000,47.3977419,8.545594,0.0027254014,-0.015592251,0.034068435,0.0,0.0,0.0,0.0035845493,-0.03390018,0.027555125,0.009147121,-0.00069207366,0.0026478085,0.0,0.047889065,-0.046779945,-0.095008,1.5840508,1.5849422,488.04385,0.1,0.51880276,0.87349033,0.9775371,0.552295,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
5000000,5000000,1200000,47.3977419,8.545594,0.0013941011,-0.021590147,0.035539385,0.0,0.0,0.0,0.00030422036,-0.04483363,0.028417028,0.007761776,-0.00069207366,0.0026478085,0.0,0.09583263,0.08351578,-0.0168272,1.5837275,1.5849422,488.04385,0.1,0.57278615,0.87861526,0.9866087,0.5308056,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
