timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1310988,0.062249243,0.023942016,-9.844957,11.827728,0,0,0,0,1
1972000,1972000,1310988,-0.059855044,0.06703765,-9.7324295,11.827728,0,0,0,0,1
2972000,2972000,1310988,0.009576807,-0.06703765,-9.751583,11.827728,0,0,0,0,1
3972000,3972000,1310988,0.09816227,-0.0047884034,-9.911995,11.827728,0,0,0,0,1
4972000,4972000,1310988,0.009576807,0.0047884034,-9.742006,11.827728,0,0,0,0,1
5972000,5972000,1310988,0.033518825,-0.076614454,-9.816227,11.827728,0,0,0,0,1
6972000,6972000,1310988,0.10295067,-0.050278235,-9.816227,11.827728,0,0,0,0,1
7972000,7972000,1310988,-0.047884032,-0.038307227,-9.763555,11.827728,0,0,0,0,1
8972000,8972000,1310988,0.107739076,-0.05267244,-9.718064,11.827728,0,0,0,0,1
9972000,9972000,1310988,0.035913024,-0.0047884034,-9.825804,11.827728,0,0,0,0,1
10972000,10972000,1310988,-0.011971008,-0.023942016,-9.78989,11.827728,0,0,0,0,1
11972000,11972000,1310988,0.007182605,0.02873042,-9.674969,11.827728,0,0,0,0,1
12972000,12972000,1310988,0.090979666,0.009576807,-9.77792,11.827728,0,0,0,0,1
13972000,13972000,1310988,-0.2681506,-0.093373865,-9.646238,11.827728,0,0,0,0,1
14972000,14972000,1310988,0.045489833,-0.090979666,-9.758766,11.827728,0,0,0,0,1
15972000,15972000,1310988,0.019153614,0.0,-9.844957,11.827728,0,0,0,0,1
16972000,16972000,1310988,-0.033518825,-0.045489833,-9.674969,11.827728,0,0,0,0,1
17972000,17972000,1310988,-0.29688102,0.007182605,-9.744401,11.827728,0,0,0,0,1
18972000,18972000,1310988,0.02633622,0.016759412,-9.82341,11.827698,0,0,0,0,1
19972000,19972000,1310988,-0.06703765,-0.0047884034,-9.890448,11.827698,0,0,0,0,1
20972000,20972000,1310988,0.10055647,-0.0047884034,-9.370906,11.827515,0,0,0,0,1
21972000,21972000,1310988,-0.12689269,0.007182605,-9.339781,11.827698,0,0,0,0,1
22972000,22972000,1310988,-0.04309563,-0.038307227,-9.749189,11.827698,0,0,0,0,1
23972000,23972000,1310988,-0.033518825,-0.01436521,-9.725247,11.827698,0,0,0,0,1
24972000,24972000,1310988,-0.007182605,0.033518825,-9.722853,11.827698,0,0,0,0,1
25972000,25972000,1310988,-0.02633622,-0.019153614,-9.610326,11.827698,0,0,0,0,1
26972000,26972000,1310988,-0.01436521,0.023942016,-9.751583,11.827698,0,0,0,0,1
27972000,27972000,1310988,-0.02633622,-0.023942016,-9.77792,11.827728,0,0,0,0,1
28972000,28972000,1310988,-0.06703765,-0.031124622,-9.629479,11.827728,0,0,0,0,1
29972000,29972000,1310988,0.038307227,0.009576807,-9.698911,11.827728,0,0,0,0,1
30972000,30972000,1310988,-0.16759412,0.107739076,-9.263166,11.827728,0,0,0,0,1
31972000,31972000,1310988,0.0023942017,-0.04070143,-9.7563715,11.827728,0,0,0,0,1
32972000,32972000,1310988,0.047884032,0.009576807,-9.579201,11.827728,0,0,0,0,1
