timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
7656000,0.0,-0.0,1.5643286,0.0,0.7093898,0.0,0.0,0.7048164,0.0,0.0,-0.0,0,0,0,0,0
7664000,0.0,-0.0,1.5643815,0.0,0.70937115,0.0,0.0,0.7048352,0.0,0.0,-0.0,0,0,0,0,0
7708000,0.0,-0.0,1.5646061,0.0,0.709292,0.0,0.0,0.7049148,0.0,0.0,-0.0,0,0,0,0,0
7756000,0.0,-0.0,1.5647807,0.0,0.7092304,0.0,0.0,0.70497674,0.0,0.0,-0.0,0,0,0,0,0
7808000,0.0,-0.0,1.5647192,0.0,0.7092521,0.0,0.0,0.7049549,0.0,0.0,-0.0,0,0,0,0,0
7856000,0.0,-0.0,1.564816,0.0,0.70921797,0.0,0.0,0.70498925,0.0,0.0,-0.0,0,0,0,0,0
7908000,0.0,-0.0,1.5648721,0.0,0.7091982,0.0,0.0,0.70500916,0.0,0.0,-0.0,0,0,0,0,0
7960000,0.0,-0.0,1.5649438,0.0,0.70917296,0.0,0.0,0.70503455,0.0,0.0,-0.0,0,0,0,0,0
8008000,0.0,-0.0,1.5648166,0.0,0.7092178,0.0,0.0,0.7049895,0.0,0.0,-0.0,0,0,0,0,0
8056000,0.0,-0.0,1.564803,0.0,0.70922256,0.0,0.0,0.70498466,0.0,0.0,-0.0,0,0,0,0,0
8108000,0.0,-0.0,1.5650669,0.0,0.7091295,0.0,0.0,0.70507824,0.0,0.0,-0.0,0,0,0,0,0
8156000,0.0,-0.0,1.5653569,0.0,0.7090273,0.0,0.0,0.705181,0.0,0.0,-0.0,0,0,0,0,0
8212000,0.0,-0.0,1.5655222,0.0,0.708969,0.0,0.0,0.70523965,0.0,0.0,-0.0,0,0,0,0,0
8256000,0.0,0.0,1.565574,0.0,0.70895076,0.0,0.0,0.70525795,0.0,0.0,-0.001,0,0,0,0,0
8308000,0.0,0.0,1.5656942,0.0,0.7089084,0.0,0.0,0.70530057,0.0,0.0,-0.001,0,0,0,0,0
