timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1310988,0.047884032,-0.059855044,-9.8042555,11.827728,0,0,0,0,1
1972000,1972000,1310988,-0.031124622,0.093373865,-9.689334,11.827728,0,0,0,0,1
2972000,2972000,1310988,0.021547815,-0.031124622,-9.809045,11.827728,0,0,0,0,1
3972000,3972000,1310988,0.10295067,-0.08140286,-9.935937,11.827728,0,0,0,0,1
4972000,4972000,1310988,0.031124622,0.090979666,-9.876082,11.827728,0,0,0,0,1
5972000,5972000,1310988,0.038307227,-0.062249243,-9.864111,11.827728,0,0,0,0,1
6972000,6972000,1310988,0.07182605,0.0,-9.734824,11.827728,0,0,0,0,1
7972000,7972000,1310988,-0.04309563,-0.059855044,-9.739613,11.827728,0,0,0,0,1
8972000,8972000,1310988,0.095768064,-0.007182605,-9.799467,11.827728,0,0,0,0,1
9972000,9972000,1310988,0.038307227,-0.055066638,-9.832987,11.827728,0,0,0,0,1
10972000,10972000,1310988,-0.01436521,-0.110133275,-9.792285,11.827728,0,0,0,0,1
11972000,11972000,1310988,0.055066638,-0.045489833,-9.710882,11.827728,0,0,0,0,1
12972000,12972000,1310988,-0.1340753,-0.08379706,-9.753978,11.827728,0,0,0,0,1
13972000,13972000,1310988,0.01436521,-0.15322891,-9.696517,11.827728,0,0,0,0,1
14972000,14972000,1310988,-0.2825158,0.016759412,-9.782708,11.827728,0,0,0,0,1
15972000,15972000,1310988,-0.1604115,-0.06703765,-9.787497,11.827728,0,0,0,0,1
16972000,16972000,1310988,0.10534488,-0.06464344,-9.730036,11.827728,0,0,0,0,1
17972000,17972000,1310988,0.05746084,-0.031124622,-9.8042555,11.827728,0,0,0,0,1
18972000,18972000,1310988,0.076614454,-0.007182605,-9.555259,11.827698,0,0,0,0,1
19972000,19972000,1310988,-0.007182605,-0.007182605,-9.653421,11.827179,0,0,0,0,1
20972000,20972000,1310988,0.062249243,-0.02633622,-9.952697,11.825928,0,0,0,0,1
21972000,21972000,1310988,-0.10055647,-0.08619126,-9.842564,11.8229065,0,0,0,0,1
22972000,22972000,1310988,-0.035913024,-0.08140286,-9.406818,11.819153,0,0,0,0,1
23972000,23972000,1310988,-0.05746084,-0.047884032,-9.488221,11.81662,0,0,0,0,1
24972000,24972000,1310988,0.04309563,0.0,-10.388441,11.816071,0,0,0,0,1
25972000,25972000,1310988,0.0047884034,-0.038307227,-9.052477,11.814575,0,0,0,0,1
26972000,26972000,1310988,-0.06464344,0.031124622,-9.619903,11.812805,0,0,0,0,1
27972000,27972000,1310988,-0.009576807,0.009576807,-9.77792,11.811401,0,0,0,0,1
28972000,28972000,1310988,-0.04070143,-0.04070143,-9.100361,11.814026,0,0,0,0,1
29972000,29972000,1310988,-0.01436521,0.0,-10.307038,11.819183,0,0,0,0,1
30972000,30972000,1310988,-0.02633622,0.021547815,-9.830592,11.823639,0,0,0,0,1
31972000,31972000,1310988,-0.1412579,0.07182605,-4.8386817,11.827667,0,0,0,0,1
32972000,32972000,1310988,0.04309563,-0.035913024,-9.605537,11.827728,0,0,0,0,1
33972000,33972000,1310988,-0.019153614,0.07182605,-9.782708,11.827728,0,0,0,0,1
34972000,34972000,1310988,0.07182605,-0.055066638,-9.763555,11.827728,0,0,0,0,1
35972000,35972000,1310988,-0.0023942017,0.009576807,-9.725247,11.827728,0,0,0,0,1
