timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
4644000,4640000,0.7086501,-0.0011222927,0.0021522488,0.705556,0.9999936,-9.8301964e-11,4.711763e-11,0.0035930716,2
4648000,4644000,0.70866174,-0.0011248785,0.0021560472,0.7055443,0.9999936,-9.8301964e-11,4.711763e-11,0.0035930716,2
4692000,4688000,0.70881265,-0.0011779373,0.0022983137,0.70539206,0.9999936,-9.8301964e-11,4.711763e-11,0.0035930716,2
4740000,4736000,0.7089961,-0.0012907834,0.002397267,0.7052072,0.9999936,-9.8301964e-11,4.711763e-11,0.0035930716,2
4796000,4792000,0.70927036,-0.0013447565,0.0024991757,0.70493096,0.9999936,-9.8301964e-11,4.711763e-11,0.0035930716,2
4844000,4840000,0.7095746,-0.0014249169,0.002567626,0.70462424,0.9999936,-9.8301964e-11,4.711763e-11,0.0035930716,2
4896000,4892000,0.7098196,-0.0014700379,0.0026694685,0.704377,0.9999936,-9.8301964e-11,4.711763e-11,0.0035930716,2
4944000,4940000,0.7099904,-0.0014778605,0.0027248664,0.70420456,0.9999936,-9.8301964e-11,4.711763e-11,0.0035930716,2
4992000,4988000,0.71015644,-0.0014904464,0.0027569577,0.70403695,0.9999936,-9.8301964e-11,4.711763e-11,0.0035930716,2
5040000,5036000,0.7101688,-0.0015199723,0.0028054237,0.7040243,0.9999936,-9.8301964e-11,4.711763e-11,0.0035930716,2
5092000,5088000,0.7100064,-0.0015420784,0.0028018684,0.70418805,0.9999936,-9.8301964e-11,4.711763e-11,0.0035930716,2
5140000,5136000,0.7097839,-0.0015305427,0.0028363373,0.70441216,0.9999936,-9.8301964e-11,4.711763e-11,0.0035930716,2
5192000,5188000,0.70958143,-0.0016032401,0.0028417346,0.704616,0.9999936,-9.8301964e-11,4.711763e-11,0.0035930716,2
5244000,5240000,0.7094059,-0.0015543903,0.0027786756,0.70479304,0.9999936,-9.8301964e-11,4.711763e-11,0.0035930716,2
5292000,5288000,0.7093188,-0.0015438524,0.0028083972,0.7048806,0.9999936,-9.8301964e-11,4.711763e-11,0.0035930716,2
