timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
5656000,-0.011922797,-0.0381622,3.794973e-05,0.0,0.0,-0.0
5664000,-0.012122068,-0.038357217,2.1573092e-05,0.0,0.0,-0.0
5680000,-0.012129376,-0.03835564,-3.1105665e-05,0.0,0.0,-0.0
5700000,-0.011985688,-0.037981372,5.663576e-06,0.0,0.0,-0.0
5716000,-0.012150563,-0.03820625,2.5766165e-05,0.0,0.0,-0.0
5740000,-0.012083941,-0.038043797,-6.308481e-05,0.0,0.0,-0.0
5756000,-0.012717797,-0.037889224,-7.977793e-06,0.0,0.0,-0.0
5780000,-0.012889655,-0.037896685,7.1759945e-07,0.0,0.0,-0.0
5796000,-0.012719909,-0.038212463,0.000104654646,0.0,0.0,-0.0
5816000,-0.012371833,-0.038851302,4.6947458e-05,0.0,0.0,-0.0
5840000,-0.012599482,-0.039278705,-1.5241438e-05,0.0,0.0,-0.0
5856000,-0.012672047,-0.039032605,-5.6549775e-06,0.0,0.0,-0.0
5876000,-0.012810019,-0.039303053,8.452964e-05,0.0,0.0,-0.0
5896000,-0.012662924,-0.03950528,4.9870646e-06,0.0,0.0,-0.0
5920000,-0.012688987,-0.03950965,-1.2893482e-05,0.0,0.0,-0.0
5940000,-0.012403307,-0.039539523,2.4139983e-06,0.0,0.0,-0.0
5960000,-0.012388783,-0.039548304,-1.51127815e-05,0.0,0.0,-0.0
5980000,-0.012150227,-0.040215593,1.8918847e-05,0.0,0.0,-0.0
5996000,-0.011976899,-0.040020682,2.4418438e-05,0.0,0.0,-0.0
6020000,-0.012044714,-0.040299464,3.949057e-06,0.0,0.0,-0.0
6040000,-0.012485293,-0.040324714,4.1933432e-05,0.0,0.0,-0.0
6060000,-0.012307267,-0.040218618,-9.422038e-05,0.0,0.0,-0.0
6076000,-0.01250913,-0.040415674,1.3015983e-05,0.0,0.0,-0.0
6096000,-0.01227241,-0.040986083,2.800989e-05,0.0,0.0,-0.0
6116000,-0.012462176,-0.040982164,5.5247274e-05,0.0,0.0,-0.0
6140000,-0.012422415,-0.04109137,-3.7016387e-05,0.0,0.0,-0.0
6156000,-0.012302394,-0.040992998,-2.3432334e-05,0.0,0.0,-0.0
6180000,-0.0122807585,-0.040980816,2.418294e-06,0.0,0.0,-0.0
6196000,-0.011850059,-0.040889785,-3.299344e-05,0.0,0.0,-0.0
6216000,-0.011949166,-0.040584967,5.328127e-05,0.0,0.0,-0.0
6236000,-0.011564987,-0.040397152,2.620305e-06,0.0,0.0,-0.0
