timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
704000,704000,0,nan,nan,1.2921984e-06,1.6165566e-05,7.6244726e-07,0.0,0.0,0.0,0.00052843115,0.004363242,-0.00027843355,-0.00024243884,0.00014024162,0.0044331043,0.0,0.10258637,0.028269876,-0.1584413,1.5801922,1.5801605,nan,0.10004842,0.70622146,3.5000029,7.071068,0.45001826,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
992000,992000,0,nan,nan,-0.00025558617,0.0022853203,-0.004063739,0.0,0.0,0.0,-0.002262752,0.006871638,0.0028504354,-0.0014305173,0.00014024162,0.0044331043,0.0,-0.08410899,-0.3476394,-0.010458815,1.5798874,1.5801605,nan,0.1,0.86123383,1.566521,4.5299754,0.45299843,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1500000,1500000,1000000,47.3977419,8.5455939,-0.0010094087,0.005201318,0.015766783,0.0,0.0,0.0,-0.0010038097,0.02646451,0.013859302,0.023664458,0.00014024162,0.0044331043,0.0,-0.039358366,-0.04498593,-0.12962711,1.5799603,1.5801605,488.02533,0.10206969,0.8698163,0.9505475,1.8840241,0.47083366,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2000000,2000000,1000000,47.3977419,8.5455939,0.000190244,0.020148722,0.020470802,0.0,0.0,0.0,-6.275661e-05,0.053284768,0.017170474,0.019965328,0.00014024162,0.0044331043,0.0,0.048063967,-0.02517767,0.06982398,1.5800016,1.5801605,488.02533,0.1,0.55579245,0.8023657,1.2389238,0.5010762,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2500000,2500000,1000000,47.3977419,8.5455939,-0.0006434645,0.02144798,0.024515789,0.0,0.0,0.0,-0.005368393,0.027474312,0.031301033,0.025758862,0.00014024162,0.0044331043,0.0,-0.053721707,-0.021451661,0.025541456,1.5795822,1.5801605,488.02533,0.1,0.6536864,0.7820464,1.5534873,0.53638625,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3000000,3000000,1000000,47.3977419,8.5455939,-0.0030258282,0.0025669273,0.03775041,0.0,0.0,0.0,-0.0063229688,-0.012150914,0.032747902,0.027562251,0.00014024162,0.0044331043,0.0,0.006579221,-0.03950093,-0.23721814,1.5792192,1.5801605,488.02533,0.1,0.52670115,0.7951788,1.2712352,0.5615811,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3488000,3488000,1000000,47.3977419,8.5455939,-0.0029402184,-0.012270226,0.04467476,0.0,0.0,0.0,-0.004819043,-0.016036548,0.028771369,0.019276505,0.00014024162,0.0044331043,0.0,0.12697518,0.0020342374,-0.10540063,1.5792645,1.5801605,488.02533,0.1,0.5897075,0.82312196,1.2507567,0.5708367,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4000000,4000000,1000000,47.3977419,8.5455939,-0.0010734391,-0.011253482,0.040472344,0.0,0.0,0.0,0.00048074493,-0.01835529,0.027735949,0.008704794,0.00014024162,0.0044331043,0.0,-0.008726372,-0.014214714,0.18405907,1.5791868,1.5801605,488.02533,0.1,0.6643619,0.8563006,1.2453722,0.5677818,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4488000,4488000,1000000,47.3977419,8.5455939,0.0021577866,-0.013320723,0.03652852,0.0,0.0,0.0,0.007555035,-0.03078995,0.023313163,-0.00010424777,0.00014024162,0.0044331043,0.0,0.079090364,-0.027152108,-0.12972955,1.5792824,1.5801605,488.02533,0.1,0.51062953,0.8685109,0.9659909,0.5506323,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4988000,4988000,1000000,47.3977419,8.5455939,0.005099411,-0.0143713625,0.031688116,0.0,0.0,0.0,0.008777837,-0.026693879,0.016200826,-0.008527343,0.00014024162,0.0044331043,0.0,-0.012809619,-0.013714117,0.105533674,1.5789694,1.5801605,488.02533,0.1,0.5642673,0.87371737,0.97698736,0.52914506,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
