timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
4684000,4684000,0.7030686,-0.0018035972,0.002722524,0.7111145,0.7029861,4.95093e-11,-1.6136228e-11,0.7112036,1
4688000,4688000,0.7030659,-0.0017993944,0.0027207003,0.71111727,0.7029861,4.95093e-11,-1.6136228e-11,0.7112036,1
5188000,5188000,0.70913213,-0.0015692948,0.0027054711,0.70506877,0.9999686,-1.4855672e-10,-4.2845402e-10,-0.007929382,2
5688000,5688000,0.7085747,-0.0013293092,0.0024384325,0.70563036,0.9999686,-1.4855672e-10,-4.2845402e-10,-0.007929382,2
6184000,6184000,0.7083057,-0.0014547943,0.0025407304,0.7058998,0.9999686,-1.4855672e-10,-4.2845402e-10,-0.007929382,2
6684000,6684000,0.7083119,-0.0013072438,0.0024006057,0.7058943,0.9999686,-1.4855672e-10,-4.2845402e-10,-0.007929382,2
7184000,7184000,0.7082193,-0.0010442208,0.002447941,0.7059875,0.9999686,-1.4855672e-10,-4.2845402e-10,-0.007929382,2
7688000,7688000,0.7077121,-0.0009911702,0.002247644,0.70649666,0.9999686,-1.4855672e-10,-4.2845402e-10,-0.007929382,2
8188000,8188000,0.70727754,-0.000992797,0.0016824278,0.7069334,0.9999686,-1.4855672e-10,-4.2845402e-10,-0.007929382,2
8684000,8684000,0.70676035,-0.0011542041,0.0018798515,0.7074497,0.9999686,-1.4855672e-10,-4.2845402e-10,-0.007929382,2
9184000,9184000,0.7064844,-0.001100969,0.0020717112,0.70772475,0.9999686,-1.4855672e-10,-4.2845402e-10,-0.007929382,2
9688000,9688000,0.7063063,-0.0008647647,0.0017211909,0.70790386,0.9999686,-1.4855672e-10,-4.2845402e-10,-0.007929382,2
10184000,10184000,0.70599896,-0.0006507004,0.0015307018,0.708211,0.9999686,-1.4855672e-10,-4.2845402e-10,-0.007929382,2
10688000,10688000,0.7057,-0.0007119739,0.0013352127,0.70850927,0.9999686,-1.4855672e-10,-4.2845402e-10,-0.007929382,2
11184000,11184000,0.7053386,-0.00031661626,0.0015612325,0.7088688,0.9999686,-1.4855672e-10,-4.2845402e-10,-0.007929382,2
11684000,11684000,0.70530826,-0.0004088082,0.0014708946,0.70889914,0.9999686,-1.4855672e-10,-4.2845402e-10,-0.007929382,2
12188000,12188000,0.70499235,-0.00025804428,0.0014332164,0.7092135,0.9999686,-1.4855672e-10,-4.2845402e-10,-0.007929382,2
12688000,12688000,0.7046979,0.00025676534,0.0011928938,0.70950645,0.9999686,-1.4855672e-10,-4.2845402e-10,-0.007929382,2
13184000,13184000,0.7046282,0.00047586416,0.00094889576,0.70957595,0.9999686,-1.4855672e-10,-4.2845402e-10,-0.007929382,2
13688000,13688000,0.7044144,0.0007585316,0.00096275256,0.70978785,0.9999686,-1.4855672e-10,-4.2845402e-10,-0.007929382,2
14188000,14188000,0.7041158,0.0009326635,0.0008219962,0.71008414,0.9999686,-1.4855672e-10,-4.2845402e-10,-0.007929382,2
14688000,14688000,0.70400226,0.0011466356,0.0008614532,0.7101963,0.9999686,-1.4855672e-10,-4.2845402e-10,-0.007929382,2
15188000,15188000,0.70382744,0.0013573848,0.0007067695,0.7103694,0.9999686,-1.4855672e-10,-4.2845402e-10,-0.007929382,2
15688000,15688000,0.70347035,0.0014655287,0.000704259,0.7107228,0.9999686,-1.4855672e-10,-4.2845402e-10,-0.007929382,2
16188000,16188000,0.70308983,0.0014744395,0.00072821195,0.7110992,0.9999686,-1.4855672e-10,-4.2845402e-10,-0.007929382,2
16684000,16684000,0.7028035,0.0017398722,0.0005471097,0.71138173,0.9999686,-1.4855672e-10,-4.2845402e-10,-0.007929382,2
17188000,17188000,0.70267934,0.0017555975,0.0005805748,0.7115043,0.9999686,-1.4855672e-10,-4.2845402e-10,-0.007929382,2
17688000,17688000,0.70253986,0.0018391154,0.00063612545,0.7116418,0.9999686,-1.4855672e-10,-4.2845402e-10,-0.007929382,2
