timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1310996,0.0940415,0.007544031,-9.75398,11.827728,0,0,0,0,1
1972000,1972000,1310996,-0.033173732,0.22850177,-9.929715,11.827728,0,0,0,0,1
2972000,2972000,1310996,-0.100403905,-0.09870393,-9.631513,11.827728,0,0,0,0,1
3972000,3972000,1310996,0.076600075,-0.1347765,-9.751063,11.827728,0,0,0,0,1
4972000,4972000,1310996,0.06048675,-0.024623288,-9.919219,11.827728,0,0,0,0,1
5972000,5972000,1310996,0.0891983,-0.0590433,-9.881426,11.827728,0,0,0,0,1
6972000,6972000,1310996,0.20065041,-0.03624858,-9.700241,11.827728,0,0,0,0,1
7972000,7972000,1310996,-0.03420807,-0.016017506,-9.855074,11.827728,0,0,0,0,1
8972000,8972000,1310996,0.06961036,-0.10985822,-9.826039,11.827728,0,0,0,0,1
9972000,9972000,1310996,0.13274522,-0.0023457773,-9.652161,11.827728,0,0,0,0,1
10972000,10972000,1310996,0.016689438,-0.13544989,-9.80821,11.827728,0,0,0,0,1
11972000,11972000,1310996,0.047178775,-0.0895462,-9.787085,11.827728,0,0,0,0,1
12972000,12972000,1310996,0.16134001,-0.14711927,-9.613728,11.827728,0,0,0,0,1
13972000,13972000,1310996,-0.11105073,-0.11003381,-9.581537,11.827728,0,0,0,0,1
14972000,14972000,1310996,0.09351227,-0.041593745,-9.947587,11.827728,0,0,0,0,1
15972000,15972000,1310996,0.090094075,-0.02551226,-9.634548,11.827728,0,0,0,0,1
16972000,16972000,1310996,0.010011276,-0.035494365,-9.811591,11.827728,0,0,0,0,1
17972000,17972000,1310996,0.03898691,0.06413238,-9.738042,11.827728,0,0,0,0,1
18972000,18972000,1310996,0.0055957646,-0.041042004,-10.030616,11.827698,0,0,0,0,1
19972000,19972000,1310996,-0.118392296,0.017462231,-10.31637,11.826233,0,0,0,0,1
20972000,20972000,1310996,0.03979712,-0.11429117,-9.575302,11.822205,0,0,0,0,1
21972000,21972000,1310996,-0.09217803,-0.0965882,-9.550994,11.818726,0,0,0,0,1
22972000,22972000,1310996,0.05258783,-0.059954543,-9.520875,11.816376,0,0,0,0,1
23972000,23972000,1310996,-0.03656225,0.0026043993,-11.236202,11.815063,0,0,0,0,1
24972000,24972000,1310996,-0.03551855,0.0047773873,-9.160202,11.811676,0,0,0,0,1
25972000,25972000,1310996,-0.047633715,-0.07307895,-9.4664135,11.811432,0,0,0,0,1
26972000,26972000,1310996,0.017116157,0.037671126,-10.873952,11.812317,0,0,0,0,1
27972000,27972000,1310996,-0.0035841167,-0.004610983,-7.616772,11.818359,0,0,0,0,1
28972000,28972000,1310996,-0.15974888,-0.11186079,-9.611185,11.826752,0,0,0,0,1
29972000,29972000,1310996,-0.1449702,0.0022200097,-10.3313,11.82251,0,0,0,0,1
30972000,30972000,1310996,-0.32023495,0.27574942,-9.39134,11.814301,0,0,0,0,1
31972000,31972000,1310996,-0.052297175,0.01111079,-9.10942,11.807068,0,0,0,0,1
32972000,32972000,1310996,0.021532556,-0.06065151,-9.35496,11.804932,0,0,0,0,1
33972000,33972000,1310996,-0.040366054,-0.0023247765,-10.858994,11.805328,0,0,0,0,1
34972000,34972000,1310996,-0.048124414,0.28475973,-7.986776,11.806427,0,0,0,0,1
35972000,35972000,1310996,0.03096844,0.044107143,-10.218872,11.811615,0,0,0,0,1
36972000,36972000,1310996,-0.1622234,0.09146751,-10.304368,11.813202,0,0,0,0,1
37972000,37972000,1310996,0.1135488,0.12053489,-9.418299,11.811798,0,0,0,0,1
38972000,38972000,1310996,0.017224567,-0.015729027,-9.65657,11.812256,0,0,0,0,1
39972000,39972000,1310996,0.07413058,-0.05936164,-9.76123,11.8133545,0,0,0,0,1
40972000,40972000,1310996,0.021237826,-0.049246073,-9.769127,11.814484,0,0,0,0,1
41972000,41972000,1310996,-0.011662832,0.027855068,-9.652935,11.81543,0,0,0,0,1
42972000,42972000,1310996,0.06551522,-0.07395039,-10.618286,11.816437,0,0,0,0,1
43972000,43972000,1310996,0.05906797,-0.08581034,-7.2541494,11.817047,0,0,0,0,1
44972000,44972000,1310996,0.255112,-0.028476568,-10.629636,11.823425,0,0,0,0,1
45972000,45972000,1310996,-0.072019525,-0.012861519,-10.291936,11.827209,0,0,0,0,1
46972000,46972000,1310996,-0.12210549,0.009221357,-8.976359,11.822784,0,0,0,0,1
47972000,47972000,1310996,0.04755284,0.06334521,-9.69052,11.820282,0,0,0,0,1
48972000,48972000,1310996,-0.047593493,-0.090285756,-9.670333,11.819641,0,0,0,0,1
49972000,49972000,1310996,-0.07213648,-0.042925745,-10.767897,11.819519,0,0,0,0,1
50972000,50972000,1310996,-0.12690979,-0.7747683,-6.9552827,11.819153,0,0,0,0,1
51972000,51972000,1310996,0.014965098,-0.2298796,-11.0793495,11.822235,0,0,0,0,1
52972000,52972000,1310996,-0.0414001,-0.1738932,-10.369459,11.820801,0,0,0,0,1
53972000,53972000,1310996,-0.03606612,-0.18173578,-9.258608,11.818237,0,0,0,0,1
54972000,54972000,1310996,0.021729844,-0.07780985,-9.679943,11.816986,0,0,0,0,1
55972000,55972000,1310996,0.070097506,-0.14914982,-9.760953,11.816376,0,0,0,0,1
56972000,56972000,1310996,-0.049718212,-0.042570803,-10.896609,11.8160095,0,0,0,0,1
57972000,57972000,1310996,-0.11352887,0.05553618,-8.898796,11.815094,0,0,0,0,1
58972000,58972000,1310996,-0.015768383,-0.012350479,-10.585277,11.814758,0,0,0,0,1
59972000,59972000,1310996,-0.09754259,0.09750179,-7.595846,11.820679,0,0,0,0,1
60972000,60972000,1310996,-0.09128775,-0.067218676,-9.583277,11.826019,0,0,0,0,1
61972000,61972000,1310996,-0.23134445,0.10640374,-10.201884,11.820679,0,0,0,0,1
62972000,62972000,1310996,0.02597409,0.03151083,-8.8808975,11.814606,0,0,0,0,1
63972000,63972000,1310996,-0.09729281,0.14639883,-9.745425,11.81427,0,0,0,0,1
64972000,64972000,1310996,-0.18622461,0.031073071,-9.133286,11.814575,0,0,0,0,1
65972000,65972000,1310996,-0.17046255,-0.120664306,-9.675186,11.814728,0,0,0,0,1
66972000,66972000,1310996,0.09823818,-0.13879323,-10.781847,11.8151245,0,0,0,0,1
67972000,67972000,1310996,0.06255271,-0.40616482,-7.8613358,11.814728,0,0,0,0,1
68972000,68972000,1310996,0.26767817,-0.21372847,-10.592482,11.816864,0,0,0,0,1
69972000,69972000,1310996,-0.036751576,-0.09494734,-10.469914,11.816742,0,0,0,0,1
70972000,70972000,1310996,-0.3057489,0.06057127,-8.383069,11.816315,0,0,0,0,1
71972000,71972000,1310996,-0.13704047,0.12033143,-9.430231,11.8177185,0,0,0,0,1
72972000,72972000,1310996,-0.034142133,-0.021788044,-9.444296,11.817047,0,0,0,0,1
73972000,73972000,1310996,-0.021309141,-0.1516977,-9.420592,11.815765,0,0,0,0,1
74972000,74972000,1310996,-0.18048519,-0.2174851,-9.443282,11.815765,0,0,0,0,1
75972000,75972000,1310996,-0.15966696,-0.09121978,-8.161197,11.8160095,0,0,0,0,1
76972000,76972000,1310996,0.12427762,-0.06224224,-9.80277,11.820343,0,0,0,0,1
77972000,77972000,1310996,-0.06268682,-0.011643554,-10.873072,11.826477,0,0,0,0,1
78972000,78972000,1310996,-0.01141743,-0.2144421,-10.084736,11.827728,0,0,0,0,1
79972000,79972000,1310996,-0.12018625,0.016512552,-9.822348,11.827728,0,0,0,0,1
80972000,80972000,1310996,0.044146027,-0.025252441,-9.668038,11.827728,0,0,0,0,1
81972000,81972000,1310996,0.1435618,-0.07708254,-9.757627,11.827728,0,0,0,0,1
