timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
2368000,2368000,1311004,-2.2502632e-05,-0.0013395776,1.9026421e-06,0.34906584,7.970952e-05,7.970954e-05,3.6811914e-05,1311004,0.0,0.0,0.0003300007,0.4,0.00038815572,0.00038815572,0.00038408596,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3448000,3448000,1311004,0.0002634276,-0.0017994116,2.6371029e-06,0.34906584,3.3693275e-05,3.3693534e-05,1.2067175e-05,1311004,0.0,0.0,0.0018525637,0.4,0.00039565872,0.00039565872,0.0003529491,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3828000,3828000,1311004,0.00030710347,-0.001652921,2.8037853e-06,0.34906584,2.8126931e-05,2.8127124e-05,8.5747915e-06,1311004,0.0,0.0,0.0029645225,0.4,0.00039690087,0.00039690087,0.0003296151,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4208000,4208000,1311004,0.00035277478,-0.0014842724,2.9497628e-06,0.34906584,1.951788e-05,1.9517931e-05,6.2695167e-06,1311004,0.0,0.0,0.0039892085,0.4,0.00039775306,0.00039775306,0.0003022065,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4580000,4580000,1311004,0.0003339953,-0.0012735847,2.7770916e-06,0.34906584,1.3370614e-05,1.3370647e-05,4.747324e-06,1311004,0.0,0.0,0.0051491284,0.4,0.00039912315,0.00039912315,0.00027363,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5088000,5088000,1311004,0.00024438146,-0.00096463127,2.2086174e-06,0.34906584,8.922794e-06,8.922842e-06,3.334604e-06,1311004,0.0,0.0,0.0064623943,0.4,0.0003988341,0.0003988341,0.0002345413,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5720000,5720000,1311004,0.00010910757,-0.0006659726,1.4192899e-06,0.34906584,4.7232948e-06,4.7233243e-06,2.2691963e-06,1311004,0.0,0.0,0.007783779,0.4,0.00039999446,0.00039999446,0.00019108955,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6468000,6468000,1311004,1.5278618e-05,-0.00041904853,8.387857e-07,0.34906584,1.9817992e-06,1.9818008e-06,1.5089594e-06,1311004,0.0,0.0,0.008787977,0.4,0.00039940688,0.00039940688,0.00014673467,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6728000,6728000,1311004,-9.482e-06,-0.0003697088,6.940356e-07,0.34906584,1.602236e-06,1.6022349e-06,1.326125e-06,1311004,0.0,0.0,0.009800286,0.4,0.00039945074,0.00039945074,0.00013415674,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7100000,7100000,1311004,-5.6408047e-05,-0.00031557772,-1.5722352e-07,0.34906584,1.0594924e-06,1.0594821e-06,1.1739289e-06,1311004,0.0,0.0,0.011157059,0.4,0.00040030005,0.00040030005,0.00011793971,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8200000,8200000,1311004,-4.8361027e-05,-0.00027985472,-7.536072e-05,0.34906584,1.0387037e-06,1.0386924e-06,1.160435e-06,1311004,0.0,0.0,0.012186453,0.4,0.00040036827,0.00040036827,9.156756e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
