timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
704000,704000,1.2840989e-08,5.473148e-05,0.00309083,4.1984917e-05,0.009946999,6.734302e-05,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
716000,716000,1.2478949e-08,5.3920572e-05,0.0030113726,0.00023870208,0.0135239735,0.0001782236,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
896000,896000,8.145562e-09,4.4562123e-05,0.0020991843,0.00061780814,0.0013353969,0.004000738,512,0,1.3338218,1.7504438,0.0,nan,nan,0.001235285,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1100000,1100000,5.071455e-09,3.736534e-05,0.0015109575,0.00019111006,0.0021788566,0.0054779495,512,0,1.2165889,1.3252962,0.0,nan,nan,0.0018739871,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1296000,1296000,3.4058916e-09,3.5762037e-05,0.0011323764,2.1532634e-05,0.0024864068,0.012064296,512,0,0.98802096,1.1134713,0.0,nan,nan,0.003970048,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1508000,1508000,2.2965483e-09,3.3578995e-05,0.0010079091,1.6786731e-05,0.0013171434,0.0037958971,512,0,0.88657534,0.9506689,0.0,nan,nan,0.0011262173,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1696000,1696000,1.6559298e-09,3.2642456e-05,0.00098089,4.2767067e-05,0.0015406943,0.0038948343,512,0,0.75937504,0.87669563,0.0,nan,nan,0.00040353247,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1896000,1896000,1.2121995e-09,3.087687e-05,0.0009443987,0.00016619338,0.0029165605,0.0035140896,512,0,0.69061506,0.8288028,0.0,nan,nan,0.0013726631,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2096000,2096000,9.644386e-10,2.8881946e-05,0.0008193784,0.0005217904,0.0060556266,0.0070837988,512,0,0.657171,0.7995176,0.0,nan,nan,0.0020129306,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2296000,2296000,8.224518e-10,2.7855365e-05,0.0006951343,0.0010368113,0.009648902,0.007838383,512,0,0.649045,0.7844026,0.0,nan,nan,0.0045457133,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2508000,2508000,7.6413026e-10,3.0013127e-05,0.00065662013,0.0013382152,0.011687725,0.01020164,512,0,0.66567194,0.764578,0.0,nan,nan,0.0011401683,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2696000,2696000,6.8381156e-10,2.891537e-05,0.0005611086,0.0012622029,0.011222247,0.008525038,512,0,0.655629,0.7663032,0.0,nan,nan,0.000617663,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2896000,2896000,6.889337e-10,2.9498535e-05,0.0005618773,0.0007528964,0.0069615655,0.0060877837,512,0,0.6503325,0.7769218,0.0,nan,nan,0.0035537053,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3108000,3108000,6.3368794e-10,2.9651437e-05,0.000510688,0.00023345361,0.0019726993,0.0024375713,512,0,0.64958256,0.79534936,0.0,nan,nan,0.00042159928,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3308000,3308000,6.374827e-10,2.939102e-05,0.00048375703,0.00034967967,0.0054218685,0.003367806,512,0,0.631292,0.81239235,0.0,nan,nan,0.0019618934,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3508000,3508000,6.040723e-10,2.8911996e-05,0.0006220868,0.00057800696,0.010241603,0.010456253,512,0,0.61132663,0.8304102,0.0,nan,nan,0.005919499,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3696000,3696000,6.0030575e-10,2.9657474e-05,0.00058710325,0.00051720225,0.011784353,0.01349929,512,0,0.5815395,0.81995237,0.0,nan,nan,0.003158403,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3908000,3908000,6.1625205e-10,2.8768272e-05,0.0006157774,0.00031549265,0.009279582,0.009225441,512,0,0.5731816,0.83969164,0.0,nan,nan,0.00086563785,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4096000,4096000,6.356157e-10,2.8510127e-05,0.00056903984,0.00025309186,0.0081328945,0.008182724,512,0,0.5473569,0.8491104,0.0,nan,nan,0.001782585,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4308000,4308000,5.8917493e-10,2.7662141e-05,0.00054455857,0.00027741905,0.007822714,0.008947444,512,0,0.54089314,0.8659185,0.0,nan,nan,0.0022925206,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4496000,4496000,5.7369964e-10,2.7706797e-05,0.0005340388,0.00041520776,0.008727239,0.0091763055,512,0,0.5187904,0.8718692,0.0,nan,nan,0.0052171946,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4696000,4696000,5.402066e-10,2.7620677e-05,0.00056827156,0.00059292023,0.010292038,0.00985106,512,0,0.506239,0.88076824,0.0,nan,nan,0.00256123,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4896000,4896000,5.960576e-10,2.800333e-05,0.0005861283,0.00063892023,0.010869545,0.010081781,512,0,0.4945195,0.860442,0.0,nan,nan,0.005894226,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5108000,5108000,6.4105427e-10,3.012986e-05,0.00066941435,0.000612959,0.010553955,0.010017338,512,0,0.49048734,0.8701696,0.0,nan,nan,0.0036744948,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5308000,5308000,6.3524974e-10,2.9956525e-05,0.0006244296,0.0005109295,0.008814412,0.007466651,512,0,0.47965977,0.87430644,0.0,nan,nan,0.0007048142,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5508000,5508000,6.390442e-10,2.9309113e-05,0.0006236697,0.00016303392,0.0039243046,0.004000465,512,0,0.6343142,0.8776191,0.0,nan,nan,0.004406597,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5708000,5708000,6.786744e-10,3.0293168e-05,0.0006047821,0.00013572817,0.0028549905,0.0028403688,512,0,0.6165349,0.87999046,0.0,nan,nan,0.00063562416,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5908000,5908000,6.926901e-10,3.0313167e-05,0.000545983,0.00013075753,0.0020776498,0.0020162815,512,0,0.5994638,0.8551036,0.0,nan,nan,0.00096556975,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6108000,6108000,6.6673755e-10,3.0343866e-05,0.0005686076,0.00015462672,0.0019775173,0.002406312,512,0,0.58311063,0.8561602,0.0,nan,nan,0.000109939574,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6296000,6296000,6.332119e-10,2.9030194e-05,0.00051642023,0.00018314389,0.0021810003,0.003250917,512,0,0.560345,0.85304517,0.0,nan,nan,0.00047200074,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6496000,6496000,5.965494e-10,2.867518e-05,0.0005804752,0.0001752571,0.0017631947,0.0022205047,512,0,0.5456832,0.8534454,0.0,nan,nan,0.0032726726,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6696000,6696000,4.980342e-10,2.70395e-05,0.0005892862,0.00017873742,0.0020662507,0.0038569053,512,0,0.53163344,0.8537065,0.0,nan,nan,0.00079404574,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6896000,6896000,5.799573e-10,2.8125913e-05,0.0006034667,0.00014278092,0.0010187142,0.0014434106,512,0,0.5182428,0.85363644,0.0,nan,nan,0.0014868913,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
7096000,7096000,6.070421e-10,2.8202861e-05,0.0005488835,0.0030843036,0.0014851384,0.012930885,535,0,1.0003005,0.7998784,0.009759949,1.1754944e-38,1.1754944e-38,0.0069300556,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
7308000,7308000,5.6312977e-10,2.7512619e-05,0.0005427477,1.4765225e-05,0.0015964885,0.0056135054,535,0,1.0035312,0.74805385,0.008911414,1.1754944e-38,1.1754944e-38,0.0012419268,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
7508000,7508000,5.5825256e-10,2.6640992e-05,0.00055779086,0.00294587,0.0032526313,0.0008925738,535,0,0.82113016,0.70619464,0.031784885,0.0084021,0.00034435233,0.0022000773,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
7708000,7708000,6.061124e-10,2.8592205e-05,0.0005495204,0.0008718736,0.0022978417,0.0038435205,535,0,0.82930404,0.67707443,0.001681267,0.0084021,0.00034435233,0.0016735239,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
7908000,7908000,5.9726457e-10,2.98293e-05,0.0005938502,0.0010940917,0.007672033,0.0049876687,535,0,0.7191489,0.6476135,0.0031428593,0.009542253,0.0010677625,0.0038720795,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
8096000,8096000,5.981367e-10,2.970282e-05,0.00065694435,0.00042952536,0.0040875156,0.0067054518,535,0,0.7318995,0.6307196,0.0025874698,0.009542253,0.0010677625,0.00022475564,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
8296000,8296000,6.0769983e-10,2.925603e-05,0.0007528671,0.00066128554,0.0019280148,0.0053859665,535,0,0.6532519,0.5986333,0.01376851,0.005452174,0.0005388069,0.00061853934,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
8508000,8508000,6.249577e-10,2.9170465e-05,0.0006658213,0.0003227443,0.00277061,0.0055838106,535,0,0.6720888,0.5921758,0.02003097,0.005452174,0.0005388069,0.00027158466,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
8708000,8708000,5.889955e-10,2.8009423e-05,0.0006139973,0.00087647774,0.005381801,0.004123921,535,0,0.6092997,0.5734914,0.023452958,0.01360593,0.0006713151,0.0028904956,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
8908000,8908000,6.0656796e-10,2.808011e-05,0.00057397084,0.00028576198,0.003365935,0.004649991,535,0,0.63057697,0.5715521,0.004114019,0.01360593,0.0006713151,0.006212134,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
9096000,9096000,5.505828e-10,2.7654343e-05,0.00054454885,0.0007228545,0.00622685,0.0046305503,535,0,0.57639426,0.553942,0.016848583,0.009018142,0.0009571159,0.00051494257,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
9308000,9308000,5.6943134e-10,2.8164373e-05,0.0005385899,0.00017100778,0.0021607203,0.0044545364,535,0,0.6007095,0.54995066,0.014875462,0.009018142,0.0009571159,0.0022061376,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
9496000,9496000,5.934019e-10,2.863471e-05,0.0005075525,0.0009671799,0.008682765,0.0078030117,535,0,0.5528142,0.5343069,0.0015606505,0.014053161,0.0012865772,0.0013373753,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
9696000,9696000,6.093141e-10,2.9156132e-05,0.0005525315,0.0003330696,0.0030014138,0.0035257628,535,0,0.57715505,0.53863144,0.008423887,0.014053161,0.0012865772,0.0049920585,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
9896000,9896000,5.580328e-10,2.803291e-05,0.0005294369,0.0009157425,0.009619874,0.008981218,535,0,0.5351602,0.5251279,0.0036251582,0.015867526,0.0013077765,0.003876217,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10108000,10108000,5.276548e-10,2.737394e-05,0.0005813144,0.00053752615,0.002525963,0.0034467862,535,0,0.5619234,0.53258055,0.018521883,0.015867526,0.0013077765,0.0018808166,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10296000,10296000,6.274052e-10,2.9005816e-05,0.0007193719,0.00041871067,0.0052203136,0.007600466,535,0,0.52178204,0.51857024,0.026503751,0.015535676,0.0007889075,0.00041744133,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10508000,10508000,6.073801e-10,2.837106e-05,0.0006355417,0.00034713946,0.0010512115,0.0016843175,535,0,0.5492245,0.52151257,0.017819807,0.015535676,0.0007889075,0.0020692733,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10696000,10696000,5.971491e-10,2.9099152e-05,0.0005776504,0.0004932624,0.004071435,0.007095268,535,0,0.5115453,0.5085143,0.0025675497,0.012580981,0.0002931176,0.004703325,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10908000,10908000,6.12861e-10,2.8614806e-05,0.0006229529,3.4471163e-05,0.0036819668,0.0039484985,535,0,0.5394639,0.5180593,0.002398326,0.012580981,0.0002931176,0.0011677843,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11108000,11108000,5.8283345e-10,2.7682681e-05,0.00058012217,0.00027053512,0.0032621485,0.006324257,535,0,0.5048213,0.5067022,0.018653149,0.014321717,0.00026530752,0.00048493655,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11308000,11308000,6.44518e-10,2.855091e-05,0.00061919674,6.549402e-05,0.0027851595,0.0034224724,535,0,0.53190595,0.5156658,0.017133532,0.014321717,0.00026530752,0.0024723646,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11508000,11508000,6.1401445e-10,2.8644761e-05,0.0006562848,0.00056484167,0.0068382993,0.00920171,535,0,0.49871844,0.5047136,0.01835179,0.026139483,0.0007640481,0.006205527,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11696000,11696000,5.298018e-10,2.7378479e-05,0.00063589925,0.00018916366,0.003128887,0.0045080804,535,0,0.5244829,0.5073605,0.02005651,0.026139483,0.0007640481,0.004965822,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11908000,11908000,5.219697e-10,2.7559086e-05,0.00055417494,0.00047940816,0.0062968726,0.011590775,535,0,0.4939632,0.498405,0.009795414,0.021757178,0.0006281062,0.0040670736,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
