timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
704000,704000,1.9306457e-08,6.079644e-05,0.002423172,4.198353e-05,0.009946564,6.733432e-05,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
716000,716000,1.8752388e-08,5.9805396e-05,0.0023635447,0.00023869557,0.013523313,0.00017821827,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
896000,896000,1.2136634e-08,4.8305956e-05,0.001687045,0.00061778515,0.0013341969,0.0040008845,512,0,1.3338218,1.7504438,0.0,nan,nan,0.001235285,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1100000,1100000,7.46193e-09,3.9607723e-05,0.0012641042,0.0001911237,0.0021783365,0.005477914,512,0,1.216589,1.3252962,0.0,nan,nan,0.0018739871,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1296000,1296000,4.866752e-09,3.7132395e-05,0.0009815197,2.1398559e-05,0.0024947738,0.012064874,512,0,0.9880213,1.1134713,0.0,nan,nan,0.003970048,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1496000,1496000,3.24233e-09,3.4696983e-05,0.0009380687,1.6759766e-05,0.0014179782,0.004009397,512,0,0.8694798,0.94984573,0.0,nan,nan,0.0011262173,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1696000,1696000,2.1906517e-09,3.3144064e-05,0.0009256719,4.3043732e-05,0.0015516626,0.0038988064,512,0,0.7593776,0.87669563,0.0,nan,nan,0.00040353247,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1896000,1896000,1.5357098e-09,3.1180338e-05,0.0009109911,0.0001666848,0.002928496,0.0035230287,512,0,0.6906191,0.8288028,0.0,nan,nan,0.0013726631,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2096000,2096000,1.1601644e-09,2.9065548e-05,0.0007991666,0.00052283687,0.0060688467,0.007092817,512,0,0.65717655,0.79951763,0.0,nan,nan,0.0020129306,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2296000,2296000,9.40867e-10,2.7966445e-05,0.00068290584,0.0010386646,0.009665909,0.00785213,512,0,0.6490511,0.78440267,0.0,nan,nan,0.0045457133,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2496000,2496000,8.4130475e-10,3.0233052e-05,0.00065678696,0.0014049023,0.01221086,0.010136807,512,0,0.65293217,0.7805839,0.0,nan,nan,0.0017188571,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2696000,2696000,7.271555e-10,2.8956027e-05,0.0005566328,0.0012651746,0.011245481,0.008541238,512,0,0.65563226,0.7663033,0.0,nan,nan,0.000617663,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
