timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
2360000,2360000,1310988,-0.00031252994,-0.0014437828,2.056691e-07,0.34906584,7.9923375e-05,7.9923324e-05,3.7131842e-05,1310988,0.0,0.0,0.0004137042,0.4,0.00038723086,0.00038723086,0.00038318927,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3320000,3320000,1310988,-0.00024107694,-0.0016318917,-0.00028015615,0.34906584,2.5564257e-05,2.5564392e-05,5.16653e-06,1310988,0.0,0.0,0.0014899301,0.4,0.00039479343,0.00039479343,0.00035920725,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3512000,3512000,1310988,-0.00015406896,-0.0013432435,-0.00029005136,0.34906584,2.0882062e-05,2.0882142e-05,4.02237e-06,1310988,0.0,0.0,0.0029478353,0.4,0.00039640834,0.00039640834,0.0003499981,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4020000,4020000,1310988,-3.731789e-05,-0.0014134293,-0.0002552028,0.34906584,1.269675e-05,1.2696808e-05,2.0120426e-06,1310988,0.0,0.0,0.0045076557,0.4,0.00039720588,0.00039720588,0.00031629708,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4460000,4460000,1310988,-2.0354762e-05,-0.0012036308,-0.00014215638,0.34906584,4.5922425e-06,4.5922748e-06,1.1556286e-06,1310988,0.0,0.0,0.0061059254,0.4,0.00039805763,0.00039805763,0.00028287174,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4900000,4900000,1310988,-0.00014789106,-0.0006500678,-9.688023e-05,0.34906584,2.3371424e-06,2.3371551e-06,9.0632597e-07,1310988,0.0,0.0,0.0074265106,0.4,0.00039860673,0.00039860673,0.0002488448,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5152000,5152000,1310988,-0.00018773795,-0.0004816153,-0.000116048206,0.34906584,1.8516535e-06,1.8516595e-06,9.081013e-07,1310988,0.0,0.0,0.008432292,0.4,0.00039962746,0.00039962746,0.00023051602,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5720000,5720000,1310988,-0.00020957201,-0.0003987784,-0.00014650429,0.34906584,1.5828999e-06,1.5829013e-06,9.020102e-07,1310988,0.0,0.0,0.009502987,0.4,0.0003991626,0.0003991626,0.00019586486,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6600000,6600000,1310988,-0.00022783318,-0.00030350866,-0.00016652214,0.34906584,1.4996166e-06,1.4996169e-06,8.7786526e-07,1310988,0.0,0.0,0.010639993,0.4,0.00039941803,0.00039941803,0.0001554433,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7000000,7000000,1310988,-0.00021789133,-0.00021533766,-0.0001119786,0.34906584,1.4124053e-06,1.4124057e-06,8.5804913e-07,1310988,0.0,0.0,0.012883235,0.4,0.00039947755,0.00039947755,0.00013759822,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7400000,7400000,1310988,-0.00020122835,-4.4959048e-05,-0.00013942177,0.34906584,1.2971597e-06,1.2971599e-06,8.3361226e-07,1310988,0.0,0.0,0.014794724,0.4,0.00039951745,0.00039951745,0.00011972395,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
