timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.002062691,6.771509e-05,1.5345778e-08,0.015188473,-0.026262607,-9.800277,-0.00026296917,-0.0030852784,-0.00032298776,11.827728,11.827728
1940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0009513534,3.2375243e-05,1.8136922e-09,-0.020064523,-0.037946433,-9.766954,0.0013533212,-0.00076145877,-0.0013500795,11.827728,11.827728
2940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00054007,2.9311885e-05,7.1680645e-10,0.03767208,0.018980304,-9.796182,-0.00013631505,0.0008309848,-0.00096482824,11.827728,11.827728
3940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00058817246,2.8621453e-05,6.0395094e-10,0.022210974,-0.008060264,-9.769766,0.0001755668,0.0003989659,0.00064531097,11.827728,11.827728
4940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.000592131,2.8158485e-05,5.9349087e-10,-0.0022999952,-0.0226721,-9.803393,0.0009371676,0.0010938534,0.0006795156,11.827728,11.827728
5940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.000535101,2.999991e-05,6.61833e-10,-0.020506816,0.002268544,-9.793359,-0.00068568863,-0.00048414373,-0.00027510172,11.827728,11.827728
6940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005773732,2.787826e-05,5.629821e-10,-0.014879348,-0.013719001,-9.755584,-0.00042167204,0.00013337482,0.0021483076,11.827728,11.827728
7940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00064253144,2.969829e-05,5.9944144e-10,0.13375194,-0.010740423,-9.764294,-0.00038737696,0.00061599736,-0.00090567645,11.827728,11.827728
8940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00056286895,2.7519161e-05,5.778584e-10,-0.00051905157,0.020069312,-9.773346,-0.0005030899,-0.0007824658,0.00040454045,11.827728,11.827728
9940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005183561,2.803079e-05,5.4627797e-10,-0.009220959,-0.020996274,-9.774706,0.0013330164,0.00097306725,0.00049540785,11.827728,11.827728
10940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006298024,2.8641716e-05,6.3115163e-10,-0.022511952,0.010743552,-9.770748,0.001910876,0.0007103849,0.0010402891,11.827728,11.827728
11940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005627637,2.8811368e-05,5.517915e-10,0.005253204,-0.022403983,-9.746758,-0.000500419,0.0010448686,0.00024022562,11.827728,11.827728
12940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.000578592,2.7055221e-05,5.648317e-10,-0.022966173,-0.017448405,-9.760427,-0.0009302799,-0.0017674231,-0.00011464441,11.827728,11.827728
13940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006124153,2.924608e-05,6.505117e-10,0.11672383,-0.03437288,-9.716958,0.0017252316,0.00031810522,0.0035850205,11.827728,11.827728
14940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005172194,2.9340017e-05,6.2789934e-10,-0.025762314,-0.036583684,-9.729936,0.0012804347,0.0011071257,0.0006779201,11.827728,11.827728
15940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005114076,2.8746164e-05,5.996045e-10,0.0013045368,-0.017093984,-9.686724,-0.00088805985,-0.00088617794,0.00061500096,11.827728,11.827728
16940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00066700997,2.8432234e-05,5.4939525e-10,-0.00576592,-0.05377999,-9.657608,-0.002009853,-0.0024204995,0.0006484459,11.827728,11.827728
17940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005461645,2.7433825e-05,5.310687e-10,-0.038216338,-0.030631011,-9.724413,0.0028437935,-7.011694e-05,0.0008795333,11.827728,11.827728
18940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0008408021,3.6063375e-05,2.2329916e-09,0.032807503,-0.027287913,-9.887245,-0.0117024565,-0.00022406029,-0.002184606,11.827698,11.827698
19940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00031263777,2.7596241e-05,9.221104e-09,-0.05064776,-0.020866826,-10.442127,0.005155514,0.17036098,-0.029967343,11.826512,11.826512
20940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027942847,3.0672265e-05,1.0115327e-08,-0.016632922,-0.041324083,-9.571263,0.0029469153,0.017190497,0.02092297,11.822499,11.822499
21940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002574248,2.863049e-05,1.6664393e-08,0.021097463,-0.061287835,-9.575607,-0.0006507249,-0.28079167,-0.0028780743,11.818967,11.818967
