timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
992000,992000,0.7034305,0.0007520449,0.00032874776,0.7107637,-0.001833743,0.005897069,0.002373053,-0.00014729015,0.0004727264,-0.017698692,1.9999069e-10,-6.556722e-10,6.106271e-13,0.0,0.0,3.4217045e-08,0.21723126,0.0109599475,0.42789957,0.0,0.0,0.0,0.0,0.0,0.0008753272,0.002176621,0.0021766236,0.00085738447,10.260321,10.260321,0.20520759,0.37086174,0.37086174,2.453988,9.999995e-07,9.999995e-07,9.892832e-07,4.0000004e-06,4.0000004e-06,3.999998e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2000000,2000000,0.7033686,0.00049721746,0.00048510876,0.710825,0.0010921761,0.045155194,0.014490376,7.493871e-05,0.0073709604,0.013793904,5.031306e-10,-3.3355755e-06,4.8595714e-09,0.0,0.0,1.469076e-06,0.21723126,0.0109599475,0.42789957,0.0,0.0,0.0,0.0,0.0,0.00054667,0.005005955,0.0050059594,0.000535292,0.7675252,0.7675141,0.25042087,0.1550975,0.15509711,0.642387,9.62464e-07,9.624641e-07,5.6850996e-07,4.0000004e-06,4.0000004e-06,3.9861134e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3000000,3000000,0.70370966,-0.0013917043,0.0026929588,0.7104813,-0.0067235436,-0.013984376,0.037020374,-0.00070425024,0.00030811326,0.033484735,1.3776977e-06,-2.1076956e-05,2.1911882e-08,0.0,0.0,4.722424e-06,0.21723126,0.0109599475,0.42789957,0.0,0.0,0.0,0.0,0.0,0.00046262966,0.0036459377,0.00364591,0.0004538713,0.80968064,0.8096832,0.3147679,0.13862267,0.13862252,0.63081026,5.004878e-07,5.0049067e-07,1.9309304e-07,4.0000004e-06,4.0000004e-06,3.811749e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3988000,3988000,0.7037497,-0.00168545,0.0026064964,0.71044123,-0.0002922633,-0.008648111,0.020635976,-0.0005392753,-0.0022752953,0.0341154,3.4109555e-06,-1.5801304e-05,2.8911318e-08,0.0,0.0,2.9824998e-05,0.21723126,0.0109599475,0.42789957,0.0,0.0,0.0,0.0,0.0,0.00035769978,0.002328198,0.0023282005,0.00035100765,0.7665985,0.7665984,0.32055542,0.2139469,0.21394713,0.72472805,2.3795664e-07,2.3795708e-07,7.60485e-08,4.0000004e-06,4.0000004e-06,3.2375744e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4988000,4988000,0.70374995,-0.002020205,0.0026191233,0.7104401,0.0059782304,-0.014594069,0.016264064,0.0019767252,-0.005045191,0.025692414,2.4641845e-06,-9.771449e-06,2.1782883e-08,0.0,0.0,5.9994305e-05,0.21723126,0.0109599475,0.42789957,0.0,0.0,0.0,0.0,0.0,0.00028369925,0.0011963607,0.0011963636,0.00027840497,0.47858608,0.4785831,0.28012705,0.15936299,0.15936258,0.7631382,9.010093e-08,9.0100656e-08,3.597081e-08,4.0000004e-06,4.0000004e-06,2.4553653e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6000000,6000000,0.7039288,-0.0015582795,0.0023699964,0.71026486,0.00034183697,-0.012937121,0.027768448,0.0012197084,-0.0035536573,0.028108163,5.203087e-07,-5.4884476e-06,1.0408116e-08,0.0,0.0,7.941886e-05,0.21723126,0.0109599475,0.42789957,0.0,0.0,0.0,0.0,0.0,0.0002328361,0.0005800978,0.00058011,0.00022872709,0.30648383,0.30648226,0.23351626,0.12787029,0.12787005,0.7492493,3.0780146e-08,3.0779933e-08,1.9481156e-08,4.0000004e-06,4.0000004e-06,1.7588044e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6988000,6988000,0.70388097,-0.0013280803,0.0023647393,0.71031284,0.003448795,-0.009481175,0.029850433,0.0017363247,-0.0019726686,0.024270495,-5.6490984e-07,-3.1956117e-06,4.0128074e-09,0.0,0.0,0.00010664422,0.21723126,0.0109599475,0.42789957,0.0,0.0,0.0,0.0,0.0,0.00019763623,0.00027289952,0.00027291162,0.00019410235,0.18930717,0.18930657,0.1918987,0.09946881,0.09946877,0.702502,1.0655509e-08,1.0655377e-08,1.1785624e-08,4.0000004e-06,4.0000004e-06,1.2320623e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7988000,7988000,0.70730984,-0.0014151776,0.0019846985,0.70689946,-9.958297e-05,-0.011477452,0.0028357327,0.0022095898,-0.0028226075,0.003408142,-3.099687e-07,-2.75962e-06,-3.8107765e-07,0.0,0.0,0.0001184355,0.21613853,0.010904822,0.4283675,0.0,0.0,0.0,0.0,0.0,0.00021699081,0.00019681593,0.00019682366,0.00021901105,0.056625985,0.056625504,0.038060147,0.26233312,0.26233307,0.39893332,1.0600257e-08,1.0600122e-08,1.1703955e-08,4.0000004e-06,4.0000004e-06,9.719889e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9000000,9000000,0.706617,-0.0011562408,0.0022134676,0.7075919,-0.0028339257,-0.01080162,0.025487006,-0.0019227982,0.00079204043,0.0056615197,-1.6075423e-06,-1.9114657e-06,-1.0460828e-06,0.0,0.0,0.00014303175,0.21613853,0.010904822,0.4283675,0.0,0.0,0.0,0.0,0.0,0.0001299287,8.8357476e-05,8.836246e-05,0.00013075394,0.040433977,0.040433776,0.03305777,0.16161264,0.16161264,0.30327392,9.685095e-09,9.684963e-09,1.1231223e-08,4.0000004e-06,4.0000004e-06,7.5920923e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
10000000,10000000,0.7065105,-0.0010430563,0.0016238034,0.7077,0.00093819626,-0.021966958,0.029424516,-0.0016879035,-0.0001674883,0.015911559,-9.816509e-07,2.242013e-06,-1.0502486e-06,0.0,0.0,0.00017071805,0.21613853,0.010904822,0.4283675,0.0,0.0,0.0,0.0,0.0,0.0001101503,9.34203e-05,9.342799e-05,0.00011045092,0.049515206,0.049514752,0.03672952,0.15021414,0.15021418,0.27617478,8.182566e-09,8.1824485e-09,1.0197887e-08,4.0000004e-06,4.0000004e-06,6.007745e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
