timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
724000,720000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
988000,984000,0.0,0.0,0.0,-0.0035581603,-0.000871373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007080078,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500000,1496000,0.0,0.0,0.0,-0.057353735,-0.0029305108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050354004,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000000,1996000,0.0,0.0,0.0,-0.12170462,-0.0070264935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021972656,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2500000,2496000,0.0,0.0,0.0,-0.14874783,-0.010588067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039733887,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2992000,2988000,0.0,0.0,0.0,-0.109746434,-0.007991857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08782959,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3500000,3496000,0.0,0.0,0.0,0.0041360394,-0.0007982445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05557251,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000000,3996000,0.0,0.0,0.0,0.0587877,0.0029137807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007507324,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4500000,4496000,0.0,0.0,0.0,0.10271093,0.009007596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043792725,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000000,4996000,0.0,0.0,0.0,0.11116572,0.009290436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043151855,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5500000,5496000,0.0,0.0,0.0,0.11046681,0.014901085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022888184,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6000000,5996000,0.0,0.0,0.0,0.098607115,0.009661614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017425537,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6500000,6496000,0.0,0.0,0.0,0.088144615,0.0044162655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07839966,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7000000,6996000,0.0,0.0,0.0,0.07622181,0.002491823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03451538,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7500000,7496000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09487915,0.0,0.0,nan,0.0,0.0,0.026916027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000000,7996000,0.053324018,-0.015986005,0.02525623,0.014940408,-0.0070325746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027008057,0.0,0.0,nan,0.0,0.0,-0.0040379763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8500000,8496000,0.07228445,-0.025970094,0.046675146,0.020809088,-0.008404858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036590576,0.0,0.0,nan,0.0,0.0,-0.0135833025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000000,8996000,0.061589096,-0.026798757,0.04373465,0.018549332,-0.008253713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03378296,0.0,0.0,nan,0.0,0.0,-0.014643908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9500000,9496000,0.05269532,-0.00021188866,0.03195779,0.01482045,-0.0018566527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11462402,0.0,0.0,nan,0.0,0.0,-0.017683268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000000,9996000,0.054471392,0.0032766801,0.049977094,0.011634708,0.0016132562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02142334,0.0,0.0,nan,0.0,0.0,0.0045764446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10500000,10496000,0.053700987,-0.00054830866,0.06497541,0.009313422,0.0020793946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11437988,0.0,0.0,nan,0.0,0.0,-0.020283937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000000,10996000,0.038460962,-0.01993785,0.05776933,0.0049489,-0.002108269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071777344,0.0,0.0,nan,0.0,0.0,-0.017119527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11500000,11496000,0.024828915,0.00035418765,0.04357712,0.0020909298,0.0014104828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021728516,0.0,0.0,nan,0.0,0.0,-0.002521515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12000000,11996000,0.018775184,-0.001951674,0.0693696,0.00013137906,0.00564905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039154053,0.0,0.0,nan,0.0,0.0,0.023797989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12492000,12488000,0.016766049,-0.0052209143,0.0762676,0.00024074267,0.0026882389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051635742,0.0,0.0,nan,0.0,0.0,-0.013671279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13000000,12996000,0.010149396,0.0037480264,0.08225785,-0.0010166055,0.0029218332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01776123,0.0,0.0,nan,0.0,0.0,-0.001386404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13492000,13488000,0.008127207,0.0025199575,0.07099847,-0.00283527,0.005973077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953125,0.0,0.0,nan,0.0,0.0,0.026677728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14000000,13996000,0.0033920477,0.010410492,0.06975707,-0.0017638776,0.006231925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03768921,0.0,0.0,nan,0.0,0.0,-0.0022406578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14500000,14496000,-0.004937329,0.012876232,0.072420634,-0.0023854384,0.0065172347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07901001,0.0,0.0,nan,0.0,0.0,0.0038864613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15000000,14996000,-0.013065355,0.0062994426,0.087524824,-0.0044590575,0.0051858854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043945312,0.0,0.0,nan,0.0,0.0,0.001886487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15500000,15496000,-0.009376638,0.009615055,0.08595328,-0.0034162628,0.007829194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,-0.002084136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16000000,15996000,-0.0069488576,0.008647478,0.11459252,-0.0033746562,0.0064101215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064086914,0.0,0.0,nan,0.0,0.0,-0.009304643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16492000,16488000,0.004090163,0.026368037,0.08927936,-0.00034287828,0.009194925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038757324,0.0,0.0,nan,0.0,0.0,-0.019515038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16992000,16988000,0.0054248795,0.0019827886,0.10629203,-0.00022779549,0.005050809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07824707,0.0,0.0,nan,0.0,0.0,0.019189715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17500000,17496000,0.019245433,0.014421314,0.090981826,0.007942366,0.0057159276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050048828,0.0,0.0,nan,0.0,0.0,0.012008309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18000000,17996000,0.013491204,0.013631771,0.095055334,0.005748917,0.0049156807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049957275,0.0,0.0,nan,0.0,0.0,-0.01004827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18500000,18496000,0.010004751,0.0005370481,0.09971543,0.0038167376,0.00039726603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077545166,0.0,0.0,nan,0.0,0.0,-0.007365465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
