timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
240000,236000,197388,0.005844311,-0.19381854,0.43957615,0
264000,258000,197388,0.005957,-0.19662839,0.43791556,0
288000,282000,197388,0.008067073,-0.19897449,0.4351362,0
308000,302000,197388,0.009133138,-0.20438643,0.436369,0
332000,326000,197388,0.006670057,-0.21064447,0.43751216,0
352000,346000,197388,0.006847346,-0.21050298,0.42666256,0
372000,368000,197388,0.005709549,-0.21513039,0.42863464,0
396000,390000,197388,0.005490457,-0.22212078,0.4268826,0
420000,414000,197388,0.0094717685,-0.22573355,0.4206741,0
440000,434000,197388,0.0010477839,-0.22944242,0.42690626,0
460000,456000,197388,0.005570192,-0.23455954,0.41979605,0
484000,478000,197388,0.006057855,-0.2304978,0.42187726,0
508000,502000,197388,0.008630311,-0.22980207,0.42376563,0
528000,522000,197388,0.01235876,-0.22158888,0.42381537,0
552000,546000,197388,0.008986492,-0.21750326,0.42631328,0
572000,566000,197388,0.002204379,-0.21780162,0.42628932,0
596000,590000,197388,0.006557613,-0.21155252,0.42872256,0
616000,610000,197388,0.006183401,-0.2071436,0.43515658,0
640000,634000,197388,-0.0022729961,-0.2102783,0.43386173,0
660000,654000,197388,0.008315467,-0.20384978,0.43538052,0
684000,678000,197388,0.010792495,-0.20744185,0.4349904,0
704000,698000,197388,0.0075180316,-0.21078914,0.43670392,0
728000,722000,197388,0.009688023,-0.21510082,0.4309586,0
748000,742000,197388,0.0047998796,-0.21274725,0.42818016,0
772000,766000,197388,0.004891527,-0.22035211,0.43049932,0
792000,786000,197388,0.005109965,-0.21752563,0.42530262,0
816000,810000,197388,0.005424022,-0.2203866,0.42770365,0
836000,830000,197388,0.008420523,-0.21799403,0.43005672,0
860000,854000,197388,0.0043593603,-0.218481,0.42874968,0
880000,874000,197388,0.0039194413,-0.21105681,0.43053526,0
904000,898000,197388,0.002459162,-0.21145436,0.43002746,0
924000,918000,197388,0.010545539,-0.21350157,0.42770457,0
948000,942000,197388,0.0020692288,-0.21722558,0.4332346,0
968000,962000,197388,0.0051972684,-0.21675605,0.4312762,0
992000,986000,197388,0.010188356,-0.21947944,0.42238146,0
1012000,1006000,197388,0.008952716,-0.22004113,0.42587078,0
1036000,1030000,197388,0.0041229697,-0.21367747,0.43045646,0
1056000,1050000,197388,0.004963238,-0.21504386,0.42959547,0
1080000,1074000,197388,0.007149089,-0.21396434,0.42733786,0
1100000,1094000,197388,0.006031699,-0.21634403,0.42442524,0
1124000,1118000,197388,0.006419809,-0.2190446,0.43204907,0
1144000,1138000,197388,0.004604868,-0.21686113,0.42940426,0
1168000,1162000,197388,0.008213835,-0.21229851,0.42633027,0
1188000,1182000,197388,0.0052684704,-0.21267104,0.427864,0
1208000,1204000,197388,0.008008197,-0.2127394,0.4255668,0
1232000,1226000,197388,0.0036319187,-0.2174479,0.4297576,0
1252000,1248000,197388,0.007798561,-0.21273437,0.42473298,0
1276000,1270000,197388,0.006780714,-0.2177117,0.4305802,0
1300000,1294000,197388,0.0074538616,-0.21287206,0.42451662,0
1320000,1314000,197388,0.009383532,-0.21618173,0.426942,0
1344000,1338000,197388,0.009602808,-0.21667445,0.431782,0
1364000,1358000,197388,0.007345309,-0.21430233,0.426305,0
1388000,1382000,197388,0.00542605,-0.21378359,0.43325952,0
1408000,1402000,197388,0.0049646785,-0.21561858,0.42790192,0
1432000,1426000,197388,0.0052069155,-0.21546242,0.43421695,0
1452000,1446000,197388,0.0034017293,-0.2163083,0.42897582,0
1476000,1470000,197388,0.004599402,-0.21652645,0.42890173,0
1496000,1490000,197388,0.011881657,-0.21332474,0.42704237,0
1520000,1514000,197388,0.0057055685,-0.21442248,0.43294668,0
1540000,1534000,197388,0.008217341,-0.21994328,0.4251216,0
1564000,1558000,197388,0.006873524,-0.21887492,0.4320445,0
1584000,1578000,197388,0.0051659346,-0.21377583,0.4275327,0
1608000,1602000,197388,0.007057499,-0.21519665,0.425878,0
1628000,1622000,197388,0.005820135,-0.21446557,0.42637312,0
1652000,1646000,197388,0.0099384915,-0.21865669,0.4270832,0
1672000,1666000,197388,0.0068736994,-0.21456484,0.43304378,0
1696000,1690000,197388,0.008750005,-0.21970972,0.4295404,0
1716000,1710000,197388,0.012025039,-0.21733528,0.42562824,0
1740000,1734000,197388,0.0028324076,-0.21426266,0.432402,0
1760000,1754000,197388,0.007878934,-0.21853933,0.43287992,0
1784000,1778000,197388,0.0072670863,-0.21754298,0.42738754,0
1804000,1798000,197388,0.0036591748,-0.21733403,0.43288532,0
1828000,1822000,197388,0.0029501256,-0.21255992,0.43263024,0
1848000,1842000,197388,0.0063400664,-0.21439682,0.4267306,0
1872000,1866000,197388,0.008653489,-0.21399757,0.43227196,0
1892000,1886000,197388,0.007829364,-0.21518877,0.4299509,0
1912000,1908000,197388,0.011696407,-0.21604437,0.42957717,0
1936000,1930000,197388,0.0069472636,-0.21655585,0.43192548,0
1960000,1954000,197388,0.004025857,-0.21430708,0.43321258,0
1980000,1974000,197388,0.007466457,-0.21716315,0.43187547,0
2004000,1998000,197388,0.008092548,-0.21748373,0.43255055,0
2024000,2018000,197388,-0.0003564246,-0.2154604,0.43139654,0
2048000,2042000,197388,0.004191732,-0.21510121,0.428915,0
2068000,2062000,197388,0.0037371716,-0.21327852,0.43243054,0
2092000,2086000,197388,0.010231292,-0.21696864,0.42667925,0
2112000,2106000,197388,-0.00065914076,-0.21509856,0.42574936,0
2136000,2130000,197388,0.00813209,-0.21673852,0.43154866,0
2156000,2150000,197388,0.007332869,-0.21244998,0.42425174,0
2180000,2174000,197388,0.0045395745,-0.2103375,0.43225166,0
2200000,2194000,197388,0.0064905547,-0.21369672,0.4305327,0
2224000,2218000,197388,0.0014859261,-0.21085757,0.4289896,0
2244000,2238000,197388,0.009434102,-0.21660028,0.43005145,0
2268000,2262000,197388,0.00106902,-0.21478027,0.4300228,0
2288000,2282000,197388,0.008404327,-0.21544687,0.42545855,0
2312000,2306000,197388,0.006437658,-0.21639001,0.42824373,0
2332000,2326000,197388,0.004447413,-0.2180925,0.43178532,0
2356000,2350000,197388,0.009761525,-0.21378556,0.4326272,0
2376000,2370000,197388,0.003609201,-0.2179209,0.43120778,0
2400000,2394000,197388,0.006993223,-0.21905515,0.42820248,0
2420000,2414000,197388,0.007822733,-0.22076221,0.42776954,0
2444000,2438000,197388,0.008090109,-0.2128439,0.42746663,0
2464000,2458000,197388,0.0088718645,-0.21392655,0.43282202,0
2488000,2482000,197388,0.006742649,-0.21854712,0.42907318,0
2508000,2502000,197388,0.005860924,-0.21282405,0.4305827,0
2532000,2526000,197388,0.007022163,-0.21657595,0.4264509,0
2552000,2546000,197388,0.004424803,-0.21575138,0.4218884,0
2576000,2570000,197388,0.0056740064,-0.21017845,0.42832085,0
2596000,2590000,197388,0.0048943944,-0.21708274,0.4299307,0
2620000,2614000,197388,0.009456569,-0.2202523,0.43088466,0
2640000,2634000,197388,0.0067560636,-0.21521637,0.4336719,0
2664000,2658000,197388,0.00387399,-0.21766073,0.43112797,0
2684000,2678000,197388,0.0066850167,-0.21374348,0.42673698,0
2708000,2702000,197388,0.0045175715,-0.21701244,0.42891276,0
2728000,2722000,197388,0.006772422,-0.21794844,0.43062475,0
2752000,2746000,197388,0.0038036813,-0.2111498,0.42780355,0
2772000,2766000,197388,0.0012240683,-0.2118468,0.42400354,0
2796000,2790000,197388,0.0050338693,-0.21735916,0.4270144,0
2816000,2810000,197388,0.008777799,-0.21721339,0.4320102,0
2840000,2834000,197388,0.0069351625,-0.21940953,0.42537326,0
2860000,2854000,197388,0.0059413356,-0.21697527,0.43191916,0
2884000,2878000,197388,0.009553947,-0.21656144,0.42878556,0
2904000,2898000,197388,0.006264293,-0.21638966,0.42728674,0
2928000,2922000,197388,0.006513611,-0.2179151,0.4281987,0
2948000,2942000,197388,0.0063785473,-0.21856508,0.42853892,0
2972000,2966000,197388,0.00681517,-0.21194294,0.42713547,0
2992000,2986000,197388,0.0066605257,-0.21441449,0.429874,0
3016000,3010000,197388,0.0030020534,-0.2141434,0.42743927,0
3036000,3030000,197388,0.0061324546,-0.21295542,0.42869025,0
3060000,3054000,197388,0.0058717625,-0.21468447,0.42906082,0
3080000,3074000,197388,0.009758573,-0.21679719,0.4286598,0
3104000,3098000,197388,0.0036217805,-0.21926552,0.42535198,0
3124000,3118000,197388,0.0073884698,-0.21529135,0.42745215,0
3148000,3142000,197388,0.009001192,-0.2175922,0.43114644,0
3168000,3162000,197388,0.0070406506,-0.21498777,0.4337607,0
3192000,3186000,197388,0.0038562457,-0.2170422,0.42990866,0
3212000,3206000,197388,0.0036464648,-0.21070883,0.4298896,0
3236000,3230000,197388,0.006928672,-0.2174746,0.4355101,0
3256000,3250000,197388,0.008765724,-0.22485022,0.42545712,0
3280000,3274000,197388,0.0058928914,-0.2180103,0.42793095,0
3300000,3294000,197388,0.00976605,-0.21447185,0.42954525,0
3320000,3316000,197388,0.006736098,-0.21726356,0.43061504,0
3344000,3338000,197388,0.009368468,-0.22100371,0.42857736,0
3368000,3362000,197388,0.009917848,-0.21437971,0.42736065,0
3388000,3382000,197388,0.009464849,-0.21556444,0.43337604,0
3412000,3406000,197388,0.010496983,-0.21363851,0.42802313,0
3432000,3426000,197388,0.011101706,-0.21309084,0.42987525,0
3456000,3450000,197388,0.0070801806,-0.21598631,0.42932528,0
3476000,3470000,197388,0.009313088,-0.2183726,0.4301039,0
3500000,3494000,197388,0.0110944025,-0.21189547,0.42794853,0
3520000,3514000,197388,0.00866468,-0.21927151,0.4270146,0
3544000,3538000,197388,0.0060500624,-0.21676815,0.4295614,0
3564000,3558000,197388,0.0052695293,-0.21505007,0.42940155,0
3588000,3582000,197388,-0.0004022132,-0.21500888,0.43247223,0
3608000,3602000,197388,0.0023822885,-0.21294221,0.42907774,0
3632000,3626000,197388,0.011598917,-0.2218072,0.42789522,0
3652000,3646000,197388,0.007500117,-0.21702984,0.4237679,0
3676000,3670000,197388,0.009988245,-0.21841949,0.4282571,0
3696000,3690000,197388,0.0074892505,-0.2194346,0.43059373,0
3720000,3714000,197388,0.0064204535,-0.21546471,0.43000108,0
3740000,3734000,197388,0.011933828,-0.21429296,0.4246493,0
3764000,3758000,197388,0.010725628,-0.2162348,0.431872,0
3784000,3778000,197388,0.0030266077,-0.21785364,0.42882264,0
3804000,3800000,197388,0.004242677,-0.2162498,0.4294569,0
3828000,3822000,197388,0.0064836442,-0.21217683,0.43074578,0
3852000,3846000,197388,0.0065102093,-0.21473455,0.42878863,0
3872000,3866000,197388,0.008358701,-0.2142134,0.42304868,0
3896000,3890000,197388,0.006416981,-0.22082025,0.42635363,0
3916000,3910000,197388,0.009402657,-0.2216064,0.424487,0
3940000,3934000,197388,0.00087099243,-0.21486145,0.43244892,0
3960000,3954000,197388,0.006636126,-0.21695486,0.42620504,0
3984000,3978000,197388,0.0066099176,-0.21825068,0.42888787,0
4004000,3998000,197388,0.008329125,-0.21658811,0.43040892,0
4028000,4022000,197388,0.00911339,-0.21605843,0.43481427,0
4048000,4042000,197388,0.0051216898,-0.21495616,0.43124592,0
4072000,4066000,197388,0.010917899,-0.21670154,0.43184844,0
4092000,4086000,197388,0.010479228,-0.21526474,0.43046036,0
4116000,4110000,197388,0.008161108,-0.21130395,0.4262551,0
4136000,4130000,197388,0.011241383,-0.21550408,0.42991883,0
4160000,4154000,197388,0.00567274,-0.21834368,0.42765683,0
4180000,4174000,197388,0.0066112434,-0.21440685,0.4281627,0
4204000,4198000,197388,0.002811125,-0.22010183,0.43258524,0
4224000,4218000,197388,0.0019832416,-0.21243875,0.43269378,0
4248000,4242000,197388,0.005225856,-0.21719053,0.4257705,0
4268000,4262000,197388,0.0050852466,-0.21734917,0.42636877,0
4292000,4286000,197388,0.0029520295,-0.21644706,0.42715216,0
4312000,4306000,197388,0.0026845848,-0.21568431,0.42989635,0
4336000,4330000,197388,0.0071094,-0.22045636,0.4230799,0
4356000,4350000,197388,0.005553992,-0.21529356,0.43035102,0
4380000,4374000,197388,0.010927256,-0.21722007,0.43232137,0
4400000,4394000,197388,0.009842915,-0.2175012,0.4315921,0
4424000,4418000,197388,0.009221985,-0.21597758,0.42851585,0
4444000,4438000,197388,0.005153574,-0.21416663,0.427955,0
4468000,4462000,197388,0.006170308,-0.22197518,0.4277844,0
4488000,4482000,197388,0.0038671624,-0.21492769,0.42710358,0
4512000,4506000,197388,0.00579868,-0.21577032,0.42869598,0
4532000,4526000,197388,0.011062985,-0.21737134,0.4240046,0
4552000,4548000,197388,0.005324621,-0.21903872,0.42597422,0
4576000,4570000,197388,0.008335775,-0.21497175,0.43388885,0
4600000,4594000,197388,0.008828761,-0.21561977,0.43040776,0
4620000,4614000,197388,0.010060618,-0.21152675,0.43288523,0
4644000,4638000,197388,0.0047052447,-0.21941793,0.42938417,0
4664000,4658000,197388,0.006367056,-0.21425813,0.42658883,0
4684000,4680000,197388,0.014096646,-0.21588275,0.43352398,0
4708000,4702000,197388,0.008804134,-0.21584174,0.42836797,0
4732000,4726000,197388,0.0064318804,-0.21511021,0.42564237,0
4752000,4746000,197388,0.009666605,-0.21517426,0.42902693,0
4776000,4770000,197388,0.007955069,-0.22163968,0.43062353,0
4796000,4790000,197388,0.004985602,-0.21354747,0.42702368,0
4820000,4814000,197388,0.0059191724,-0.21614364,0.42994237,0
4840000,4834000,197388,0.009340422,-0.21477786,0.43276095,0
4864000,4858000,197388,0.008707924,-0.21221726,0.4336092,0
4884000,4878000,197388,0.0016216801,-0.21657619,0.4278229,0
4908000,4902000,197388,0.0063823895,-0.21541485,0.43089795,0
4928000,4922000,197388,0.0030125433,-0.21336043,0.4280724,0
4952000,4946000,197388,0.0063451063,-0.21166883,0.43343055,0
4972000,4966000,197388,0.0026038312,-0.21842478,0.43230405,0
4996000,4990000,197388,0.00636358,-0.21799052,0.42634428,0
5016000,5010000,197388,0.0049290415,-0.22289598,0.4288838,0
5040000,5034000,197388,0.0071528843,-0.21456668,0.4268282,0
5060000,5054000,197388,0.006642809,-0.2136676,0.42591307,0
5080000,5076000,197388,0.010629976,-0.2180171,0.42920583,0
5104000,5098000,197388,0.005635389,-0.21531269,0.4307002,0
5128000,5122000,197388,0.006781836,-0.21199651,0.42803434,0
5148000,5142000,197388,0.004883998,-0.21592396,0.4293967,0
5172000,5166000,197388,0.0043669376,-0.21876648,0.4273334,0
5192000,5186000,197388,0.0063251313,-0.21540818,0.42552587,0
5216000,5210000,197388,0.00619966,-0.22032106,0.43137282,0
5236000,5230000,197388,0.010950958,-0.21343994,0.42594156,0
5260000,5254000,197388,0.004178787,-0.21514025,0.42654264,0
5280000,5274000,197388,0.007822179,-0.21202587,0.4285621,0
5304000,5298000,197388,0.007956364,-0.21373172,0.4288346,0
5324000,5318000,197388,0.008125124,-0.21589829,0.42848983,0
5348000,5342000,197388,0.001062958,-0.21652019,0.4304824,0
5368000,5362000,197388,0.007804147,-0.21921217,0.42792872,0
5392000,5386000,197388,0.0056434637,-0.21209677,0.43132395,0
5412000,5406000,197388,0.0072862636,-0.21523863,0.4310693,0
5436000,5430000,197388,0.0050296793,-0.21170121,0.4278853,0
5456000,5450000,197388,0.0068349005,-0.20996605,0.42535526,0
5476000,5472000,197388,0.005515388,-0.21630199,0.43409833,0
5500000,5494000,197388,0.00974362,-0.21652369,0.4268273,0
5524000,5518000,197388,0.009236099,-0.21415466,0.4326859,0
5544000,5538000,197388,0.006487838,-0.21419409,0.42766416,0
5568000,5562000,197388,0.0029077032,-0.21502528,0.42273685,0
5588000,5582000,197388,0.0040255636,-0.2166618,0.4300245,0
5612000,5606000,197388,0.0081992,-0.21971563,0.4272159,0
5632000,5626000,197388,0.0042548776,-0.21531576,0.4258595,0
5656000,5650000,197388,0.009817345,-0.21586011,0.43012393,0
5676000,5670000,197388,0.009153876,-0.21934506,0.4280462,0
5696000,5692000,197388,0.005047276,-0.21531382,0.42773026,0
5720000,5714000,197388,0.009056105,-0.2156182,0.43181968,0
5740000,5736000,197388,0.0065046274,-0.22088102,0.43181303,0
5764000,5758000,197388,0.00466425,-0.21574672,0.42910975,0
5788000,5782000,197388,0.007887846,-0.21182075,0.4303335,0
5808000,5802000,197388,0.0026039623,-0.21388173,0.4312689,0
5832000,5826000,197388,0.010969904,-0.21787596,0.4253828,0
5852000,5846000,197388,0.0083263535,-0.21833877,0.42834866,0
5876000,5870000,197388,0.0066829054,-0.21632826,0.4246073,0
5896000,5890000,197388,0.0024713583,-0.21947479,0.42744738,0
5920000,5914000,197388,0.009618584,-0.21844289,0.4262674,0
5940000,5934000,197388,0.004157426,-0.21910541,0.43658948,0
5964000,5958000,197388,0.0070626964,-0.21064305,0.43332756,0
5984000,5978000,197388,0.0075816317,-0.2214812,0.43105394,0
6008000,6002000,197388,0.004249015,-0.21575281,0.43229562,0
6028000,6022000,197388,0.008100324,-0.2180096,0.42905158,0
6052000,6046000,197388,0.00426493,-0.21467666,0.42482316,0
6072000,6066000,197388,0.00678204,-0.21793646,0.43011087,0
6096000,6090000,197388,0.004803282,-0.22045162,0.43329644,0
6116000,6110000,197388,0.0063622296,-0.21516412,0.42919153,0
6140000,6134000,197388,0.008447306,-0.21418804,0.42751735,0
6160000,6154000,197388,0.011236797,-0.21587318,0.42756033,0
6184000,6178000,197388,0.008925072,-0.21721256,0.42933357,0
6204000,6198000,197388,0.0019360725,-0.2129035,0.42881793,0
6228000,6222000,197388,0.010197131,-0.2149378,0.4291762,0
6248000,6242000,197388,0.012107134,-0.21256378,0.42795622,0
6272000,6266000,197388,0.0035912474,-0.21332222,0.4235306,0
6292000,6286000,197388,0.003856465,-0.21750635,0.4345445,0
6316000,6310000,197388,0.00859174,-0.21394046,0.42997134,0
6336000,6330000,197388,0.009701537,-0.21723257,0.43092012,0
6360000,6354000,197388,0.005089948,-0.21355727,0.43105966,0
6380000,6374000,197388,0.010201857,-0.21243358,0.42798936,0
6404000,6398000,197388,0.0026295406,-0.21801582,0.4281553,0
6424000,6418000,197388,0.0060383435,-0.21599214,0.4292083,0
6448000,6442000,197388,0.004902049,-0.21327475,0.4336921,0
6468000,6462000,197388,0.0007977934,-0.21558732,0.4351676,0
6488000,6484000,197388,0.009848,-0.21464366,0.4293501,0
6512000,6506000,197388,0.0058115423,-0.2117891,0.43043333,0
6536000,6530000,197388,0.005794536,-0.21311754,0.43712726,0
6556000,6550000,197388,0.010266624,-0.21364914,0.4338117,0
6580000,6574000,197388,0.004917426,-0.21182401,0.43313432,0
