timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
720000,720000,5.3136144e-08,0.000104231,0.0028517337,0.007010217,0.01450216,9.840421e-05,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
732000,732000,5.290744e-08,0.00010387618,0.0027786,0.010913129,0.00957898,0.00017030587,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
924000,924000,4.9651753e-08,0.00011167498,0.0024512373,0.0018086049,0.0104673505,0.009263801,512,0,0.6306466,1.7504961,0.0,nan,nan,0.005410742,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1116000,1116000,3.518241e-08,9.562379e-05,0.0019195644,0.003915598,0.0096264025,0.013842564,512,0,1.2165785,1.3251821,0.0,nan,nan,0.0048906794,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1320000,1320000,2.1349377e-08,6.9624686e-05,0.0014772994,0.00080258807,0.04636304,0.029895796,512,0,1.0131755,1.1137948,0.0,nan,nan,0.0030424865,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1520000,1520000,1.3202633e-08,5.4508295e-05,0.0011553587,0.00021936533,0.05956287,0.045699093,512,0,0.86998135,0.95033264,0.0,nan,nan,0.001288971,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1720000,1720000,8.1484695e-09,4.3871816e-05,0.0010865543,0.0010915366,0.060469646,0.056001622,512,0,0.75662357,0.87742203,0.0,nan,nan,0.0014030023,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1920000,1920000,5.1539213e-09,3.7831687e-05,0.0009353226,0.0027472966,0.060413823,0.060926776,512,0,0.68848586,0.8299876,0.0,nan,nan,0.0010846093,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2120000,2120000,3.291222e-09,3.2329586e-05,0.00088024687,0.0058821044,0.07009968,0.0675347,512,0,0.6563298,0.80111355,0.0,nan,nan,0.00020888881,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2320000,2320000,2.232852e-09,3.0575324e-05,0.0007737946,0.010529877,0.09036418,0.07653212,512,0,0.6493642,0.78668,0.0,nan,nan,0.0009472595,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
