timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
5700000,0.063206114,-0.0674053,-0.00011936318,0.0,0.0,-0.0
5704000,0.06321263,-0.067537256,-8.355057e-05,0.0,0.0,-0.0
5720000,0.0630997,-0.06786415,-4.6388246e-05,0.0,0.0,-0.0
5736000,0.06330836,-0.06775584,-0.00020313094,0.0,0.0,-0.0
5756000,0.06267821,-0.06726936,-0.00014863622,0.0,0.0,-0.0
5776000,0.06277406,-0.06753855,-0.00014190876,0.0,0.0,-0.0
5800000,0.063476466,-0.06805655,-9.9933306e-05,0.0,0.0,-0.0
5816000,0.06385032,-0.06877571,-8.165815e-05,0.0,0.0,-0.0
5840000,0.064176805,-0.0686889,-0.0001084121,0.0,0.0,-0.0
5856000,0.064182974,-0.06884633,-0.00010875521,0.0,0.0,-0.0
5876000,0.064816654,-0.069166176,-3.4713976e-05,0.0,0.0,-0.0
5900000,0.065215364,-0.06949433,-0.00012237254,0.0,0.0,-0.0
5916000,0.06558281,-0.06938715,-0.00016714171,0.0,0.0,-0.0
5936000,0.06626587,-0.069070905,-0.0001577033,0.0,0.0,-0.0
5960000,0.067044415,-0.069695875,-0.00010104879,0.0,0.0,-0.0
5976000,0.067628935,-0.0701301,-0.000121893776,0.0,0.0,-0.0
5996000,0.06837208,-0.06995632,-0.00011234559,0.0,0.0,-0.0
6020000,0.06836143,-0.07041119,-0.00025240675,0.0,0.0,-0.0
6036000,0.06788137,-0.07058079,-0.0001186953,0.0,0.0,-0.0
6060000,0.068049885,-0.070795424,-0.0002480901,0.0,0.0,-0.0
6080000,0.067822784,-0.07127199,-0.00022727891,0.0,0.0,-0.0
6096000,0.06796354,-0.07138575,-0.00012492703,0.0,0.0,-0.0
6120000,0.068070516,-0.07207754,-0.00017494491,0.0,0.0,-0.0
6136000,0.06772585,-0.07193698,-0.00019866029,0.0,0.0,-0.0
6160000,0.06785186,-0.071909085,-0.00021076365,0.0,0.0,-0.0
6180000,0.06817493,-0.07157118,-0.000175034,0.0,0.0,-0.0
6200000,0.06855944,-0.071925394,-0.0002150875,0.0,0.0,-0.0
6220000,0.06856743,-0.071707405,-0.00015948454,0.0,0.0,-0.0
6236000,0.06914157,-0.07164271,-0.00014256354,0.0,0.0,-0.0
6260000,0.06970968,-0.07169203,-0.00020560976,0.0,0.0,-0.0
6276000,0.06979686,-0.07154136,-0.00019017184,0.0,0.0,-0.0
6296000,0.070077375,-0.07147936,-0.00017685763,0.0,0.0,-0.0
6320000,0.070422485,-0.07125762,-0.00014144271,0.0,0.0,-0.0
6336000,0.07062147,-0.070973285,-0.00015972802,0.0,0.0,-0.0
