timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
21056000,21056000,0.78353363,0.0009259096,-0.97081774,5.0484347,0.02074322,4.844895,0
21064000,21064000,0.7859996,0.0008945837,-0.98660433,5.0145545,0.021568066,4.828193,0
21164000,21164000,0.80422014,0.0006740843,-0.7110005,4.7468023,0.011833035,4.614514,0
21264000,21264000,0.8147348,0.00054353266,-0.5608133,4.5030913,0.007760387,4.3989964,0
21364000,21364000,0.8223293,0.00045529095,-0.5544511,4.2764487,0.007987314,4.1903043,0
21464000,21464000,0.82818484,0.00039086668,-0.50130713,4.0638742,0.0068710796,3.9901085,0
21556000,21556000,0.83208364,0.0003457909,-0.34688982,3.886562,0.0034401312,3.8135982,0
21664000,21664000,0.83572,0.00030194328,-0.29615203,3.6735508,0.0026527776,3.6162763,0
21764000,21764000,0.83884025,0.00026981084,-0.302802,3.4937587,0.0029159633,3.4423628,0
21864000,21864000,0.84140176,0.00024299372,-0.26740152,3.3234544,0.0023905372,3.276862,0
21964000,21964000,0.8434314,0.0002202155,-0.26314032,3.162115,0.00243307,3.1195617,0
22064000,22064000,0.84504956,0.00020061841,-0.16332093,3.0091202,0.0009849215,2.970162,0
22156000,22156000,0.84613645,0.00018520131,-0.16055422,2.881112,0.0009941246,2.8393369,0
22264000,22264000,0.84725004,0.00016866047,-0.084936984,2.7262971,0.00029402072,2.6931322,0
22364000,22364000,0.84802973,0.00015543538,-0.106686145,2.595554,0.00048724056,2.5646951,0
22456000,22456000,0.84880877,0.00014477619,-0.19294545,2.4853642,0.0016643188,2.4515185,0
22556000,22556000,0.84955114,0.00013412083,-0.09123854,2.3657866,0.00039096567,2.334255,0
22664000,22664000,0.8501916,0.00012362441,-0.0335401,2.2389324,5.582712e-05,2.2139707,0
22756000,22756000,0.8507623,0.000115852075,-0.110906854,2.1439252,0.0006374772,2.116108,0
22856000,22856000,0.8511753,0.00010795871,-0.041115187,2.0409698,9.202916e-05,2.014921,0
22964000,22964000,0.85162675,0.000100087025,-0.024878956,1.9315892,3.5604673e-05,1.9109725,0
23064000,23064000,0.8551973,9.285815e-05,-1.3620946,1.8673701,0.11039303,1.8482069,1
23164000,23164000,0.8604998,8.513537e-05,-0.7527576,1.7957478,0.035060853,1.7744946,1
23264000,23264000,0.8648209,7.846829e-05,-0.6732738,1.716288,0.029346125,1.696424,1
23356000,23356000,0.8665597,7.3356794e-05,0.04525268,1.6440059,0.00013840212,1.6235034,1
23456000,23456000,0.8647641,6.872772e-05,0.535871,1.5801759,0.02019169,1.564958,1
23564000,23564000,0.8620746,6.464053e-05,0.23535688,1.5236199,0.0040395656,1.5102923,1
23664000,23664000,0.86214316,6.144286e-05,-0.111175954,1.4517431,0.0009459963,1.438782,1
23764000,23764000,0.8632182,5.8488007e-05,-0.25081873,1.3816273,0.0050592544,1.369405,1
23856000,23856000,0.86432153,5.596971e-05,-0.24781156,1.3229766,0.005157609,1.3087238,1
23964000,23964000,0.8654039,5.3045067e-05,-0.26759058,1.2515858,0.0063567995,1.2405429,1
24064000,24064000,0.86617213,5.05094e-05,-0.18388486,1.1911093,0.0031542622,1.1805401,1
24156000,24156000,0.86673915,4.8319038e-05,-0.09927875,1.1403096,0.00096038927,1.1279627,1
24256000,24256000,0.8669761,4.5983797e-05,-0.057094246,1.0858217,0.0003335674,1.0740888,1
24356000,24356000,0.8671094,4.37596e-05,-0.0030629039,1.0340542,1.0080474e-06,1.0229336,1
24464000,24464000,0.86708426,4.1444444e-05,0.010579973,1.0049089,1.237656e-05,1.0,1
24564000,24564000,0.8668879,3.9520764e-05,0.02482909,1.0047094,6.817712e-05,1.0,1
24664000,24664000,0.86652297,3.7759903e-05,0.09694028,1.0045158,0.0010394636,1.0,1
24764000,24764000,0.86612666,3.614585e-05,0.12454477,1.0043397,0.0017160419,1.0,1
24864000,24864000,0.8657255,3.465833e-05,0.1612281,1.0041804,0.0028762538,1.0,1
24964000,24964000,0.8652926,3.3282115e-05,0.14849144,1.0040392,0.0024401117,1.0,1
25056000,25056000,0.8648265,3.213024e-05,0.10499123,1.0039011,0.0012200358,1.0,1
25164000,25164000,0.864307,3.0824274e-05,0.11968322,1.0037564,0.0015856075,1.0,1
25256000,25256000,0.8639031,2.9830417e-05,0.12790757,1.0036486,0.001811208,1.0,1
25364000,25364000,0.8634033,2.8693607e-05,0.13938102,1.0035313,0.0021509673,1.0,1
25464000,25464000,0.86295646,2.772935e-05,0.17330515,1.0034205,0.0033258102,1.0,1
25556000,25556000,0.8626303,2.6915077e-05,0.18584742,1.0033306,0.0038249567,1.0,1
25656000,25656000,0.86220294,2.6062518e-05,0.18536474,1.0032265,0.0038055088,1.0,1
25756000,25756000,0.8618167,2.5262909e-05,0.14982629,1.003133,0.002486423,1.0,1
25856000,25856000,0.86142486,2.4508674e-05,0.19322337,1.0030533,0.004135736,1.0,1
25964000,25964000,0.86101687,2.3726292e-05,0.12770891,1.0029738,0.0018068011,1.0,1
26056000,26056000,0.8607128,2.312074e-05,0.14472602,1.0029032,0.0023205543,1.0,1
26164000,26164000,0.86036855,2.2420425e-05,0.10171824,1.0028235,0.0011463853,1.0,1
26256000,26256000,0.86008304,2.1877653e-05,0.16984746,1.0027636,0.003196517,1.0,1
26356000,26356000,0.85981286,2.1302574e-05,0.14483577,1.0027028,0.0023245395,1.0,1
26464000,26464000,0.85942,2.0702302e-05,0.16713697,1.0026298,0.0030957216,1.0,1
26556000,26556000,0.8591042,2.0237314e-05,0.18330085,1.0025715,0.0037236696,1.0,1
26664000,26664000,0.85870373,1.9695986e-05,0.14447789,1.0024993,0.0023135354,1.0,1
26764000,26764000,0.8584356,1.9229637e-05,0.29824364,1.0024469,0.009859128,1.0,1
26864000,26864000,0.855675,1.8801627e-05,1.3129947,1.0182723,0.18811332,1.016729,1
26956000,26956000,0.8541324,1.8456907e-05,0.57609576,1.0021162,0.036798384,1.0,1
27056000,27056000,0.8536381,1.8086223e-05,-0.19774598,1.0021054,0.004335702,1.0,1
27164000,27164000,0.8561788,1.7675076e-05,-1.9248332,1.0551405,0.3901516,1.0652825,1
27256000,27256000,0.86020195,1.7350876e-05,-2.7373538,1.265796,0.65774214,1.2967787,1
27364000,27364000,0.86515427,1.699348e-05,-3.0750341,1.5818492,0.66419,1.6011682,1
27456000,27456000,0.8681365,1.6746473e-05,-1.6417648,1.7273523,0.17337976,1.7209631,1
27556000,27556000,0.8684457,1.648399e-05,0.8249899,1.6699325,0.045285154,1.6683289,1
27656000,27656000,0.8667588,1.6233707e-05,1.1754273,1.744779,0.087984994,1.7458284,1
27764000,27764000,0.86529046,1.6005153e-05,1.2083235,1.7681952,0.09174739,1.7668562,1
27856000,27856000,0.86445343,1.5845502e-05,0.6511813,1.7458875,0.026986405,1.7368959,1
27964000,27964000,0.8639338,1.565966e-05,0.31220558,1.6692439,0.006488122,1.6612084,1
28064000,28064000,0.86364514,1.5491487e-05,0.26239064,1.5930028,0.004802171,1.5851126,1
28164000,28164000,0.8637782,1.531892e-05,-0.36641496,1.5174897,0.009830558,1.5100242,1
28264000,28264000,0.864417,1.513541e-05,-0.4732637,1.4560722,0.017091531,1.4489539,1
28364000,28364000,0.8648149,1.4940908e-05,-0.0075203627,1.3905417,4.5190905e-06,1.3830875,1
28464000,28464000,0.8643018,1.474384e-05,0.53180075,1.334208,0.02355222,1.3283991,1
28564000,28564000,0.86385584,1.4551182e-05,0.23398599,1.2781993,0.004759251,1.2715648,1
28656000,28656000,0.863657,1.4377201e-05,0.16405109,1.2249426,0.002441181,1.2160454,1
28764000,28764000,0.86355746,1.4158921e-05,0.03685896,1.1590186,0.00013024265,1.1526676,1
28864000,28864000,0.86348563,1.3955094e-05,0.09956151,1.1028978,0.0009986314,1.0968137,1
28964000,28964000,0.8632785,1.3746655e-05,0.1868984,1.0500929,0.0036960763,1.0443226,1
29064000,29064000,0.8630043,1.353473e-05,0.19628909,1.0016727,0.004273896,1.0,1
29156000,29156000,0.8627312,1.33471885e-05,0.25059128,1.0016439,0.0069658807,1.0,1
29264000,29264000,0.8623877,1.3124988e-05,0.20253806,1.0016118,0.004550628,1.0,1
