timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
256000,1310988,1310988,1310996,1311004,0,0.04341564,0.0063811075,0.03774877,0.0,1310988,1310988,1310996,1311004,0,0.0034434765,0.0009069715,0.0028646435,0.0,1,1,1,0,1,1,1,0
396000,1310988,1310988,1310996,1311004,0,0.022265514,0.08238573,0.061209626,0.0,1310988,1310988,1310996,1311004,0,0.0030899232,0.0046147085,0.0017716313,0.0,1,1,1,0,1,1,1,0
596000,1310988,1310988,1310996,1311004,0,0.011395921,0.018071806,0.015488329,0.0,1310988,1310988,1310996,1311004,0,0.00047859096,0.004011901,0.003643748,0.0,1,1,1,0,1,1,1,0
796000,1310988,1310988,1310996,1311004,0,0.0017353229,0.04780648,0.048595827,0.0,1310988,1310988,1310996,1311004,0,0.00013069029,0.007284086,0.007204014,0.0,1,1,1,0,1,1,1,0
996000,1310988,1310988,1310996,1311004,0,0.0029506343,0.0153115485,0.016220644,0.0,1310988,1310988,1310996,1311004,0,0.000114284725,0.0031216065,0.0032160266,0.0,1,1,1,0,1,1,1,0
1200000,1310988,1310988,1310996,1311004,0,0.024394855,0.013479648,0.011444722,0.0,1310988,1310988,1310996,1311004,0,0.0005765251,0.00049213984,0.00048462197,0.0,1,1,1,0,1,1,1,0
1400000,1310988,1310988,1310996,1311004,0,0.010786878,0.019598724,0.01147109,0.0,1310988,1310988,1310996,1311004,0,0.00060756813,0.0002904764,0.000446618,0.0,1,1,1,0,1,1,1,0
1596000,1310988,1310988,1310996,1311004,0,0.006458852,0.016839514,0.020936739,0.0,1310988,1310988,1310996,1311004,0,0.0001083485,0.00055388047,0.00050789735,0.0,1,1,1,0,1,1,1,0
1796000,1310988,1310988,1310996,1311004,0,0.009138844,0.0036619275,0.009846635,0.0,1310988,1310988,1310996,1311004,0,0.00017943342,0.000691688,0.00068539014,0.0,1,1,1,0,1,1,1,0
1996000,1310988,1310988,1310996,1311004,0,0.004106914,0.013060006,0.01061908,0.0,1310988,1310988,1310996,1311004,0,0.0005505721,0.00029517207,0.00042790538,0.0,1,1,1,0,1,1,1,0
2196000,1310988,1310988,1310996,1311004,0,0.010085154,0.014628916,0.0066939252,0.0,1310988,1310988,1310996,1311004,0,0.0001567299,0.00013369328,0.00012125037,0.0,1,1,1,0,1,1,1,0
2396000,1310988,1310988,1310996,1311004,0,0.013493693,0.015992628,0.02916344,0.0,1310988,1310988,1310996,1311004,0,0.00019676208,0.00030546795,0.0003140973,0.0,1,1,1,0,1,1,1,0
2600000,1310988,1310988,1310996,1311004,0,0.009592627,0.006887927,0.012307324,0.0,1310988,1310988,1310996,1311004,0,0.00025207893,0.0003399321,0.00041149327,0.0,1,1,1,0,1,1,1,0
2800000,1310988,1310988,1310996,1311004,0,0.01861135,0.009204242,0.01178441,0.0,1310988,1310988,1310996,1311004,0,0.00019383545,0.00042542207,0.00043101137,0.0,1,1,1,0,1,1,1,0
2996000,1310988,1310988,1310996,1311004,0,0.0059864535,0.010391399,0.005767855,0.0,1310988,1310988,1310996,1311004,0,0.00029409048,0.00022271213,0.00047050527,0.0,1,1,1,0,1,1,1,0
3196000,1310988,1310988,1310996,1311004,0,0.0040894113,0.0022423572,0.0057772086,0.0,1310988,1310988,1310996,1311004,0,0.00036736217,0.0002908539,0.0004932444,0.0,1,1,1,0,1,1,1,0
3400000,1310988,1310988,1310996,1311004,0,0.016508343,0.016588962,0.0037228013,0.0,1310988,1310988,1310996,1311004,0,0.00060512323,0.00020726759,0.00042795893,0.0,1,1,1,0,1,1,1,0
3596000,1310988,1310988,1310996,1311004,0,0.0068254014,0.007875192,0.012533509,0.0,1310988,1310988,1310996,1311004,0,0.00018738052,0.00034049086,0.00027728896,0.0,1,1,1,0,1,1,1,0
3800000,1310988,1310988,1310996,1311004,0,0.004814923,0.009299112,0.0048925634,0.0,1310988,1310988,1310996,1311004,0,0.000109717614,0.00030049504,0.00022139681,0.0,1,1,1,0,1,1,1,0
3996000,1310988,1310988,1310996,1311004,0,0.0041557164,0.006414817,0.0027841972,0.0,1310988,1310988,1310996,1311004,0,0.00015974326,0.0001503385,7.014036e-05,0.0,1,1,1,0,1,1,1,0
4200000,1310988,1310988,1310996,1311004,0,0.0026975456,0.018833976,0.016634475,0.0,1310988,1310988,1310996,1311004,0,0.0002083832,0.00019103955,0.00030841838,0.0,1,1,1,0,1,1,1,0
4400000,1310988,1310988,1310996,1311004,0,0.0069002705,0.011321012,0.0059599434,0.0,1310988,1310988,1310996,1311004,0,0.00027448204,0.00058364734,0.00076557155,0.0,1,1,1,0,1,1,1,0
4600000,1310988,1310988,1310996,1311004,0,0.00735934,0.016114514,0.019322367,0.0,1310988,1310988,1310996,1311004,0,6.6215085e-05,0.0002603845,0.00027764903,0.0,1,1,1,0,1,1,1,0
