timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
7200000,7196000,47.397741872116356,8.545593866425357,488.0059,488.03903,-0.0,1.4142135,1.3017918,487.9173,2,0,1,0
7212000,7208000,47.397741860699966,8.545593862801459,488.0064,488.03955,-0.0,1.4142162,1.3017937,487.9173,2,0,1,0
8200000,8196000,47.39774171700202,8.54559370455417,488.0256,488.05728,-0.0,1.2351536,1.1813228,487.92395,2,0,1,0
9200000,9196000,47.39774185045482,8.545593823036263,488.01627,488.0467,-0.0,1.1502783,1.1406211,487.9234,2,0,1,0
10200000,10196000,47.39774182851334,8.545593960164865,488.0135,488.0436,-0.0,1.1403279,1.1316394,487.9187,2,0,1,0
11200000,11196000,47.397741791431976,8.545593908196858,488.02295,488.05225,-0.0,1.115258,1.1194795,487.93558,2,0,1,0
12200000,12196000,47.39774178125593,8.545593952734196,488.02234,488.0509,-0.0,1.1210353,1.1196096,487.93094,2,0,1,0
13192000,13188000,47.39774180147827,8.545593918893347,488.00385,488.03244,-0.0,1.1316109,1.1207731,487.90942,2,0,1,0
14200000,14196000,47.39774180766087,8.545594048317442,488.01132,488.0403,-0.0,1.0990598,1.109256,487.92926,2,0,1,0
15200000,15196000,47.3977418114595,8.545594025202693,488.00595,488.03534,-0.0,1.1105058,1.11197,487.91583,2,0,1,0
16192000,16188000,47.39774188283916,8.54559404890086,487.98083,488.01163,-0.0,1.124316,1.1161348,487.884,2,0,1,0
17200000,17196000,47.397741956290886,8.545594030510689,487.97632,488.0109,-0.0,1.1124572,1.112395,487.87518,2,0,1,0
18200000,18196000,47.39774195214814,8.54559387554426,487.96158,488.00092,-0.0,1.102286,1.1086277,487.8616,2,0,1,0
19192000,19188000,47.3977418970967,8.54559413107202,488.01144,488.0536,-0.0,1.1125132,1.1096828,487.85858,2,0,1,0
20192000,20188000,47.39774200410609,8.545596404048176,488.4448,488.48587,-0.0,1.1062955,1.106597,487.85858,2,0,1,0
21192000,21188000,47.397742154860346,8.545594230677004,489.02435,489.0629,-0.0,1.1204295,1.1078464,487.85858,2,0,1,0
22200000,22196000,47.3977420010222,8.545591576588938,489.4613,489.50046,-0.0,1.1106832,1.1051638,nan,2,0,0,0
23200000,23196000,47.39774172409634,8.545590854960876,489.75156,489.79446,-0.0,1.1027868,1.1024684,nan,2,0,0,0
24192000,24188000,47.39774157308051,8.545591125183854,490.23926,490.28256,-0.0,1.1166557,1.1050668,nan,2,0,0,0
25200000,25196000,47.397741472148226,8.545591845501743,490.33887,490.38806,-0.0,1.1089284,1.1031092,nan,2,0,0,0
26200000,26196000,47.39774163434114,8.54559240881403,490.3083,490.36343,-0.0,1.1033139,1.1011792,nan,2,0,0,0
27192000,27188000,47.397741902098616,8.545593968122814,490.2715,490.32986,-0.0,1.0996393,1.0993425,nan,2,0,0,0
28192000,28188000,47.39774240090443,8.545608757197014,490.089,490.15103,-0.0,1.1142555,1.1011834,nan,2,0,0,0
29200000,29196000,47.397742475804534,8.545619015506874,490.135,490.19647,-0.0,1.1074642,1.1001364,nan,2,0,0,0
30200000,30196000,47.397742241294644,8.545621525524648,490.13123,490.19257,-0.0,1.0998244,1.098716,nan,2,0,0,0
31200000,31196000,47.39774221053197,8.545620867396803,490.12463,490.18665,-0.0,1.1101612,1.1005214,nan,2,0,0,0
32200000,32196000,47.39774222587403,8.545619851932841,490.11414,490.1764,-0.0,1.1011858,1.0989394,nan,2,0,0,0
33200000,33196000,47.397742198681115,8.54561944152074,490.09845,490.1604,-0.0,1.1112037,1.1023124,nan,2,0,0,0
34192000,34188000,47.3977421502462,8.545619485005236,490.09427,490.1555,-0.0,1.122419,1.1036813,nan,2,0,0,0
35192000,35188000,47.397743323170786,8.54561962646829,490.0891,490.14783,-0.0,1.1111504,1.1017909,nan,2,0,0,0
36192000,36188000,47.39775369778576,8.545619681315243,490.0743,490.1316,-0.0,1.1227301,1.1033965,nan,2,0,0,0
37200000,37196000,47.39776051664836,8.545620104868346,490.07745,490.1328,-0.0,1.0956944,1.0986614,nan,2,0,0,0
38200000,38196000,47.39776145113088,8.54562071686108,490.08078,490.1346,-0.0,1.106712,1.1003548,nan,2,0,0,0
39200000,39196000,47.39776038802705,8.545620950266825,490.07263,490.12332,-0.0,1.0993373,1.0987873,nan,2,0,0,0
40192000,40188000,47.39775966470883,8.545621020992176,490.06573,490.11398,-0.0,1.1092187,1.1017867,nan,2,0,0,0
41196000,41196000,47.39775962161685,8.545620691956637,490.06464,490.10992,-0.0,1.121222,1.1039243,nan,2,0,0,0
42196000,42196000,47.39775975879326,8.54562009865001,490.047,490.08615,-0.0,1.110473,1.1020874,nan,2,0,0,0
43196000,43196000,47.397759892268,8.545618551433062,489.98453,490.019,-0.0,1.1212468,1.1037695,nan,2,0,0,0
44196000,44196000,47.39775988906911,8.54560248527203,489.91785,489.94617,-0.0,1.1103209,1.10183,nan,2,0,0,0
45196000,45196000,47.39775993834197,8.545592496028961,490.0391,490.06082,-0.0,1.1208279,1.103407,nan,2,0,0,0
46196000,46196000,47.39776000883516,8.54559080049269,490.0655,490.08115,-0.0,1.1101347,1.1014539,nan,2,0,0,0
47196000,47196000,47.39775999077715,8.54559208893507,490.072,490.08496,-0.0,1.1205252,1.103003,nan,2,0,0,0
48196000,48196000,47.397759887737905,8.54559326140963,490.06506,490.07428,-0.0,1.1099634,1.1010529,nan,2,0,0,0
49196000,49196000,47.397759716996035,8.545593587225898,490.05963,490.06696,-0.0,1.1203067,1.104339,nan,2,0,0,0
50196000,50196000,47.397759500585934,8.545593577337359,490.0556,490.06134,-0.0,1.1098379,1.1023358,nan,2,0,0,0
