timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
992000,992000,0.69825506,0.029762134,0.031616222,0.714531,-0.15739042,-0.011086714,0.05194945,-0.015766945,-0.00019310776,-0.013918226,1.3317687e-08,-2.5711349e-09,1.2651559e-10,0.0,0.0,3.1018295e-08,0.24405457,0.012313246,0.4134035,0.0,0.0,0.0,0.0,0.0,0.00088907353,0.002167482,0.0021666535,0.00084894826,10.258564,10.258722,0.20562884,0.37085253,0.37085363,2.4539921,9.999995e-07,9.999337e-07,9.893496e-07,4.0000004e-06,4.0000004e-06,3.999998e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2000000,2000000,0.6985002,0.021970676,0.024423534,0.7148555,-0.34173012,0.07034765,-0.0074527026,-0.06855461,0.014421069,0.01564264,4.518831e-05,-9.050893e-06,6.9270993e-07,0.0,0.0,2.9291387e-08,0.24405457,0.012313246,0.4134035,0.0,0.0,0.0,0.0,0.0,0.0005597388,0.0049875868,0.004987022,0.00053514115,0.7716522,0.77215874,0.25776625,0.15527658,0.15529358,0.64363617,9.618801e-07,9.597314e-07,5.706899e-07,4.0000004e-06,4.0000004e-06,3.9860806e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3000000,3000000,0.6992321,-0.008233543,0.004771417,0.7148314,-0.050885115,-0.004065698,-0.04539138,-0.031276274,0.0038686069,-0.0279589,0.00027369967,-6.085785e-05,3.4475838e-06,0.0,0.0,-2.024919e-05,0.24405457,0.012313246,0.4134035,0.0,0.0,0.0,0.0,0.0,0.00046942986,0.0036238432,0.0036216606,0.00044972912,0.8072644,0.8075045,0.3176041,0.13851957,0.13855636,0.63313204,4.992443e-07,4.982221e-07,1.9378571e-07,4.0000004e-06,4.0000004e-06,3.8118524e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4000000,4000000,0.69926494,-0.019103581,-0.0046313717,0.71459234,0.11461126,-0.042112682,-0.060406663,0.028874036,-0.014679687,-0.04625322,0.0002775103,-4.9830764e-05,3.2364612e-06,0.0,0.0,-5.7954476e-05,0.24405457,0.012313246,0.4134035,0.0,0.0,0.0,0.0,0.0,0.00036143942,0.0023410155,0.0023425282,0.00034597714,0.78070134,0.78003335,0.32248035,0.22105847,0.2209749,0.7335078,2.369237e-07,2.3699208e-07,7.559218e-08,4.0000004e-06,4.0000004e-06,3.2402313e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5000000,5000000,0.6993494,-0.020445062,-0.0068282573,0.7144549,0.26497105,-0.033322394,-0.0069076796,0.08161448,-0.00874237,-0.04670848,0.0002046321,-3.1345022e-05,2.9470957e-06,0.0,0.0,-0.00011401648,0.24405457,0.012313246,0.4134035,0.0,0.0,0.0,0.0,0.0,0.00028768243,0.0011972834,0.0011993125,0.00027483434,0.4820173,0.48237187,0.2818796,0.16402496,0.16403152,0.77126706,8.929625e-08,8.958508e-08,3.578522e-08,4.0000004e-06,4.0000004e-06,2.4605529e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6000000,6000000,0.69976103,-0.016568631,-0.0037009134,0.7141753,0.2234677,0.0006242878,-0.021771818,0.07219951,0.0017645278,-0.037364174,0.000118880685,-2.4756457e-05,2.7953254e-06,0.0,0.0,-0.00017722188,0.24405457,0.012313246,0.4134035,0.0,0.0,0.0,0.0,0.0,0.00023652468,0.00057537155,0.00057618244,0.00022635172,0.30575103,0.3063057,0.23373419,0.12786278,0.1279203,0.74954575,3.049757e-08,3.0609314e-08,1.9504427e-08,4.0000004e-06,4.0000004e-06,1.763083e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7000000,7000000,0.7137434,-0.012578686,-0.00018405294,0.7002944,0.26104584,-0.031497143,0.053849723,0.08774927,-0.01433246,0.0064414716,6.1380364e-05,-1.5925012e-05,2.7013489e-06,0.0,0.0,-0.00020430822,0.20785412,0.010486845,0.43244833,0.0,0.0,0.0,0.0,0.0,0.001263961,0.00027368916,0.0002742798,0.0013003165,0.19021207,0.19061439,0.19309625,0.101511,0.101570405,0.70906687,1.06104245e-08,1.0639627e-08,1.1795752e-08,4.0000004e-06,4.0000004e-06,1.2346526e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8000000,8000000,0.7125085,-0.011381909,0.0004455962,0.70157117,0.08465105,-0.03781029,0.07429708,0.010997468,0.0036901368,-0.0008619285,5.6551016e-05,-1.3922265e-05,2.6905566e-06,0.0,0.0,-0.00017902152,0.20785412,0.010486845,0.43244833,0.0,0.0,0.0,0.0,0.0,0.00021141875,0.00019477478,0.00019496186,0.00021729077,0.039393473,0.039445072,0.03573956,0.25550607,0.255508,0.4237505,1.0488649e-08,1.0519349e-08,1.1711195e-08,4.0000004e-06,4.0000004e-06,9.325066e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8988000,8988000,0.71024317,-0.0063363495,0.00047155883,0.7039278,0.044751365,-0.08007924,0.20816629,0.017208599,-0.000776732,0.043887813,4.381121e-05,-3.432176e-06,-2.3161035e-06,0.0,0.0,-3.387871e-05,0.20785412,0.010486845,0.43244833,0.0,0.0,0.0,0.0,0.0,0.00012862928,0.00012059443,0.00012066082,0.00013228852,0.05631562,0.056342352,0.035210922,0.19085814,0.19086671,0.32105076,9.8935855e-09,9.924003e-09,1.1245915e-08,4.0000004e-06,4.0000004e-06,7.7147325e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9988000,9988000,0.70750064,-0.005196963,0.00016672723,0.7066936,0.121495694,0.0034189892,0.14134008,0.030842321,0.007128284,0.078564085,3.3841654e-05,6.492618e-07,-1.2353236e-05,0.0,0.0,0.00013270084,0.20785412,0.010486845,0.43244833,0.0,0.0,0.0,0.0,0.0,0.00010827722,0.0001106702,0.000110754714,0.00011077017,0.06691424,0.06696745,0.038882244,0.17572178,0.17573164,0.29594642,8.697562e-09,8.724567e-09,1.0193697e-08,4.0000004e-06,4.0000004e-06,6.307965e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
