timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
45960000,45960000,197644,0.031045975,-0.2091155,0.42811617,11.814972,0,0
46960000,46960000,197644,0.0103185335,-0.20895644,0.4340402,11.814911,0,0
47960000,47960000,197644,0.005893986,-0.21174328,0.42788315,11.814911,0,0
48960000,48960000,197644,0.0039088107,-0.21286803,0.42795354,11.81485,0,0
49964000,49964000,197644,0.015991852,-0.22165371,0.4279038,11.814758,0,0
50964000,50964000,197644,0.01685247,-0.0726672,0.47247234,11.81485,0,0
51964000,51964000,197644,0.012755111,-0.22106166,0.42776778,11.81604,0,0
52964000,52964000,197644,0.0040670712,-0.23930776,0.41553614,11.815918,0,0
53956000,53956000,197644,0.010204476,-0.23099382,0.4154596,11.814331,0,0
54968000,54968000,197644,0.014334925,-0.21530314,0.43500787,11.813751,0,0
55968000,55968000,197644,0.014297074,-0.2080673,0.42862967,11.81369,0,0
56960000,56960000,197644,0.012038397,-0.21548668,0.42945784,11.813751,0,0
57960000,57960000,197644,0.012300039,-0.21919131,0.4295617,11.813782,0,0
58960000,58960000,197644,0.14024237,-0.32872465,0.31640974,11.813629,0,0
59960000,59960000,197644,0.024374612,-0.2204593,0.43119067,11.81778,0,0
60964000,60964000,197644,0.011381097,-0.21716253,0.4239084,11.82132,0,0
61964000,61964000,197644,0.009281543,-0.21402618,0.43112275,11.82309,0,0
62964000,62964000,197644,0.007978967,-0.21363056,0.42346883,11.822479,0,0
63956000,63956000,197644,-0.006592674,-0.18801531,0.43947375,11.819885,0,0
64968000,64968000,197644,0.0010369286,-0.20827177,0.43336964,11.816437,0,0
65968000,65968000,197644,0.016771251,-0.21816507,0.42296734,11.81485,0,0
66968000,66968000,197644,-0.0810665,-0.13878927,0.4470397,11.815155,0,0
67960000,67960000,197644,0.0055167824,-0.21423578,0.42484725,11.81665,0,0
68960000,68960000,197644,0.007795764,-0.21201882,0.42585057,11.817627,0,0
69960000,69960000,197644,0.02839633,-0.23809743,0.41770285,11.816895,0,0
70960000,70960000,197644,0.011832216,-0.21671648,0.41925055,11.815674,0,0
71964000,71964000,197644,0.006569132,-0.20876881,0.42856184,11.815826,0,0
72964000,72964000,197644,0.008732168,-0.22320677,0.4285889,11.816345,0,0
73964000,73964000,197644,0.009095049,-0.22228736,0.43681434,11.816803,0,0
74964000,74964000,197644,0.011139763,-0.21794441,0.43248388,11.816986,0,0
75968000,75968000,197644,0.013112962,-0.21264094,0.42555097,11.817169,0,0
76968000,76968000,197644,0.0067227487,-0.20862369,0.42953706,11.8220825,0,0
77968000,77968000,197644,0.011040828,-0.21384963,0.43354753,11.827148,0,0
78968000,78968000,197644,0.0026950336,-0.21491589,0.4336179,11.827728,0,0
79960000,79960000,197644,-0.0007711,-0.21743737,0.42999136,11.827728,0,0
80960000,80960000,197644,0.009643289,-0.2145254,0.43458387,11.827728,0,0
81960000,81960000,197644,0.0072327596,-0.2153383,0.42975995,11.827728,0,0
82964000,82964000,197644,0.01250042,-0.21450827,0.42807865,11.827728,0,0
