timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16408000,16408000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16420000,16420000,-2.4159188,3.562528,-2.5132313,-1.2565942,4.2977445e-05,1.25668,2.5133173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17400000,17400000,-1.525586,3.625891,-2.5120597,-1.2554224,0.0012146662,1.2578518,2.514489,0.04549744,-0.0007996855,-0.04599163,-0.027624754,0.02891862,0.0156238405,0.04809867,0.014102789,-0.039382655,-0.03844259,0.19999996,0.20000008,0.20000005,0.19999987,0.2
18408000,18408000,1.6049372,3.6664095,-2.5104876,-1.2534094,0.003514415,1.2598885,2.5160763,0.09205943,0.07033404,-0.034800842,-0.07799964,0.00039481744,-0.038977936,0.06449098,0.07578033,-0.020712238,-0.0916055,0.19988555,0.19980492,0.1999938,0.2001912,0.20012455
19408000,19408000,1.2605784,3.3766363,-2.5330887,-1.2487185,0.01687653,1.2513522,2.4853044,-0.20273186,0.121310055,0.2477494,0.0020449515,-0.27632925,-0.4704824,-0.49826127,-0.19870615,0.01407969,-0.15374908,0.19008246,0.18998054,0.20363842,0.21248399,0.20381463
20408000,20408000,1.4729999,2.5702965,-2.6391916,-1.2140409,0.12613805,1.2723213,2.380499,0.42540923,-0.054579623,-0.44093853,-0.23173003,0.25707036,0.46761468,0.7701791,0.39044064,-0.056693435,-0.040421724,0.14956018,0.13285266,0.20167145,0.2785156,0.23740013
21408000,21408000,1.6378553,1.411104,-2.8036723,-1.1632837,0.32033068,1.3602471,2.276295,0.6834614,-0.049368963,-0.5959858,-0.25074688,0.36707094,0.7275565,1.2483308,0.61367255,0.041588247,0.0539611,0.09329165,0.0507689,0.15706174,0.38779113,0.31108657
22408000,22408000,1.6939628,1.1209441,-2.8517084,-1.159772,0.3783137,1.3993691,2.2532165,0.08001607,0.1226425,-0.042434365,-0.094399974,-0.056889236,-0.0122715235,0.15288559,0.19591342,0.095752746,0.0062200725,0.07840686,0.0324739,0.13220738,0.4163157,0.34059626
23408000,23408000,1.6792063,1.0540276,-2.8676903,-1.1428568,0.3988456,1.401227,2.2422695,-0.23833816,0.19150156,0.2224202,-0.036027677,-0.24271984,-0.3679215,-0.43109974,-0.022882827,0.08226491,-0.04380958,0.0727341,0.029644532,0.13221733,0.4260188,0.33938518
24408000,24408000,1.6453598,0.87068015,-2.9218605,-1.1091897,0.4505295,1.4034224,2.2052803,-0.23997788,0.17547962,0.23331234,0.007562751,-0.19537711,-0.39531434,-0.5103001,-0.12094279,-0.0034846961,-0.09375556,0.057079315,0.021019718,0.1282019,0.45522872,0.3384703
25408000,25408000,1.636728,0.827476,-2.9354422,-1.0987775,0.46509847,1.4040864,2.1959882,-0.1457604,0.07830304,0.103545636,-0.013654157,-0.1205859,-0.25719756,-0.32149458,-0.11051104,-0.050835922,-0.09772943,0.05309184,0.019010808,0.12727056,0.46324024,0.3373866
26408000,26408000,1.6348631,0.82076705,-2.9375024,-1.0963699,0.4678459,1.403826,2.1948555,-0.026374035,-0.04905307,-0.06507482,-0.052784413,-0.04046819,-0.03816139,-0.022460382,-0.03987876,-0.052024707,-0.05314582,0.052402258,0.018695815,0.12723653,0.4647068,0.33695865
27408000,27408000,1.6112775,0.6428652,-3.0045733,-1.0554044,0.52949375,1.4120508,2.1500177,-0.6410918,0.2548895,0.49192554,0.03692598,-0.42307252,-0.76961195,-1.1625185,-0.3267925,-0.013581336,-0.13668662,0.03675403,0.010823243,0.11825473,0.49962002,0.33454803
28408000,28408000,1.5509993,0.2996922,3.0234084,-0.9191868,0.74576217,1.4299892,1.9740511,-0.4147221,0.29051787,0.25808242,-0.012142328,-0.22945558,-0.7129549,-0.95502555,-0.3577988,-0.28323334,-0.3433569,0.0069047958,0.0006555771,0.08285326,0.60262954,0.30695677
