timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
696000,696000,3.4631732e-08,0.00012971913,0.0020254487,0.0014369767,0.022417044,0.000191153,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
708000,708000,3.4559392e-08,0.00013052297,0.001988086,0.002012576,0.038292054,0.00035422618,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
888000,888000,3.6721104e-08,0.00014342721,0.0020434384,0.022613842,0.07382447,0.012825824,512,0,1.3338182,1.7503946,0.0,nan,nan,0.0013726945,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1092000,1092000,2.9980146e-08,0.00013780169,0.0023925658,0.00647782,0.02463629,0.008602001,512,0,1.2165455,1.3251455,0.0,nan,nan,0.0013509955,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1296000,1296000,1.8380414e-08,9.822557e-05,0.0023503723,0.0009966681,0.03579818,0.022460813,512,0,0.98795265,1.1131974,0.0,nan,nan,0.003115127,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1492000,1492000,1.1627178e-08,7.352615e-05,0.0021849412,0.0011430004,0.056243017,0.039503757,512,0,0.86889666,0.9857242,0.0,nan,nan,0.006201905,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1692000,1692000,7.3423827e-09,5.8530528e-05,0.002276,0.0011763443,0.06688306,0.055849157,512,0,0.7732732,0.875391,0.0,nan,nan,0.0012444876,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1892000,1892000,4.748762e-09,4.6750043e-05,0.0019311238,0.0022873126,0.06388376,0.059684128,512,0,0.7056291,0.827409,0.0,nan,nan,0.0019490338,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2092000,2092000,3.1715754e-09,4.0415427e-05,0.0020361468,0.004462611,0.06360324,0.059906073,512,0,0.6709391,0.79807204,0.0,nan,nan,0.0022676568,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2292000,2292000,2.287102e-09,3.9555023e-05,0.0020383096,0.007804292,0.074813634,0.06286186,512,0,0.66213596,0.7831976,0.0,nan,nan,0.0049899877,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2492000,2492000,1.7743464e-09,4.0483083e-05,0.0021069853,0.011283139,0.09051981,0.06789923,512,0,0.665321,0.7794477,0.0,nan,nan,0.0004917829,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2692000,2692000,1.3551787e-09,3.6497946e-05,0.0018721814,0.012968137,0.09950199,0.06949912,512,0,0.6675816,0.76526964,0.0,nan,nan,0.0014668367,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2892000,2892000,1.2013981e-09,3.6225527e-05,0.0020628783,0.011332808,0.085625105,0.059503034,512,0,0.6622149,0.7754422,0.0,nan,nan,0.0008640692,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3092000,3092000,1.065098e-09,3.6938614e-05,0.0019631227,0.008141558,0.05509514,0.03901426,512,0,0.64904016,0.78968674,0.0,nan,nan,0.0026754402,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3292000,3292000,1.0748432e-09,3.731603e-05,0.0021818767,0.0040248833,0.013883753,0.013051915,512,0,0.631349,0.8062004,0.0,nan,nan,0.0015268496,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3492000,3492000,1.0903471e-09,3.6638674e-05,0.0021269033,0.0012117312,0.027948318,0.021632984,512,0,0.6117372,0.82382625,0.0,nan,nan,0.0020888587,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3692000,3692000,1.0019486e-09,3.5051566e-05,0.0021287801,0.0016220543,0.05930032,0.04804239,512,0,0.59216815,0.8412173,0.0,nan,nan,0.0028448652,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3892000,3892000,9.975101e-10,3.4880148e-05,0.002142742,0.0024329938,0.07889585,0.06738917,512,0,0.5738631,0.8331431,0.0,nan,nan,0.0049846605,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4092000,4092000,1.0145647e-09,3.504748e-05,0.00215904,0.0028467432,0.089002416,0.07833467,512,0,0.55702436,0.8468404,0.0,nan,nan,0.0060087186,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4292000,4292000,8.989569e-10,3.2454733e-05,0.002022582,0.0031304548,0.092624746,0.08258857,512,0,0.54152876,0.8590453,0.0,nan,nan,0.0019369253,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4492000,4492000,8.004071e-10,3.1407057e-05,0.0019402206,0.00382055,0.098467514,0.08700237,512,0,0.52735007,0.8694111,0.0,nan,nan,0.0010821748,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4692000,4692000,7.2585693e-10,3.092517e-05,0.0018081918,0.005299701,0.11166544,0.09550203,512,0,0.51441467,0.8782567,0.0,nan,nan,0.0014930554,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4892000,4892000,9.389681e-10,3.5443692e-05,0.0019687396,0.006880185,0.12816714,0.10766187,512,0,0.5023114,0.8853988,0.0,nan,nan,0.0021266807,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5092000,5092000,1.008247e-09,3.652424e-05,0.0020278478,0.007835512,0.13878101,0.11565353,512,0,0.49071336,0.86371344,0.0,nan,nan,7.6071046e-05,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5292000,5292000,9.39233e-10,3.4527384e-05,0.0018602086,0.007862204,0.14015405,0.11809728,512,0,0.47981218,0.8677994,0.0,nan,nan,0.004260353,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5492000,5492000,8.66867e-10,3.2252705e-05,0.0018139596,0.002901206,0.071257226,0.0688318,512,0,0.63467,0.8711086,0.0,nan,nan,0.0010397066,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5692000,5692000,8.4366997e-10,3.2435924e-05,0.0019651803,0.0027961333,0.063536346,0.061844036,512,0,0.6172006,0.8734727,0.0,nan,nan,0.004096761,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
