timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
7200000,7200000,47.39774282789021,8.545593631620358,488.02405,488.03903,-0.0,1.4142135,1.3070985,487.94528,2,0,1,0
7208000,7208000,47.39774279808297,8.545593641391076,488.02463,488.0396,-0.0,1.4142162,1.3071004,487.9453,2,0,1,0
8200000,8200000,47.397742125489934,8.545593523205747,488.0046,488.01868,-0.0,1.2351625,1.1832156,487.9339,2,0,1,0
9200000,9200000,47.39774201340645,8.545593554844663,487.93918,487.96133,-0.0,1.1502994,1.1417643,487.92355,2,0,1,0
10200000,10200000,47.39774188740755,8.545594252807465,487.97018,487.99747,-0.0,1.140382,1.1297988,487.89395,2,0,1,0
11200000,11200000,47.397741700618226,8.545594138954762,487.98932,488.02026,-0.0,1.1152827,1.1179842,487.9193,2,0,1,0
12200000,12200000,47.39774170762849,8.545593854507624,487.99216,488.02515,-0.0,1.1210867,1.1204386,487.90784,2,0,1,0
13188000,13188000,47.397741720269224,8.545594145728208,488.00272,488.03683,-0.0,1.131622,1.1216105,487.8923,2,0,1,0
14188000,14188000,47.397741613451494,8.54559402730886,488.0316,488.06454,-0.0,1.1151563,1.1155566,487.91818,2,0,1,0
15200000,15200000,47.39774168813405,8.545593991963662,488.03003,488.06003,-0.0,1.1038412,1.1112045,487.92648,2,0,1,0
16188000,16188000,47.39774170829431,8.545593734982601,487.99576,488.02576,-0.0,1.1135293,1.1127865,487.9067,2,0,1,0
17188000,17188000,47.39774193804364,8.545593613915255,487.9549,487.98752,-0.0,1.126853,1.1145289,487.86975,2,0,1,0
18200000,18200000,47.397741873617285,8.545593863543242,487.92407,487.9648,-0.0,1.1136134,1.110579,487.8359,2,0,1,0
19200000,19200000,47.39774192645794,8.545595270213376,488.02805,488.0778,-0.0,1.1027741,1.1067568,487.8149,2,0,1,0
20200000,20200000,47.39774218268499,8.54559921851235,488.3495,488.40176,-0.0,1.1134306,1.109729,487.8149,2,0,1,0
21188000,21188000,47.3977420988238,8.545593220329122,488.90768,488.95993,-0.0,1.1251688,1.1101002,487.8149,2,0,1,0
22200000,22200000,47.39774177765394,8.545586633741571,489.57266,489.6232,-0.0,1.1129712,1.1068617,nan,2,0,0,0
23200000,23200000,47.39774165777312,8.545585281071459,489.89914,489.95184,-0.0,1.1029336,1.1036594,nan,2,0,0,0
24188000,24188000,47.39774159843685,8.54558699123215,490.22006,490.27246,-0.0,1.1117069,1.1040134,nan,2,0,0,0
25200000,25200000,47.39774141023345,8.545589333718766,490.359,490.4118,-0.0,1.1022713,1.101632,nan,2,0,0,0
26188000,26188000,47.39774146307832,8.545591050572535,490.3,490.35263,-0.0,1.1120783,1.1021862,nan,2,0,0,0
27188000,27188000,47.39774174237712,8.545594034290799,490.18726,490.23798,-0.0,1.1239824,1.1050302,nan,2,0,0,0
28200000,28200000,47.397742211313286,8.545609210070442,490.01608,490.0636,-0.0,1.1123822,1.1030432,nan,2,0,0,0
29200000,29200000,47.397742285507185,8.545618994138298,490.10873,490.14673,-0.0,1.102398,1.1009127,nan,2,0,0,0
30188000,30188000,47.3977422296612,8.545621220749721,490.10257,490.13513,-0.0,1.1112951,1.101938,nan,2,0,0,0
31200000,31200000,47.39774213987887,8.545620654636839,490.08835,490.11438,-0.0,1.1020434,1.1003249,nan,2,0,0,0
32200000,32200000,47.39774216001456,8.545619808472043,490.07495,490.0968,-0.0,1.1116427,1.1017928,nan,2,0,0,0
33200000,33200000,47.39774207592958,8.545619661337971,490.06424,490.07935,-0.0,1.1019415,1.0998855,nan,2,0,0,0
34188000,34188000,47.3977420454907,8.545619735506813,490.04886,490.05914,-0.0,1.1112962,1.1010208,nan,2,0,0,0
35188000,35188000,47.39774369093916,8.545619972412423,489.96744,489.9738,-0.0,1.122851,1.1043115,nan,2,0,0,0
36200000,36200000,47.39775428037689,8.545620101002381,489.8255,489.829,-0.0,1.1119329,1.1026559,nan,2,0,0,0
37200000,37200000,47.39776062028578,8.54562037674019,489.94357,489.9418,-0.0,1.1020788,1.1007216,nan,2,0,0,0
38188000,38188000,47.39776131060549,8.54562052925159,490.13834,490.1329,-0.0,1.1113802,1.101869,nan,2,0,0,0
39188000,39188000,47.39776032040494,8.545620563936087,490.1495,490.14236,-0.0,1.1224371,1.10342,nan,2,0,0,0
40200000,40200000,47.39775968198114,8.545620511604179,490.1261,490.1172,-0.0,1.1116142,1.1018087,nan,2,0,0,0
41200000,41200000,47.397759685492225,8.545620326709383,490.10156,490.08957,-0.0,1.1019169,1.0999056,nan,2,0,0,0
42188000,42188000,47.39775977170001,8.54561993128302,490.0662,490.05136,-0.0,1.1107916,1.1010339,nan,2,0,0,0
43200000,43200000,47.397759912007324,8.545617195601228,489.99402,489.97516,-0.0,1.1016852,1.0994992,nan,2,0,0,0
44188000,44188000,47.39775994410094,8.545601235634889,490.013,489.991,-0.0,1.1104774,1.1022877,nan,2,0,0,0
45200000,45200000,47.3977599591102,8.54559190754995,490.0499,490.02228,-0.0,1.1015612,1.1007084,nan,2,0,0,0
46200000,46200000,47.397760012471636,8.545590788202283,490.05255,490.0226,-0.0,1.1107413,1.1022031,nan,2,0,0,0
47188000,47188000,47.39775999307783,8.545592204974405,490.057,490.02582,-0.0,1.1206645,1.1033882,nan,2,0,0,0
48188000,48188000,47.39775989314116,8.545593229799561,490.05618,490.02374,-0.0,1.110048,1.1014178,nan,2,0,0,0
49188000,49188000,47.39775967846995,8.54559333452851,490.05603,490.02332,-0.0,1.1204053,1.1029547,nan,2,0,0,0
50200000,50200000,47.397759475337494,8.545593285844246,490.05487,490.023,-0.0,1.1103823,1.1013584,nan,2,0,0,0
51200000,51200000,47.39775753520247,8.545593356720051,489.98267,489.95383,-0.0,1.1012111,1.0994686,nan,2,0,0,0
52200000,52200000,47.3977468890174,8.545593468224437,489.8367,489.81018,-0.0,1.1102499,1.1026155,nan,2,0,0,0
53188000,53188000,47.39774064822739,8.545593495752279,489.9053,489.87943,-0.0,1.1201316,1.1038114,nan,2,0,0,0
54200000,54200000,47.39773991860672,8.545593390377439,490.14807,490.12115,-0.0,1.1102315,1.102178,nan,2,0,0,0
55188000,55188000,47.397740984869365,8.545593433672337,490.18176,490.1565,-0.0,1.1200207,1.1033678,nan,2,0,0,0
56200000,56200000,47.39774155749706,8.545593558299132,490.171,490.15115,-0.0,1.1101367,1.1017517,nan,2,0,0,0
57200000,57200000,47.39774165909579,8.54559377004506,490.1491,490.13577,-0.0,1.1010538,1.0998468,nan,2,0,0,0
58200000,58200000,47.39774156662602,8.545593764965627,490.13693,490.1285,-0.0,1.1100748,1.1013305,nan,2,0,0,0
59188000,59188000,47.39774315813321,8.545596097192204,490.0526,490.0491,-0.0,1.119852,1.1042548,nan,2,0,0,0
60188000,60188000,47.39775004591488,8.545606853039033,489.364,489.37683,-0.0,1.1094885,1.1022117,nan,2,0,0,0
61188000,61188000,47.397755096012645,8.54561432204859,488.88028,488.90155,-0.0,1.1197449,1.1037471,nan,2,0,0,0
62200000,62200000,47.39775897202866,8.545619713814023,488.69366,488.7222,-0.0,1.1100188,1.1021159,nan,2,0,0,0
63200000,63200000,47.3977618713685,8.545623681481679,488.89102,488.91797,-0.0,1.1010026,1.1002079,nan,2,0,0,0
64188000,64188000,47.39776390997608,8.54562638541783,489.32965,489.35266,-0.0,1.1096697,1.1013523,nan,2,0,0,0
65200000,65200000,47.39776241994266,8.545624201186827,489.85318,489.87042,-0.0,1.1043642,1.1001333,nan,2,0,0,0
66188000,66188000,47.39776066396824,8.54562165659609,490.02567,490.04132,-0.0,1.11543,1.1032609,nan,2,0,0,0
67200000,67200000,47.397758982925396,8.545619005996166,489.91406,489.92993,-0.0,1.1077043,1.1019398,nan,2,0,0,0
68188000,68188000,47.39775097448182,8.545606910377987,489.73105,489.74622,-0.0,1.118162,1.1033444,nan,2,0,0,0
69188000,69188000,47.397744474939735,8.545596911471659,489.6748,489.68387,-0.0,1.1087172,1.1015618,nan,2,0,0,0
70200000,70200000,47.39774174784736,8.54559269679078,489.88794,489.88205,-0.0,1.1005698,1.1001432,nan,2,0,0,0
71200000,71200000,47.397741894891546,8.545593066161139,490.04562,490.02863,-0.0,1.1098139,1.1017394,nan,2,0,0,0
72188000,72188000,47.3977422602045,8.54559394168507,490.04376,490.01547,-0.0,1.1196831,1.1029983,nan,2,0,0,0
73200000,73200000,47.39774229325815,8.545594402896675,489.99927,489.9512,-0.0,1.1099513,1.1014374,nan,2,0,0,0
74188000,74188000,47.397742216961326,8.545594485494508,489.96548,489.90265,-0.0,1.1197457,1.1044043,nan,2,0,0,0
75188000,75188000,47.39774205529283,8.545594448533613,489.94183,489.85724,-0.0,1.1095008,1.1024114,nan,2,0,0,0
76188000,76188000,47.397741990754376,8.545594334848966,489.81613,489.7182,-0.0,1.1197107,1.1039842,nan,2,0,0,0
77188000,77188000,47.397741921144885,8.545594612340937,488.96915,488.86404,-0.0,1.1094018,1.1019897,nan,2,0,0,0
78188000,78188000,47.397741830305975,8.545594469388305,488.28363,488.17532,-0.0,1.1195843,1.1035427,nan,2,0,0,0
79200000,79200000,47.39774186248167,8.545594082617717,488.10324,487.99228,-0.0,1.0948778,1.0984855,nan,2,0,0,0
80200000,80200000,47.397742044671396,8.545594567478322,488.08603,487.97995,-0.0,1.1055361,1.0983323,488.01056,2,0,1,0
81200000,81200000,47.39774195252588,8.545594840447386,488.08862,487.98962,-0.0,1.0987372,1.0955306,488.0011,2,0,1,0
82188000,82188000,47.39774192669264,8.545595082700537,488.1005,488.00473,-0.0,1.1089172,1.0964162,488.0043,2,0,1,0
