timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
188000,182000,197388,0.006566101,-0.21462423,0.42924544,0
216000,204000,197388,0.011366597,-0.21678752,0.43229675,0
244000,232000,197388,0.009060935,-0.21422875,0.42980778,0
264000,258000,197388,0.008701804,-0.21525939,0.4289729,0
288000,282000,197388,0.010818379,-0.21619983,0.42684132,0
308000,302000,197388,0.010997341,-0.21920457,0.42919472,0
332000,326000,197388,0.008396744,-0.22183223,0.43203175,0
352000,346000,197388,0.009353148,-0.21664429,0.42358354,0
372000,368000,197388,0.008543283,-0.21505365,0.42862454,0
396000,390000,197388,0.007830674,-0.21657217,0.42967975,0
420000,414000,197388,0.0116058085,-0.21658835,0.42536438,0
440000,434000,197388,0.0033631546,-0.21792601,0.43285865,0
464000,458000,197388,0.008222868,-0.22155018,0.42654622,0
484000,478000,197388,0.008649396,-0.21746403,0.42864153,0
508000,502000,197388,0.010993736,-0.21804982,0.42984354,0
528000,522000,197388,0.014794137,-0.21246168,0.4284904,0
552000,546000,197388,0.0116756875,-0.21236685,0.42889157,0
572000,566000,197388,0.005009198,-0.21790487,0.42619017,0
596000,590000,197388,0.009227006,-0.21616343,0.42638648,0
616000,610000,197388,0.00855887,-0.21445431,0.43151182,0
640000,634000,197388,-8.481555e-06,-0.2191081,0.42948914,0
660000,654000,197388,0.010635177,-0.21330583,0.43070805,0
684000,678000,197388,0.013137013,-0.21604203,0.43072623,0
704000,698000,197388,0.009854173,-0.21725434,0.4334686,0
728000,722000,197388,0.012058916,-0.21802902,0.4294561,0
748000,742000,197388,0.00714102,-0.21132946,0.42885566,0
772000,766000,197388,0.007321861,-0.2159991,0.4326746,0
792000,786000,197388,0.007726051,-0.21210799,0.42802584,0
812000,808000,197388,0.008045738,-0.21493919,0.43044254,0
836000,830000,197388,0.011110002,-0.21364902,0.4322242,0
856000,852000,197388,0.007105775,-0.21677598,0.4295646,0
880000,874000,197388,0.0066772727,-0.21244267,0.42979223,0
904000,898000,197388,0.005074959,-0.21442212,0.42850012,0
924000,918000,197388,0.012953674,-0.21629184,0.42626828,0
948000,942000,197388,0.0044691986,-0.21887285,0.43236637,0
968000,962000,197388,0.007659309,-0.21649322,0.43136448,0
992000,986000,197388,0.012707988,-0.21828026,0.42294204,0
1012000,1006000,197388,0.01162035,-0.21951541,0.4260888,0
1036000,1030000,197388,0.0068479273,-0.21365191,0.4304213,0
1056000,1050000,197388,0.0076716887,-0.21506183,0.42953843,0
1080000,1074000,197388,0.009813675,-0.2139757,0.42728472,0
1100000,1094000,197388,0.008664101,-0.21629238,0.42440462,0
1124000,1118000,197388,0.009050135,-0.21898675,0.4320316,0
1144000,1138000,197388,0.007249931,-0.21690637,0.42933452,0
1168000,1162000,197388,0.010885028,-0.2122986,0.42628267,0
1188000,1182000,197388,0.00790814,-0.21267425,0.42781556,0
1212000,1206000,197388,0.010635669,-0.21275069,0.4255146,0
1232000,1226000,197388,0.0062644035,-0.2174533,0.42970812,0
1256000,1250000,197388,0.010468032,-0.21275029,0.42467743,0
1276000,1270000,197388,0.009436063,-0.21772736,0.43052518,0
1300000,1294000,197388,0.0100688785,-0.21288194,0.4244653,0
1320000,1314000,197388,0.011995602,-0.21618621,0.42689332,0
1344000,1338000,197388,0.012271296,-0.21667507,0.4317342,0
1364000,1358000,197388,0.010013396,-0.21430838,0.4262545,0
1388000,1382000,197388,0.008039401,-0.21379103,0.43320942,0
1408000,1402000,197388,0.0075662322,-0.21563026,0.42784986,0
1432000,1426000,197388,0.007864652,-0.21547195,0.43416488,0
1452000,1446000,197388,0.006075909,-0.21631894,0.4289229,0
1476000,1470000,197388,0.007213221,-0.21653292,0.42885205,0
1496000,1490000,197388,0.014482396,-0.21333577,0.42699066,0
1520000,1514000,197388,0.008345179,-0.21443406,0.43289393,0
1540000,1534000,197388,0.010884343,-0.21995169,0.42506987,0
1564000,1558000,197388,0.009484868,-0.21888703,0.43199193,0
1584000,1578000,197388,0.0077790236,-0.21378738,0.42748052,0
1608000,1602000,197388,0.009688504,-0.21520223,0.42582846,0
1628000,1622000,197388,0.008473584,-0.21447258,0.42632234,0
1648000,1644000,197388,0.01255537,-0.21867181,0.427029,0
1672000,1666000,197388,0.009495953,-0.21457057,0.43299434,0
1696000,1690000,197388,0.011385148,-0.21971846,0.4294892,0
1716000,1710000,197388,0.014667621,-0.21734783,0.4255748,0
1740000,1734000,197388,0.005448777,-0.21428013,0.43234673,0
1760000,1754000,197388,0.010497643,-0.21854588,0.43283015,0
1784000,1778000,197388,0.009906795,-0.2175503,0.42733693,0
1804000,1798000,197388,0.006320934,-0.21734247,0.43283367,0
1828000,1822000,197388,0.0055469815,-0.21257539,0.43257624,0
1848000,1842000,197388,0.008939469,-0.21441172,0.42667696,0
1872000,1866000,197388,0.011279369,-0.21400183,0.43222314,0
1892000,1886000,197388,0.01049839,-0.21519828,0.4298986,0
1916000,1910000,197388,0.014329732,-0.21605709,0.42952394,0
1936000,1930000,197388,0.009526547,-0.21656832,0.43187332,0
1960000,1954000,197388,0.006634183,-0.21431303,0.43316323,0
1980000,1974000,197388,0.010117782,-0.21717125,0.43182418,0
2004000,1998000,197388,0.010732415,-0.2174858,0.43250254,0
2024000,2018000,197388,0.0022289343,-0.21547058,0.43134546,0
2048000,2042000,197388,0.0067963656,-0.21511292,0.4288628,0
2068000,2062000,197388,0.0063848346,-0.21328709,0.4323791,0
2092000,2086000,197388,0.012874934,-0.2169708,0.4266311,0
2112000,2106000,197388,0.0019330251,-0.21511185,0.42569655,0
2136000,2130000,197388,0.010738469,-0.21674347,0.43149984,0
2156000,2150000,197388,0.009970775,-0.212457,0.42420125,0
2180000,2174000,197388,0.007173975,-0.21034274,0.4322021,0
2200000,2194000,197388,0.00909106,-0.21371296,0.43047827,0
2224000,2218000,197388,0.0040989774,-0.21085998,0.428942,0
2244000,2238000,197388,0.012067492,-0.216609,0.43000022,0
2268000,2262000,197388,0.0036902344,-0.21478973,0.42997134,0
2288000,2282000,197388,0.011009281,-0.21545935,0.42540598,0
2312000,2306000,197388,0.009054766,-0.21639611,0.42819417,0
2332000,2326000,197388,0.0070790118,-0.21809597,0.43173677,0
2356000,2350000,197388,0.012405141,-0.21379814,0.4325738,0
2376000,2370000,197388,0.0061960113,-0.21793237,0.43115598,0
2400000,2394000,197388,0.009591332,-0.21907344,0.42814708,0
2420000,2414000,197388,0.010452422,-0.22076917,0.4277193,0
2444000,2438000,197388,0.01073789,-0.21284968,0.42741653,0
2464000,2458000,197388,0.011456769,-0.21393931,0.4327696,0
2488000,2482000,197388,0.009337469,-0.2185559,0.42902267,0
2508000,2502000,197388,0.008489102,-0.21283342,0.43053126,0
2532000,2526000,197388,0.009672154,-0.21658091,0.42640114,0
2552000,2546000,197388,0.0070175873,-0.21576214,0.42183685,0
2576000,2570000,197388,0.008265962,-0.21018259,0.42827278,0
2596000,2590000,197388,0.0075147343,-0.21709096,0.42987996,0
2620000,2614000,197388,0.012093091,-0.22025755,0.43083498,0
2640000,2634000,197388,0.009368374,-0.21522379,0.43362167,0
2664000,2658000,197388,0.0064672376,-0.21766335,0.43108064,0
2684000,2678000,197388,0.009290947,-0.21374226,0.4266913,0
2708000,2702000,197388,0.0071317367,-0.21702705,0.42885882,0
2728000,2722000,197388,0.009412546,-0.2179549,0.43057448,0
2752000,2746000,197388,0.006401585,-0.21115652,0.42775404,0
2772000,2766000,197388,0.0038124858,-0.21185198,0.42395496,0
2796000,2790000,197388,0.007639267,-0.21737319,0.42696095,0
2816000,2810000,197388,0.0114219,-0.2172262,0.43195668,0
2840000,2834000,197388,0.009545851,-0.21941617,0.42532355,0
2860000,2854000,197388,0.008520283,-0.2169833,0.4318693,0
2884000,2878000,197388,0.012154635,-0.21657711,0.42873138,0
2904000,2898000,197388,0.008912417,-0.21639794,0.4272354,0
2928000,2922000,197388,0.009138026,-0.21792012,0.42814946,0
2948000,2942000,197388,0.008948504,-0.21857518,0.42848814,0
2972000,2966000,197388,0.009420054,-0.21195522,0.42708296,0
2992000,2986000,197388,0.009294316,-0.21442148,0.42982364,0
3016000,3010000,197388,0.005646225,-0.2141533,0.4273872,0
3036000,3030000,197388,0.0087268185,-0.21295951,0.4286421,0
3060000,3054000,197388,0.008446296,-0.21469852,0.42900795,0
3080000,3074000,197388,0.012386197,-0.21680753,0.42860782,0
3104000,3098000,197388,0.006271567,-0.21926804,0.42530352,0
3124000,3118000,197388,0.009996224,-0.21529758,0.42740268,0
3148000,3142000,197388,0.011577753,-0.21759811,0.4310977,0
3168000,3162000,197388,0.009646533,-0.21500143,0.43370742,0
3192000,3186000,197388,0.0065078326,-0.21705039,0.4298573,0
3212000,3206000,197388,0.0062585725,-0.21072182,0.42983663,0
3236000,3230000,197388,0.009498078,-0.21747729,0.43546307,0
3256000,3250000,197388,0.01136902,-0.22486839,0.42540163,0
3280000,3274000,197388,0.0085407905,-0.21801595,0.42788094,0
3300000,3294000,197388,0.012387181,-0.21447645,0.4294963,0
3324000,3318000,197388,0.009301361,-0.2172755,0.4305634,0
3344000,3338000,197388,0.011970096,-0.22101422,0.4285258,0
3368000,3362000,197388,0.012552807,-0.2143812,0.42731297,0
3388000,3382000,197388,0.012098458,-0.21556973,0.43332648,0
3412000,3406000,197388,0.013069724,-0.21365091,0.42797112,0
3432000,3426000,197388,0.013698397,-0.21310286,0.42982304,0
3456000,3450000,197388,0.009711327,-0.21598902,0.42927706,0
3476000,3470000,197388,0.011946637,-0.21838188,0.43005222,0
3500000,3494000,197388,0.013680698,-0.21190585,0.42789733,0
3520000,3514000,197388,0.011255473,-0.21927534,0.42696667,0
3544000,3538000,197388,0.008668536,-0.21677504,0.42951137,0
3564000,3558000,197388,0.007892553,-0.21506208,0.4293487,0
3588000,3582000,197388,0.0022101754,-0.215021,0.43241966,0
3608000,3602000,197388,0.004972327,-0.21295351,0.4290261,0
3632000,3626000,197388,0.014210803,-0.22181101,0.42784688,0
3652000,3646000,197388,0.010113868,-0.21703449,0.42371896,0
3676000,3670000,197388,0.012613485,-0.21843508,0.42820245,0
3696000,3690000,197388,0.01008613,-0.2194404,0.43054467,0
