timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
700000,700000,0,nan,nan,1.3093434e-06,-2.1890627e-07,8.6041734e-07,0.0,0.0,0.0,0.00052638265,-0.00049558526,-7.319392e-05,-4.6295347e-05,0.00015290023,0.0004602085,0.0,0.098888114,-0.24414314,-0.08462934,1.5841395,1.584122,nan,0.10003667,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
988000,988000,0,nan,nan,-0.00081347144,0.003717697,-0.0034869597,0.0,0.0,0.0,-0.005072204,0.018504612,0.00967915,0.0056464775,0.00015290023,0.0004602085,0.0,-0.05299303,0.024091667,-0.060541615,1.5838555,1.584122,nan,0.1,0.8612331,1.566485,4.529961,0.45299608,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1492000,1492000,1200000,47.3977419,8.5455939,-0.0026369751,0.010248493,0.016673658,0.0,0.0,0.0,-0.0048284447,0.029804587,0.016384067,0.02564955,0.00015290023,0.0004602085,0.0,-0.010065085,0.04020983,-0.046875387,1.5838773,1.584122,488.0442,0.10205041,0.8688936,0.948997,1.9442403,0.46971193,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1992000,1992000,1200000,47.3977419,8.5455939,-0.0020154002,0.016778763,0.02331653,0.0,0.0,0.0,-0.0044769705,0.04726668,0.021299925,0.023510976,0.00015290023,0.0004602085,0.0,0.019564724,0.075893134,-0.00922295,1.583931,1.584122,488.0442,0.1,0.5580332,0.82167166,1.2416898,0.50141287,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2492000,2492000,1200000,47.3977419,8.5455939,-0.0024864732,0.020654038,0.023871634,0.0,0.0,0.0,-0.008183467,0.046337437,0.020775542,0.014304022,0.00015290023,0.0004602085,0.0,0.022294708,0.07745506,-0.04768657,1.5835295,1.584122,488.0442,0.1,0.652563,0.77854437,1.549329,0.5347696,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2992000,2992000,1200000,47.3977419,8.5455939,-0.0031292047,0.018130993,0.03450774,0.0,0.0,0.0,-0.0042689173,0.03502731,0.02815656,0.022490317,0.00015290023,0.0004602085,0.0,0.024165593,0.108253576,0.71454227,1.5831544,1.584122,488.0442,0.1,0.5264044,0.79166996,1.278024,0.56027144,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3492000,3492000,1200000,47.3977419,8.5455939,-0.0011131598,0.00095357315,0.04352821,0.0,0.0,0.0,-0.0015395132,-0.017968029,0.03600933,0.026768137,0.00015290023,0.0004602085,0.0,0.0006149414,0.02175738,-0.113706164,1.5832007,1.584122,488.0442,0.1,0.60068727,0.823861,1.2686015,0.5710756,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3992000,3992000,1200000,47.3977419,8.5455939,0.00012057818,-0.017288292,0.042020783,0.0,0.0,0.0,0.00056923827,-0.034846824,0.029841762,0.011342807,0.00015290023,0.0004602085,0.0,0.06074595,-0.06188164,-0.1373012,1.5831811,1.584122,488.0442,0.1,0.66534674,0.85294783,1.2525194,0.56676203,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4492000,4492000,1200000,47.3977419,8.5455939,0.0017330064,-0.02609147,0.04138978,0.0,0.0,0.0,0.004728882,-0.051679548,0.0315712,0.007860812,0.00015290023,0.0004602085,0.0,0.038956795,-0.067865655,0.19805871,1.5832261,1.584122,488.0442,0.1,0.51900506,0.8700934,0.97902495,0.55130905,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4992000,4992000,1200000,47.3977419,8.5455939,0.0039131,-0.026468778,0.038702965,0.0,0.0,0.0,0.012647125,-0.044860046,0.031699777,0.0051987246,0.00015290023,0.0004602085,0.0,0.038032796,-0.21648952,0.47709227,1.5828984,1.584122,488.0442,0.1,0.57319975,0.8751395,0.98873234,0.5297494,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
5492000,5492000,1200000,47.3977419,8.5455939,0.006967561,-0.025172692,0.03564965,0.0,0.0,0.0,0.012953768,-0.039019696,0.028189689,0.0005634915,0.00015290023,0.0004602085,0.0,0.017387759,0.049100604,-0.09885343,1.5826877,1.584122,488.0442,0.1,0.62603176,0.87192386,0.9853015,0.50625974,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
5992000,5992000,1200000,47.3977419,8.5455939,0.0058975657,-0.016073208,0.035653718,0.0,0.0,0.0,0.008217904,-0.019436156,0.037088588,0.008445477,0.00015290023,0.0004602085,0.0,0.028326457,-0.16933428,0.5382522,1.5825729,1.584122,488.0442,0.1,0.5059212,0.86314315,0.78518647,0.48256412,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6492000,6492000,1200000,47.3977419,8.5455939,0.0040209345,-0.008410965,0.045671348,0.0,0.0,0.0,0.0047917822,-0.014340412,0.041491702,0.01727485,0.00015290023,0.0004602085,0.0,-0.007871648,0.04863816,-0.12448063,1.5826752,1.584122,488.0442,0.1,0.5458403,0.8520212,0.770221,0.4600123,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6992000,6992000,1200000,47.3977419,8.5455939,0.0010231019,-0.0031888047,0.04504944,0.0,0.0,0.0,-0.0030505399,-0.007005499,0.048665047,0.016985338,0.00015290023,0.0004602085,0.0,0.018654969,-0.4420582,0.06499135,1.5827757,1.584122,488.0442,0.1,0.45125583,0.8397348,0.620506,0.43862337,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
