timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
4688000,4688000,0.7079078,-0.0014049091,0.0022946652,0.7062998,0.99997765,5.166382e-11,1.5107811e-10,-0.006698613,2
4692000,4692000,0.707907,-0.0013957645,0.0022921613,0.70630056,0.99997765,5.166382e-11,1.5107811e-10,-0.006698613,2
4744000,4744000,0.70808244,-0.0014350591,0.0022783065,0.70612466,0.99997765,5.166382e-11,1.5107811e-10,-0.006698613,2
4788000,4788000,0.7082682,-0.0013384812,0.002197682,0.70593876,0.99997765,5.166382e-11,1.5107811e-10,-0.006698613,2
4844000,4844000,0.7086099,-0.0013698516,0.0022187582,0.70559573,0.99997765,5.166382e-11,1.5107811e-10,-0.006698613,2
4888000,4888000,0.70884025,-0.0013293232,0.0021936805,0.7053644,0.99997765,5.166382e-11,1.5107811e-10,-0.006698613,2
4940000,4940000,0.7090693,-0.0013212494,0.0022408988,0.70513403,0.99997765,5.166382e-11,1.5107811e-10,-0.006698613,2
4988000,4988000,0.70925415,-0.0012406205,0.0022068832,0.7049484,0.99997765,5.166382e-11,1.5107811e-10,-0.006698613,2
5044000,5044000,0.7092611,-0.0012773983,0.0022478478,0.70494115,0.99997765,5.166382e-11,1.5107811e-10,-0.006698613,2
5088000,5088000,0.7091045,-0.0012496103,0.0021779353,0.705099,0.99997765,5.166382e-11,1.5107811e-10,-0.006698613,2
5140000,5140000,0.7088447,-0.0012751513,0.0022612019,0.7053598,0.99997765,5.166382e-11,1.5107811e-10,-0.006698613,2
5188000,5188000,0.70864093,-0.0012852969,0.0021781835,0.7055648,0.99997765,5.166382e-11,1.5107811e-10,-0.006698613,2
5244000,5244000,0.7084306,-0.0012611272,0.0021573182,0.7057761,0.99997765,5.166382e-11,1.5107811e-10,-0.006698613,2
5288000,5288000,0.70834154,-0.0012154037,0.0021148752,0.70586574,0.99997765,5.166382e-11,1.5107811e-10,-0.006698613,2
5344000,5344000,0.7082287,-0.0011865757,0.002134508,0.7059789,0.99997765,5.166382e-11,1.5107811e-10,-0.006698613,2
5388000,5388000,0.7081702,-0.0011199308,0.0020738426,0.70603794,0.99997765,5.166382e-11,1.5107811e-10,-0.006698613,2
5444000,5444000,0.70813155,-0.0010950881,0.0020334544,0.7060768,0.99997765,5.166382e-11,1.5107811e-10,-0.006698613,2
5488000,5488000,0.70817196,-0.0010388552,0.0019802405,0.7060365,0.99997765,5.166382e-11,1.5107811e-10,-0.006698613,2
5544000,5544000,0.7081305,-0.00092473434,0.0019303102,0.70607835,0.99997765,5.166382e-11,1.5107811e-10,-0.006698613,2
5588000,5588000,0.708109,-0.00097473443,0.0020112249,0.7060996,0.99997765,5.166382e-11,1.5107811e-10,-0.006698613,2
5644000,5644000,0.7080515,-0.00091360987,0.0018496144,0.7061578,0.99997765,5.166382e-11,1.5107811e-10,-0.006698613,2
5692000,5692000,0.7080181,-0.00089352013,0.0018595484,0.7061913,0.99997765,5.166382e-11,1.5107811e-10,-0.006698613,2
