timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1310988,-0.18674773,-0.06943185,-9.706094,11.827728,0,0,0,0,1
1972000,1972000,1310988,-0.2657564,0.050278235,-9.715671,11.827728,0,0,0,0,1
2972000,2972000,1310988,0.19871874,-0.17238252,-9.77792,11.827728,0,0,0,0,1
3972000,3972000,1310988,0.12449849,-0.107739076,-9.983821,11.827728,0,0,0,0,1
4972000,4972000,1310988,0.0023942017,-0.1340753,-9.7084875,11.827728,0,0,0,0,1
5972000,5972000,1310988,0.050278235,-0.059855044,-9.816227,11.827728,0,0,0,0,1
6972000,6972000,1310988,0.110133275,0.011971008,-9.7324295,11.827728,0,0,0,0,1
7972000,7972000,1310988,-0.007182605,-0.05746084,-9.92636,11.827728,0,0,0,0,1
8972000,8972000,1310988,-0.11731588,-0.079008654,-9.579201,11.827728,0,0,0,0,1
9972000,9972000,1310988,0.055066638,-0.0047884034,-9.809045,11.827728,0,0,0,0,1
10972000,10972000,1310988,-0.29688102,-0.093373865,-9.624691,11.827728,0,0,0,0,1
11972000,11972000,1310988,0.038307227,-0.0047884034,-9.785102,11.827728,0,0,0,0,1
12972000,12972000,1310988,0.088585466,-0.08379706,-9.900024,11.827728,0,0,0,0,1
13972000,13972000,1310988,0.038307227,-0.090979666,-9.619903,11.827728,0,0,0,0,1
14972000,14972000,1310988,0.074220255,-0.0023942017,-9.794679,11.827728,0,0,0,0,1
15972000,15972000,1310988,0.021547815,-0.06943185,-9.828198,11.827728,0,0,0,0,1
16972000,16972000,1310988,-0.0047884034,-0.011971008,-9.653421,11.827728,0,0,0,0,1
17972000,17972000,1310988,0.05746084,0.0047884034,-9.751583,11.827728,0,0,0,0,1
18972000,18972000,1310988,0.059855044,0.019153614,-10.031705,11.827698,0,0,0,0,1
19972000,19972000,1310988,-0.21547815,0.05267244,-9.691729,11.827606,0,0,0,0,1
20972000,20972000,1310988,-0.095768064,-0.045489833,-9.78989,11.827393,0,0,0,0,1
21972000,21972000,1310988,-0.12689269,-0.06943185,-9.82341,11.826263,0,0,0,0,1
22972000,22972000,1310988,-0.0023942017,-0.045489833,-9.871294,11.824158,0,0,0,0,1
23972000,23972000,1310988,0.055066638,-0.059855044,-9.837775,11.821594,0,0,0,0,1
24972000,24972000,1310988,0.15322891,-0.04070143,-9.847352,11.818634,0,0,0,0,1
25972000,25972000,1310988,0.07182605,-0.076614454,-9.591172,11.815918,0,0,0,0,1
26972000,26972000,1310988,0.0047884034,0.011971008,-9.909601,11.814026,0,0,0,0,1
27972000,27972000,1310988,0.035913024,-0.02633622,-9.749189,11.811676,0,0,0,0,1
28972000,28972000,1310988,-0.1604115,-0.01436521,-8.961497,11.81015,0,0,0,0,1
29972000,29972000,1310988,-0.06703765,0.02633622,-10.747571,11.812378,0,0,0,0,1
30972000,30972000,1310988,-0.1388637,0.05746084,-9.892841,11.81308,0,0,0,0,1
31972000,31972000,1310988,-0.035913024,-0.035913024,-9.41879,11.812561,0,0,0,0,1
32972000,32972000,1310988,-0.059855044,-0.06943185,-10.244789,11.812714,0,0,0,0,1
33972000,33972000,1310988,-0.19632454,0.088585466,-9.82341,11.812256,0,0,0,0,1
34972000,34972000,1310988,-0.05746084,0.1340753,-8.853758,11.812195,0,0,0,0,1
35972000,35972000,1310988,-0.088585466,0.24660277,-9.021352,11.813232,0,0,0,0,1
36972000,36972000,1310988,-0.11492168,0.14604631,-10.465055,11.814911,0,0,0,0,1
37972000,37972000,1310988,-0.01436521,-0.011971008,-10.096349,11.815094,0,0,0,0,1
38972000,38972000,1310988,-0.08379706,0.033518825,-9.471462,11.813965,0,0,0,0,1
