timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
2152000,2152000,1310988,-0.00045237556,0.0010897637,-0.00014685561,0.34906584,7.277972e-05,7.278047e-05,2.3845072e-05,1310988,0.0,0.0,0.00019081791,0.4,0.0003845029,0.0003845029,0.00038233408,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2572000,2572000,1310988,-0.00073791645,0.002181227,-0.00047287677,0.34906584,4.6228783e-05,4.622906e-05,1.1093645e-05,1310988,0.0,0.0,0.0003986415,0.4,0.0003898332,0.0003898332,0.00038174732,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3412000,3412000,1310988,-0.0004566256,0.0009695485,-0.0006522679,0.34906584,1.7487342e-05,1.748732e-05,2.3451685e-06,1310988,0.0,0.0,0.0012612892,0.4,0.00039578928,0.00039578928,0.00035673467,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3512000,3512000,1310988,-0.00045657984,0.00096985145,-0.0006418136,0.34906584,1.7506627e-05,1.7506612e-05,2.0077703e-06,1310988,0.0,0.0,0.0022981442,0.4,0.00039622578,0.00039622578,0.00034981783,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3832000,3832000,1310988,-8.1647115e-05,-0.00077922473,-0.00055365573,0.34906584,9.265433e-06,9.265448e-06,1.2725175e-06,1310988,0.0,0.0,0.003067084,0.4,0.00039736574,0.00039736574,0.00033017749,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4140000,4140000,1310988,2.3481402e-05,-0.0015876872,-0.00046978006,0.34906584,6.6955804e-06,6.6955827e-06,8.600309e-07,1310988,0.0,0.0,0.004089568,0.4,0.000397379,0.000397379,0.00030686983,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4460000,4460000,1310988,9.792123e-05,-0.0023222715,-0.00036464343,0.34906584,3.5523992e-06,3.5524306e-06,6.0113507e-07,1310988,0.0,0.0,0.0052553196,0.4,0.00039798694,0.00039798694,0.0002827864,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4900000,4900000,1310988,4.23378e-05,-0.0025197084,-0.0003569657,0.34906584,2.19081e-06,2.1908259e-06,6.017972e-07,1310988,0.0,0.0,0.0066770893,0.4,0.0003985613,0.0003985613,0.00024878897,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5152000,5152000,1310988,7.065055e-06,-0.0025329187,-0.00037024784,0.34906584,1.906237e-06,1.906253e-06,6.0282457e-07,1310988,0.0,0.0,0.0077899564,0.4,0.000399592,0.000399592,0.00023047542,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5592000,5592000,1310988,-8.408467e-05,-0.0023969389,-0.0003662103,0.34906584,1.7068961e-06,1.7069162e-06,6.010096e-07,1310988,0.0,0.0,0.0089092655,0.4,0.00039988125,0.00039988125,0.00019946211,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
