timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
188000,0.029294835,0.074834816,0.0029292202,4000,0,0.7673416,-0.045489594,-14.123398,4000,0
192000,0.020240132,0.04261055,0.005858867,4000,0,0.8415619,-0.037109874,-14.727932,4000,0
196000,0.008255895,0.009321026,0.007989429,4000,0,0.7158663,0.05985531,-14.78659,4000,0
200000,-0.003462033,-0.021571634,0.0061252215,4000,0,0.40821147,0.20231031,-14.367604,4000,0
204000,-0.015978873,-0.050866418,0.00079889136,4000,0,0.19752167,0.21547842,-13.4889345,4000,0
212000,-0.015446275,-0.075367495,-0.0061250604,4000,0,0.2896984,-0.18914177,-10.925941,4000,0
216000,-2.2955822e-08,-0.07350328,-0.0050596297,4000,0,0.05626375,-0.17118528,-9.531319,4000,0
220000,0.0133157,-0.06711168,-0.00026599108,4000,0,-0.2442086,-0.10654184,-8.27915,4000,0
232000,0.0077231596,-0.02290319,0.0005326326,4000,0,-0.56622875,-0.015562196,-6.5577183,4000,0
236000,0.0018642145,0.0018642143,-0.00026629705,4000,0,-0.4848259,0.021547934,-6.6606703,4000,0
240000,0.00026631835,0.024767399,1.5657353e-08,4000,0,-0.35913026,0.046687063,-7.0425453,4000,0
248000,0.00026629193,0.03914848,-0.002663157,4000,0,-0.10893619,0.10055663,-8.51857,4000,0
252000,-0.0034620604,0.044208486,0.00079899834,4000,0,-0.0035913028,0.081403024,-9.339783,4000,0
256000,-0.0058588926,0.044208486,0.0050600423,4000,0,0.1173159,0.058658127,-10.189722,4000,0
260000,-0.004527396,0.04021374,0.0031957824,4000,0,0.1616086,0.027533513,-11.020512,4000,0
268000,-0.001331581,0.019707393,0.00026629478,4000,0,0.320823,-0.06344614,-11.757925,4000,0
272000,0.00372842,0.0039947424,-0.0007989746,4000,0,0.34596217,-0.031124419,-11.779474,4000,0
276000,0.0013315732,-0.0053263176,-0.0045273826,4000,0,0.30406368,-0.041898333,-11.603498,4000,0
284000,-0.0015979304,-0.021038976,-1.7956424e-08,4000,0,0.15203184,-0.041898347,-10.894817,4000,0
288000,-0.014114765,-0.029561093,0.0015978131,4000,0,0.13048401,0.03950451,-10.4399185,4000,0
292000,-0.020772623,-0.0327569,-0.0018642641,4000,0,0.049081136,0.052672613,-9.932346,4000,0
300000,-0.01278312,-0.025832696,-0.010652635,4000,0,-0.14604634,0.07422042,-9.089586,4000,0
