timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
2580000,2580000,1311004,-0.00027783346,0.0009842934,-5.30791e-07,0.34906584,6.969246e-05,6.969283e-05,2.959206e-05,1311004,0.0,0.0,0.00033568792,0.4,0.00038936944,0.00038936944,0.0003813884,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3448000,3448000,1311004,-0.0003423104,0.0014217668,-5.869415e-07,0.34906584,3.401037e-05,3.4010365e-05,1.216004e-05,1311004,0.0,0.0,0.0015475957,0.4,0.00039493965,0.00039493965,0.00035280455,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3828000,3828000,1311004,-0.00029316315,0.0011702541,-2.368946e-07,0.34906584,2.8400522e-05,2.8400453e-05,8.638648e-06,1311004,0.0,0.0,0.0026352254,0.4,0.0003964067,0.0003964067,0.00032981017,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4208000,4208000,1311004,-0.00016354086,0.00040364877,8.911534e-07,0.34906584,1.9691213e-05,1.9691033e-05,6.3139883e-06,1311004,0.0,0.0,0.0037041078,0.4,0.00039741423,0.00039741423,0.000302624,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4580000,4580000,1311004,-5.9981736e-05,-0.00036587045,1.8854448e-06,0.34906584,1.3474142e-05,1.347395e-05,4.779194e-06,1311004,0.0,0.0,0.004951198,0.4,0.00039888787,0.00039888787,0.0002741748,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4960000,4960000,1311004,-1.3358045e-05,-0.0009990393,2.3954426e-06,0.34906584,9.001354e-06,9.001229e-06,3.6644274e-06,1311004,0.0,0.0,0.0059704618,0.4,0.00039936724,0.00039936724,0.00024513179,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5468000,5468000,1311004,-2.086535e-05,-0.0013940256,2.5985098e-06,0.34906584,5.8874098e-06,5.887363e-06,2.6410903e-06,1311004,0.0,0.0,0.0072498326,0.4,0.00039898013,0.00039898013,0.0002081046,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5780000,5780000,1311004,-8.410051e-05,-0.0015621958,2.5213785e-06,0.34906584,3.823604e-06,3.8235917e-06,2.204429e-06,1311004,0.0,0.0,0.008492642,0.4,0.00039994752,0.00039994752,0.00018764066,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6480000,6480000,1311004,-0.00016256486,-0.0014732451,2.206307e-06,0.34906584,1.9968898e-06,1.9968961e-06,1.511877e-06,1311004,0.0,0.0,0.0095026875,0.4,0.00040017703,0.00040017703,0.00014754421,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6728000,6728000,1311004,-0.00018288376,-0.0013584627,2.0656e-06,0.34906584,1.6110616e-06,1.611069e-06,1.3325262e-06,1311004,0.0,0.0,0.010579031,0.4,0.00039942385,0.00039942385,0.00013463537,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
