timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1310996,0.07386678,-0.024839805,-9.734517,11.827728,0,0,0,0,1
1972000,1972000,1310996,-0.073143646,0.23924525,-9.78842,11.827728,0,0,0,0,1
2972000,2972000,1310996,-0.06905554,-0.029443832,-9.766037,11.827728,0,0,0,0,1
3972000,3972000,1310996,0.08798853,-0.13242719,-9.835287,11.827728,0,0,0,0,1
4972000,4972000,1310996,0.054203607,0.029350545,-9.879975,11.827728,0,0,0,0,1
5972000,5972000,1310996,0.05848466,-0.054705545,-9.783502,11.827728,0,0,0,0,1
6972000,6972000,1310996,-0.25154796,0.023274565,-9.889888,11.827728,0,0,0,0,1
7972000,7972000,1310996,-0.078038625,-0.068099305,-9.709288,11.827728,0,0,0,0,1
8972000,8972000,1310996,0.048876416,-0.087643765,-9.731721,11.827728,0,0,0,0,1
9972000,9972000,1310996,0.049800225,-0.07114392,-9.882737,11.827728,0,0,0,0,1
10972000,10972000,1310996,0.00028111436,-0.054978576,-9.728656,11.827728,0,0,0,0,1
11972000,11972000,1310996,0.061276495,0.0075042364,-9.655488,11.827728,0,0,0,0,1
12972000,12972000,1310996,0.11234649,-0.0980365,-9.731689,11.827728,0,0,0,0,1
13972000,13972000,1310996,-0.11158908,-0.14273727,-9.636709,11.827728,0,0,0,0,1
14972000,14972000,1310996,0.067935415,0.04319839,-9.829952,11.827728,0,0,0,0,1
15972000,15972000,1310996,0.021403546,-0.073095456,-9.707201,11.827728,0,0,0,0,1
16972000,16972000,1310996,0.018018339,-0.032215912,-9.701456,11.827728,0,0,0,0,1
17972000,17972000,1310996,0.053525425,0.1290344,-9.845634,11.827728,0,0,0,0,1
18972000,18972000,1310996,-0.09980843,0.0048216935,-9.6855135,11.827698,0,0,0,0,1
19972000,19972000,1310996,-0.10393913,0.030857146,-9.708286,11.827698,0,0,0,0,1
20972000,20972000,1310996,0.0500358,-0.0929055,-9.835741,11.827515,0,0,0,0,1
21972000,21972000,1310996,-0.11435448,-0.061636887,-9.702752,11.826935,0,0,0,0,1
22972000,22972000,1310996,0.01090066,-0.009865776,-9.755359,11.82605,0,0,0,0,1
23972000,23972000,1310996,-0.005345734,-0.00013635686,-9.740682,11.824829,0,0,0,0,1
24972000,24972000,1310996,0.047713038,0.049986925,-9.630283,11.823425,0,0,0,0,1
25972000,25972000,1310996,0.011387655,-0.104563974,-9.526472,11.82196,0,0,0,0,1
26972000,26972000,1310996,-0.029942933,-0.045335025,-10.170782,11.820435,0,0,0,0,1
27972000,27972000,1310996,0.005389635,-0.041568715,-7.99613,11.819946,0,0,0,0,1
28972000,28972000,1310996,-1.8966112,-0.40911138,5.1712008,11.827728,0,0,0,0,1
29972000,29972000,1310996,0.010100816,0.031961314,-9.683727,11.827728,0,0,0,0,1
30972000,30972000,1310996,0.009997428,0.066929586,-9.805576,11.827728,0,0,0,0,1
31972000,31972000,1310996,-0.00859879,-0.035278108,-9.781995,11.827728,0,0,0,0,1
32972000,32972000,1310996,-0.08613614,-0.027155153,-9.583305,11.827728,0,0,0,0,1
33972000,33972000,1310996,-0.092302054,0.08674104,-9.559484,11.827728,0,0,0,0,1
