timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1310988,0.06943185,0.016759412,-9.799467,11.827728,0,0,0,0,1
1972000,1972000,1310988,0.019153614,0.09816227,-9.892841,11.827728,0,0,0,0,1
2972000,2972000,1310988,-0.21068975,-0.12928689,-9.648633,11.827728,0,0,0,0,1
3972000,3972000,1310988,0.079008654,-0.11252748,-9.794679,11.827728,0,0,0,0,1
4972000,4972000,1310988,0.047884032,0.0023942017,-9.904813,11.827728,0,0,0,0,1
5972000,5972000,1310988,0.055066638,-0.11971009,-9.871294,11.827728,0,0,0,0,1
6972000,6972000,1310988,0.09816227,0.02633622,-9.67018,11.827728,0,0,0,0,1
7972000,7972000,1310988,-0.016759412,-0.021547815,-9.864111,11.827728,0,0,0,0,1
8972000,8972000,1310988,0.08619126,-0.047884032,-9.720459,11.827728,0,0,0,0,1
9972000,9972000,1310988,0.2753332,-0.0047884034,-9.703699,11.827728,0,0,0,0,1
10972000,10972000,1310988,0.007182605,-0.050278235,-9.840169,11.827728,0,0,0,0,1
11972000,11972000,1310988,0.04309563,-0.06464344,-9.830592,11.827728,0,0,0,0,1
12972000,12972000,1310988,0.090979666,-0.1316811,-9.605537,11.827728,0,0,0,0,1
13972000,13972000,1310988,0.02633622,-0.11971009,-9.627085,11.827728,0,0,0,0,1
14972000,14972000,1310988,0.08379706,-0.05746084,-9.895236,11.827728,0,0,0,0,1
15972000,15972000,1310988,0.05267244,0.0,-9.646238,11.827728,0,0,0,0,1
16972000,16972000,1310988,0.059855044,-0.08379706,-9.725247,11.827728,0,0,0,0,1
17972000,17972000,1310988,0.05267244,-0.01436521,-9.718064,11.827728,0,0,0,0,1
18972000,18972000,1310988,0.05267244,-0.035913024,-9.991004,11.827698,0,0,0,0,1
19972000,19972000,1310988,-0.08140286,-0.009576807,-10.357317,11.826233,0,0,0,0,1
20972000,20972000,1310988,0.0023942017,-0.055066638,-9.569624,11.822205,0,0,0,0,1
21972000,21972000,1310988,-0.02873042,-0.090979666,-9.569624,11.818726,0,0,0,0,1
22972000,22972000,1310988,0.06703765,-0.08140286,-9.552865,11.816376,0,0,0,0,1
23972000,23972000,1310988,-0.0023942017,-0.038307227,-11.228806,11.815063,0,0,0,0,1
24972000,24972000,1310988,-0.062249243,-0.007182605,-9.179369,11.811676,0,0,0,0,1
25972000,25972000,1310988,-0.05746084,-0.045489833,-9.435549,11.811432,0,0,0,0,1
26972000,26972000,1310988,0.016759412,0.05267244,-10.860099,11.812317,0,0,0,0,1
27972000,27972000,1310988,-0.10055647,-0.007182605,-7.704541,11.818359,0,0,0,0,1
28972000,28972000,1310988,-0.14604631,-0.093373865,-9.615114,11.826752,0,0,0,0,1
29972000,29972000,1310988,-0.1340753,0.02633622,-10.309433,11.82251,0,0,0,0,1
30972000,30972000,1310988,-0.30885202,0.25378537,-9.368511,11.814301,0,0,0,0,1
31972000,31972000,1310988,-0.033518825,0.05746084,-9.100361,11.807068,0,0,0,0,1
32972000,32972000,1310988,0.095768064,-0.05267244,-9.337387,11.804932,0,0,0,0,1
33972000,33972000,1310988,-0.035913024,-0.021547815,-10.869676,11.805328,0,0,0,0,1
34972000,34972000,1310988,-0.007182605,0.25857377,-7.908048,11.806427,0,0,0,0,1
35972000,35972000,1310988,-0.009576807,0.06464344,-10.160992,11.811615,0,0,0,0,1
36972000,36972000,1310988,-0.1340753,0.10534488,-10.31901,11.813202,0,0,0,0,1
37972000,37972000,1310988,0.079008654,0.06703765,-9.397242,11.811798,0,0,0,0,1
38972000,38972000,1310988,0.033518825,-0.021547815,-9.605537,11.812256,0,0,0,0,1
39972000,39972000,1310988,0.062249243,-0.05267244,-9.706094,11.8133545,0,0,0,0,1
40972000,40972000,1310988,-0.009576807,-0.023942016,-9.770737,11.814484,0,0,0,0,1
41972000,41972000,1310988,-0.06943185,0.009576807,-9.624691,11.81543,0,0,0,0,1
42972000,42972000,1310988,0.06943185,-0.035913024,-10.637438,11.816437,0,0,0,0,1
43972000,43972000,1310988,0.07182605,-0.10295067,-7.165846,11.817047,0,0,0,0,1
44972000,44972000,1310988,0.29688102,-0.04309563,-10.625467,11.823425,0,0,0,0,1
45972000,45972000,1310988,-0.016759412,-0.01436521,-10.247183,11.827209,0,0,0,0,1
46972000,46972000,1310988,-0.045489833,-0.031124622,-8.916007,11.822784,0,0,0,0,1
47972000,47972000,1310988,0.02873042,0.007182605,-9.61272,11.820282,0,0,0,0,1
48972000,48972000,1310988,-0.07182605,-0.038307227,-9.718064,11.819641,0,0,0,0,1
49972000,49972000,1310988,-0.12449849,-0.076614454,-10.747571,11.819519,0,0,0,0,1
50972000,50972000,1310988,-0.12928689,-0.7757214,-6.9886746,11.819153,0,0,0,0,1
51972000,51972000,1310988,0.019153614,-0.17477672,-11.018116,11.822235,0,0,0,0,1
52972000,52972000,1310988,-0.0023942017,-0.17717093,-10.386047,11.820801,0,0,0,0,1
53972000,53972000,1310988,-0.062249243,-0.25857377,-9.299079,11.818237,0,0,0,0,1
54972000,54972000,1310988,0.079008654,-0.074220255,-9.7084875,11.816986,0,0,0,0,1
55972000,55972000,1310988,0.050278235,-0.12210429,-9.691729,11.816376,0,0,0,0,1
56972000,56972000,1310988,-0.05267244,-0.0047884034,-10.922348,11.8160095,0,0,0,0,1
57972000,57972000,1310988,-0.12928689,-0.019153614,-8.892065,11.815094,0,0,0,0,1
58972000,58972000,1310988,-0.009576807,0.019153614,-10.575189,11.814758,0,0,0,0,1
59972000,59972000,1310988,-0.10295067,0.11971009,-7.6135616,11.820679,0,0,0,0,1
60972000,60972000,1310988,-0.08619126,-0.06943185,-9.598354,11.826019,0,0,0,0,1
61972000,61972000,1310988,-0.1316811,0.021547815,-10.237606,11.820679,0,0,0,0,1
62972000,62972000,1310988,0.016759412,0.035913024,-8.844181,11.814606,0,0,0,0,1
63972000,63972000,1310988,-0.1340753,0.06943185,-9.816227,11.81427,0,0,0,0,1
64972000,64972000,1310988,-0.16759412,0.011971008,-9.066842,11.814575,0,0,0,0,1
65972000,65972000,1310988,-0.095768064,-0.09816227,-9.660604,11.814728,0,0,0,0,1
66972000,66972000,1310988,0.08140286,-0.12928689,-10.824186,11.8151245,0,0,0,0,1
67972000,67972000,1310988,0.08619126,-0.320823,-7.9583263,11.814728,0,0,0,0,1
68972000,68972000,1310988,0.29209262,-0.23702596,-10.572795,11.816864,0,0,0,0,1
69972000,69972000,1310988,-0.02633622,-0.11731588,-10.448297,11.816742,0,0,0,0,1
70972000,70972000,1310988,-0.25139117,0.023942016,-8.425196,11.816315,0,0,0,0,1
71972000,71972000,1310988,-0.1388637,0.079008654,-9.459491,11.8177185,0,0,0,0,1
72972000,72972000,1310988,-0.11971009,-0.021547815,-9.464279,11.817047,0,0,0,0,1
73972000,73972000,1310988,-0.05267244,-0.15322891,-9.473856,11.815765,0,0,0,0,1
74972000,74972000,1310988,-0.12928689,-0.15562311,-9.354146,11.815765,0,0,0,0,1
75972000,75972000,1310988,-0.08140286,-0.090979666,-8.1881695,11.8160095,0,0,0,0,1
76972000,76972000,1310988,0.088585466,-0.016759412,-9.8042555,11.820343,0,0,0,0,1
77972000,77972000,1310988,-0.06703765,0.016759412,-10.905589,11.826477,0,0,0,0,1
78972000,78972000,1310988,-0.033518825,-0.16759412,-10.101137,11.827728,0,0,0,0,1
79972000,79972000,1310988,-0.0047884034,0.02633622,-9.837775,11.827728,0,0,0,0,1
80972000,80972000,1310988,0.059855044,-0.055066638,-9.672575,11.827728,0,0,0,0,1
81972000,81972000,1310988,0.04309563,-0.038307227,-9.816227,11.827728,0,0,0,0,1
