timestamp,last_instance_change,instance_changed_count,accel_device_id,baro_device_id,gyro_device_id,mag_device_id,combined_test_ratio[0],combined_test_ratio[1],combined_test_ratio[2],combined_test_ratio[3],combined_test_ratio[4],combined_test_ratio[5],combined_test_ratio[6],combined_test_ratio[7],combined_test_ratio[8],relative_test_ratio[0],relative_test_ratio[1],relative_test_ratio[2],relative_test_ratio[3],relative_test_ratio[4],relative_test_ratio[5],relative_test_ratio[6],relative_test_ratio[7],relative_test_ratio[8],accumulated_gyro_error[0],accumulated_gyro_error[1],accumulated_gyro_error[2],accumulated_gyro_error[3],accumulated_accel_error[0],accumulated_accel_error[1],accumulated_accel_error[2],accumulated_accel_error[3],primary_instance,instances_available,healthy[0],healthy[1],healthy[2],healthy[3],healthy[4],healthy[5],healthy[6],healthy[7],healthy[8],gyro_fault_detected,accel_fault_detected
10812000,648000,1,1310988,6620172,1310988,197388,0.006275785,0.0064369664,0.0067275288,0.0055910232,0.0067166174,0.0064370492,nan,nan,nan,0.0,1.0,1.0,0.04290342,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
11824000,648000,1,1310988,6620172,1310988,197388,0.010446551,0.011192627,0.011337793,0.009912176,0.011321444,0.011192642,nan,nan,nan,0.0,1.0,1.0,0.04290342,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
12832000,648000,1,1310988,6620172,1310988,197388,0.014890987,0.015576851,0.01556466,0.0144369025,0.015545793,0.01557687,nan,nan,nan,0.0,1.0,1.0,0.04290342,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
13844000,648000,1,1310988,6620172,1310988,197388,0.015696237,0.015769292,0.015525721,0.01537373,0.015506384,0.015769325,nan,nan,nan,0.0,1.0,1.0,0.04290342,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
14852000,648000,1,1310988,6620172,1310988,197388,0.01586075,0.015055375,0.0152008,0.015596202,0.015182053,0.015055383,nan,nan,nan,0.0,1.0,1.0,0.04290342,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
15864000,648000,1,1310988,6620172,1310988,197388,0.020842312,0.019173108,0.019154888,0.020706782,0.019137522,0.019173091,nan,nan,nan,0.0,1.0,1.0,0.04290342,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
16872000,648000,1,1310988,6620172,1310988,197388,0.027119875,0.024794385,0.02469904,0.026960755,0.02468285,0.024794297,nan,nan,nan,0.0,1.0,1.0,0.04290342,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
17884000,648000,1,1310988,6620172,1310988,197388,0.027551888,0.024301486,0.024250038,0.027433084,0.024235765,0.02430145,nan,nan,nan,0.0,1.0,1.0,0.04290342,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
18892000,648000,1,1310988,6620172,1310988,197388,0.021850312,0.01796667,0.018038101,0.02176956,0.018026166,0.017966673,nan,nan,nan,0.0,1.0,1.0,0.04290342,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
19904000,648000,1,1310988,6620172,1310988,197388,0.023369486,0.018692411,0.019528296,0.023315225,0.01951804,0.018692384,nan,nan,nan,0.0,1.0,1.0,0.044112504,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
20912000,648000,1,1310988,6620172,1310988,197388,0.021609802,0.017806828,0.0173606,0.021578398,0.017352758,0.017806903,nan,nan,nan,0.0,1.0,1.0,0.045934767,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
21924000,648000,1,1310988,6620172,1310988,197388,0.019775609,0.016219532,0.015701875,0.01975928,0.015695062,0.016219655,nan,nan,nan,0.0,1.0,1.0,0.045934767,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
22932000,648000,1,1310988,6620172,1310988,197388,0.021866983,0.01852312,0.018073427,0.021878421,0.018068371,0.018522745,nan,nan,nan,0.0,1.0,1.0,0.04609488,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
23944000,648000,1,1310988,6620172,1310988,197388,0.020780027,0.017056158,0.017811397,0.020879613,0.017807076,0.017057162,nan,nan,nan,0.0,1.0,1.0,0.04797779,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
24952000,648000,1,1310988,6620172,1310988,197388,0.022733785,0.02111411,0.019383145,0.022750007,0.01937914,0.021116696,nan,nan,nan,0.0,1.0,1.0,0.051550955,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
25964000,648000,1,1310988,6620172,1310988,197388,0.013542275,0.011224996,0.01109456,0.013567186,0.011091916,0.011225186,nan,nan,nan,0.0,1.0,1.0,0.053617056,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
26972000,648000,1,1310988,6620172,1310988,197388,0.011676383,0.009373698,0.009772412,0.011711428,0.009770781,0.0093751475,nan,nan,nan,0.0,1.0,1.0,0.05603568,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
27984000,648000,1,1310988,6620172,1310988,197388,0.016654158,0.018952211,0.015915887,0.01682432,0.015914932,0.018947203,nan,nan,nan,0.0,1.0,1.0,0.06462193,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
28648000,648000,1,1310988,6620172,1310988,197388,0.020267403,0.022311857,0.017939733,0.02036866,0.017938336,0.022316802,nan,nan,nan,0.0,1.0,1.0,0.07603718,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,1.2243484,0.85704756,0.26650056,nan,0,6,1,0,0,1,0,0,0,0,0,0,0
28656000,648000,1,1310988,6620172,1310988,197388,0.020267403,0.022311857,0.017939733,0.02036866,0.017938336,0.022316802,nan,nan,nan,0.0,1.0,1.0,0.07613844,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,1.2539197,0.87704164,0.26831588,nan,0,6,1,1,0,1,0,1,0,0,0,0,0
28660000,648000,1,1310988,6620172,1310988,197388,0.020267403,0.022311857,0.017939733,0.02036866,0.017938336,0.022316802,nan,nan,nan,0.0,1.0,1.0,0.07613844,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,1.267308,0.88599795,0.26885733,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
28804000,648000,1,1310988,6620172,1310988,197388,0.514319,0.022311857,0.4124549,0.5144699,0.41247764,0.022316802,nan,nan,nan,0.0,0.50799286,1.0,0.07740314,1.0,0.5079978,nan,nan,nan,0.0,0.0,0.0,nan,1.4013814,0.9491509,0.19758748,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
28812000,28812000,2,1311004,6620172,1311004,197388,0.514319,0.41399994,0.4124549,0.5144699,0.41247764,0.41383618,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,1.3984432,0.94489926,0.19093435,nan,2,6,0,1,1,1,1,1,0,0,0,0,0
28816000,28812000,2,1311004,6620172,1311004,197388,0.514319,0.41399994,0.4124549,0.5144699,0.41247764,0.41383618,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,1.394445,0.94090223,0.18693592,nan,2,6,0,1,1,0,1,1,0,0,0,0,0
29820000,28812000,2,1311004,6620172,1311004,197388,0.014869768,0.20937751,0.21215722,0.015113863,0.21216598,0.20937546,nan,nan,nan,1.0,0.3456626,0.0,1.0,0.0010656118,0.54012626,nan,nan,nan,0.0,0.0,0.0,nan,0.3949817,0.0,0.0,nan,2,6,0,1,1,0,1,1,0,0,0,0,0
30828000,28812000,2,1311004,6620172,1311004,197388,0.013086231,0.14384708,0.14521304,0.013272408,0.14521915,0.14384912,nan,nan,nan,1.0,0.40746927,0.0,1.0,0.0013743043,0.60192424,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,0,1,1,0,1,1,0,0,0,0,0
31840000,28812000,2,1311004,6620172,1311004,197388,0.00892397,0.14779353,0.1464472,0.008972519,0.14646931,0.1477937,nan,nan,nan,1.0,0.4414391,0.0,1.0,0.0031114817,0.6359292,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,0,1,1,0,1,1,0,0,0,0,0
32848000,28812000,2,1311004,6620172,1311004,197388,0.009081648,0.11909166,0.11960526,0.009096537,0.11963014,0.11910423,nan,nan,nan,1.0,0.5161494,0.0,1.0,0.0062180758,0.69936323,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,0,1,1,0,1,1,0,0,0,0,0
33860000,28812000,2,1311004,6620172,1311004,197388,0.011498651,0.09881417,0.101606295,0.011558167,0.1017161,0.09850901,nan,nan,nan,1.0,0.59843934,0.0,1.0,0.014439091,0.76921314,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,0,1,1,0,1,1,0,0,0,0,0
34868000,28812000,2,1311004,6620172,1311004,197388,0.009822218,0.09316443,0.09553022,0.0098675685,0.095632404,0.09288431,nan,nan,nan,1.0,0.76567185,0.0,1.0,0.025253117,0.9198137,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,0,1,1,0,1,1,0,0,0,0,0
35880000,28812000,2,1311004,6620172,1311004,197388,0.006762037,0.09195092,0.08871147,0.0068406314,0.08881679,0.091709904,nan,nan,nan,1.0,0.8722152,0.0,1.0,0.035371482,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,0,1,1,0,1,1,0,0,0,0,0
36888000,28812000,2,1311004,6620172,1311004,197388,0.0069222776,0.08604591,0.08491189,0.007040709,0.085024826,0.085826315,nan,nan,nan,1.0,0.96510106,0.0,1.0,0.046076745,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,0,1,1,0,1,1,0,0,0,0,0
37900000,28812000,2,1311004,6620172,1311004,197388,0.00835271,0.08469342,0.08270857,0.008366702,0.082822554,0.08448147,nan,nan,nan,1.0,1.0,0.0,1.0,0.05755607,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,0,1,1,0,1,1,0,0,0,0,0
38908000,28812000,2,1311004,6620172,1311004,197388,0.0061906,0.06911163,0.06868132,0.0062114852,0.06878408,0.06886063,nan,nan,nan,1.0,1.0,0.0,1.0,0.06861895,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,0,1,1,0,1,1,0,0,0,0,0
39604000,28812000,2,1311004,6620172,1311004,197388,0.0084245475,0.057877425,0.051245585,0.008421435,0.05134657,0.05761597,nan,nan,nan,1.0,1.0,0.0,1.0,0.07573463,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
40608000,28812000,2,1311004,6620172,1311004,197388,0.010499129,0.044113133,0.043443155,0.010495234,0.043532595,0.043877766,nan,nan,nan,1.0,1.0,0.0,1.0,0.08532691,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
41620000,28812000,2,1311004,6620172,1311004,197388,0.010009877,0.042817287,0.0424157,0.009995801,0.04241933,0.04278799,nan,nan,nan,1.0,1.0,0.0,1.0,0.09192809,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
42628000,28812000,2,1311004,6620172,1311004,197388,0.015111191,0.04464018,0.044857815,0.015206236,0.044860125,0.044609822,nan,nan,nan,1.0,1.0,0.0,1.0,0.0922555,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
43640000,28812000,2,1311004,6620172,1311004,197388,0.004233881,0.04231417,0.041166045,0.0042688786,0.041184947,0.04233535,nan,nan,nan,1.0,1.0,0.0,1.0,0.09277827,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
44648000,28812000,2,1311004,6620172,1311004,197388,0.0056865364,0.040116463,0.039235123,0.005947483,0.039243363,0.040129848,nan,nan,nan,1.0,1.0,0.0,1.0,0.09348929,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
45660000,28812000,2,1311004,6620172,1311004,197388,0.015128196,0.02938925,0.031406097,0.015255077,0.031383708,0.029399639,nan,nan,nan,1.0,1.0,0.0,1.0,0.094096094,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.024470223,0.034811947,0.013122547,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
46668000,28812000,2,1311004,6620172,1311004,197388,0.0732672,0.08249933,0.07920189,0.07363887,0.07918824,0.082536094,nan,nan,nan,1.0,1.0,0.0,1.0,0.10238206,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
47680000,28812000,2,1311004,6620172,1311004,197388,0.04926876,0.06353832,0.06341783,0.05023271,0.06339524,0.063555546,nan,nan,nan,1.0,1.0,0.0,1.0,0.104203,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
48688000,28812000,2,1311004,6620172,1311004,197388,0.025043178,0.057392146,0.0569216,0.025192278,0.05691374,0.057405073,nan,nan,nan,1.0,1.0,0.0,1.0,0.113199115,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
49700000,28812000,2,1311004,6620172,1311004,197388,0.018470388,0.048804425,0.048435666,0.01863171,0.04842685,0.048828628,nan,nan,nan,1.0,1.0,0.0,1.0,0.113199115,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
50708000,28812000,2,1311004,6620172,1311004,197388,0.023243722,0.036240432,0.03615582,0.022594387,0.03616711,0.03624823,nan,nan,nan,1.0,1.0,0.0,1.0,0.113334656,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
51720000,28812000,2,1311004,6620172,1311004,197388,0.017924136,0.031558275,0.03189283,0.017511373,0.031880226,0.0315693,nan,nan,nan,1.0,1.0,0.0,1.0,0.11365092,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
52728000,28812000,2,1311004,6620172,1311004,197388,0.014795002,0.030545656,0.029924372,0.014354042,0.029913103,0.030550893,nan,nan,nan,1.0,1.0,0.0,1.0,0.11365092,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
53740000,28812000,2,1311004,6620172,1311004,197388,0.027977638,0.03183064,0.029804371,0.027725227,0.029827546,0.031792343,nan,nan,nan,1.0,1.0,0.0,1.0,0.11446191,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
54748000,28812000,2,1311004,6620172,1311004,197388,0.026728649,0.028250378,0.026430575,0.026495881,0.026395388,0.028234893,nan,nan,nan,1.0,1.0,0.0,1.0,0.11498129,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
55760000,28812000,2,1311004,6620172,1311004,197388,0.021104094,0.025897883,0.024688471,0.020926494,0.024671938,0.025918957,nan,nan,nan,1.0,1.0,0.0,1.0,0.11498129,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
56768000,28812000,2,1311004,6620172,1311004,197388,0.028591532,0.03173388,0.031652633,0.028451204,0.03164858,0.03176444,nan,nan,nan,1.0,1.0,0.0,1.0,0.11498129,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
57780000,28812000,2,1311004,6620172,1311004,197388,0.022626664,0.027581275,0.02761567,0.022514617,0.027618684,0.02760705,nan,nan,nan,1.0,1.0,0.0,1.0,0.1154125,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
58788000,28812000,2,1311004,6620172,1311004,197388,0.021118045,0.016358593,0.016445847,0.021057054,0.016453145,0.016364563,nan,nan,nan,1.0,1.0,0.0,1.0,0.11601663,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
59800000,28812000,2,1311004,6620172,1311004,197388,0.02528353,0.030105371,0.020488193,0.020599436,0.020413993,0.03011828,nan,nan,nan,1.0,1.0,0.0,1.0,0.116490185,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
60600000,28812000,2,1311004,6620172,1311004,197388,0.026360288,0.028325565,0.39421177,0.39296243,0.39420384,0.028295185,nan,nan,nan,0.6321485,0.6341138,0.0,1.0,0.116490185,0.6340834,nan,nan,nan,0.0,0.0,0.0,nan,0.09194471,0.0,0.07932096,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
60608000,60608000,3,1310988,6620172,1310988,197388,0.39272258,0.3959966,0.39421177,0.39296243,0.39420384,0.3960353,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.08795031,0.0,0.075302556,nan,0,6,1,1,0,1,0,1,0,0,0,0,0
60616000,60612000,4,1310996,6620172,1310996,197388,0.39272258,0.3959966,0.39421177,0.39296243,0.39420384,0.3960353,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,3.8713217e-05,nan,nan,nan,0.0,0.0,0.0,nan,0.0839786,0.0,0.071316704,nan,1,6,0,0,0,0,0,0,0,0,0,0,0
61628000,60612000,4,1310996,6620172,1310996,197388,0.17392586,0.17492229,0.17597547,0.17415433,0.17595899,0.17494121,nan,nan,nan,0.0,0.0,0.024223238,0.0,0.023844182,0.10968834,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,0,0,0,0,0,0,0,0,0,0,0
62636000,60612000,4,1310996,6620172,1310996,197388,0.025821274,0.028483175,0.025589405,0.02584857,0.025587473,0.028479315,nan,nan,nan,0.0,0.0,0.090427995,0.0,0.08966923,0.12838122,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,0,0,0,0,0,0,0,0,0,0,0
63648000,60612000,4,1310996,6620172,1310996,197388,0.01843356,0.01684139,0.017061096,0.018343892,0.017062822,0.016843116,nan,nan,nan,0.07265061,0.0,0.10104054,0.06764498,0.103302605,0.139038,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,0,0,0,0,0,0,0,0,0,0,0
64656000,60612000,4,1310996,6620172,1310996,197388,0.012109969,0.012299428,0.012698403,0.012194998,0.012719251,0.012269876,nan,nan,nan,0.18389425,0.0,0.13250841,0.17624138,0.13482073,0.14424142,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,0,0,0,0,0,0,0,0,0,0,0
65668000,60612000,4,1310996,6620172,1310996,197388,0.010821614,0.0117975995,0.011101667,0.010833981,0.011095622,0.0117705995,nan,nan,nan,0.21392716,0.0,0.15459481,0.20495655,0.1574163,0.14485897,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,0,0,0,0,0,0,0,0,0,0,0
66676000,60612000,4,1310996,6620172,1310996,197388,0.012669473,0.01249928,0.01269971,0.012703824,0.012695185,0.012460261,nan,nan,nan,0.2660275,0.0,0.16124576,0.2561071,0.16385339,0.14746284,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,0,0,0,0,0,0,0,0,0,0,0
67688000,60612000,4,1310996,6620172,1310996,197388,0.012291091,0.019638266,0.017117258,0.012500044,0.017125731,0.019556103,nan,nan,nan,0.27147394,0.0,0.1676597,0.26265216,0.17012237,0.14746284,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,0,0,0,0,0,0,0,0,0,0,0
68696000,60612000,4,1310996,6620172,1310996,197388,0.010809832,0.010907343,0.010670195,0.010775827,0.01066367,0.010906596,nan,nan,nan,0.410182,0.0,0.33806786,0.39815277,0.34111893,0.16251686,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,0,0,0,0,0,0,0,0,0,0,0
69708000,60612000,4,1310996,6620172,1310996,197388,0.013158532,0.013949727,0.014163938,0.01311419,0.014149755,0.013928007,nan,nan,nan,0.410182,0.0,0.34470865,0.39815277,0.34731996,0.16251686,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,0,0,0,0,0,0,0,0,0,0,0
70716000,60612000,4,1310996,6620172,1310996,197388,0.0055463836,0.007233016,0.0051083444,0.005402671,0.005110331,0.007274823,nan,nan,nan,0.410182,0.0,0.34663662,0.39815277,0.34912026,0.1630198,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1,6,0,0,0,0,0,0,0,0,0,0,0
71000000,71000000,5,1311004,6620172,1311004,197388,0.0055463836,0.007233016,0.013795944,0.005402671,0.013806572,0.007274823,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,0,0,1,0,1,0,0,0,0,0,0
71008000,71000000,5,1311004,6620172,1311004,197388,0.0136411935,0.014458169,0.013795944,0.013653187,0.013806572,0.014427075,nan,nan,nan,0.0,0.0006622253,0.0,0.0,1.0628253e-05,0.00063113123,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
72020000,71000000,5,1311004,6620172,1311004,197388,0.017257666,0.017504076,0.0164604,0.017208012,0.016459247,0.017509302,nan,nan,nan,0.043541268,0.080489315,0.0,0.043558136,0.00047406927,0.08652032,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
