timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.002432375,5.904611e-05,1.377218e-08,0.0035099708,-0.022123165,-9.794527,0.00016462483,-0.0030115943,-7.030872e-05,11.827728,11.827728
1944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00097608124,3.157008e-05,1.6823265e-09,-0.015248284,-0.03579258,-9.767181,0.0017305719,-0.0007776671,-0.0012784192,11.827728,11.827728
2944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.000546287,2.911493e-05,7.0216155e-10,0.035877515,0.015065928,-9.788568,-0.00042032092,0.00073315366,-0.0009905011,11.827728,11.827728
3944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00058547145,2.8708175e-05,6.0232874e-10,0.024503434,-0.019339785,-9.76985,-9.0350906e-05,-3.0618983e-05,0.00025687946,11.827728,11.827728
4944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005896032,2.8065144e-05,5.936255e-10,-0.0020068272,-0.024991278,-9.807394,0.0009446203,0.0006472577,-0.000589173,11.827728,11.827728
5944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005376608,3.0205438e-05,6.575838e-10,-0.0055501247,-0.004797593,-9.798458,-0.0007103174,0.0003400979,-0.0005394021,11.827728,11.827728
6944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00057961483,2.7717284e-05,5.5775495e-10,0.00027920722,-0.0075907474,-9.758287,-0.0010684375,0.00060132006,0.001940937,11.827728,11.827728
7944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00063907506,2.9633153e-05,5.9911026e-10,0.13592565,-0.008543159,-9.766368,-0.00032203383,0.00073901995,-0.0006569582,11.827728,11.827728
8944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005678896,2.7605774e-05,5.866061e-10,-0.025434624,0.022221336,-9.777196,-0.00086206663,-0.0006247138,0.00046430345,11.827728,11.827728
9944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005156992,2.8158292e-05,5.457154e-10,-0.011824614,-0.018517742,-9.772273,0.0012823318,0.0012638469,0.00057026965,11.827728,11.827728
