timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
5652000,-0.012567125,-0.02522878,3.315107e-05,0.0,0.0,-0.0
5656000,-0.012706265,-0.025161674,1.5528076e-05,0.0,0.0,-0.0
5668000,-0.012763446,-0.024835847,2.7118595e-05,0.0,0.0,-0.0
5692000,-0.012471596,-0.025152136,-4.3292424e-05,0.0,0.0,-0.0
5712000,-0.012605064,-0.025481623,1.6983922e-05,0.0,0.0,-0.0
5732000,-0.012682938,-0.02522944,-5.867453e-05,0.0,0.0,-0.0
5748000,-0.012976759,-0.024558697,-5.823618e-06,0.0,0.0,-0.0
5772000,-0.01318969,-0.024396937,-2.5304741e-06,0.0,0.0,-0.0
5788000,-0.013165502,-0.025221579,1.992602e-05,0.0,0.0,-0.0
5808000,-0.012789322,-0.025679648,2.7854561e-05,0.0,0.0,-0.0
5832000,-0.01302179,-0.025755692,-4.3581298e-05,0.0,0.0,-0.0
5852000,-0.013160115,-0.024987713,-1.2991996e-05,0.0,0.0,-0.0
5868000,-0.013383696,-0.025446435,8.068272e-06,0.0,0.0,-0.0
5892000,-0.013109105,-0.0260077,-4.718645e-06,0.0,0.0,-0.0
5912000,-0.013109079,-0.025758717,-5.2655807e-05,0.0,0.0,-0.0
5932000,-0.012936023,-0.025337836,-3.5799485e-06,0.0,0.0,-0.0
5952000,-0.012792563,-0.025097625,-4.4420864e-05,0.0,0.0,-0.0
5972000,-0.012483398,-0.02611204,-2.4974922e-06,0.0,0.0,-0.0
5992000,-0.012176154,-0.026095413,4.8301467e-06,0.0,0.0,-0.0
6012000,-0.012251029,-0.025996648,6.976305e-05,0.0,0.0,-0.0
6032000,-0.012696562,-0.025399145,1.5316387e-05,0.0,0.0,-0.0
6052000,-0.012441759,-0.025648436,-4.6827357e-05,0.0,0.0,-0.0
6068000,-0.0126418825,-0.026253402,9.260009e-06,0.0,0.0,-0.0
6092000,-0.012509863,-0.027037285,6.0944312e-06,0.0,0.0,-0.0
6112000,-0.012709851,-0.026647564,4.3538133e-05,0.0,0.0,-0.0
6132000,-0.012537117,-0.026151953,-1.782041e-05,0.0,0.0,-0.0
6152000,-0.0125471605,-0.026698366,-2.4152234e-05,0.0,0.0,-0.0
6172000,-0.012688611,-0.026916437,-8.235297e-06,0.0,0.0,-0.0
6192000,-0.012193519,-0.02674282,-4.631062e-05,0.0,0.0,-0.0
6212000,-0.012281357,-0.026090382,4.8403563e-05,0.0,0.0,-0.0
6232000,-0.0119189015,-0.025798174,-6.43408e-06,0.0,0.0,-0.0
6252000,-0.011702016,-0.02660843,1.468312e-05,0.0,0.0,-0.0
6272000,-0.011603636,-0.026865553,-3.5054265e-06,0.0,0.0,-0.0
6288000,-0.011777912,-0.026447207,2.4785799e-05,0.0,0.0,-0.0
6308000,-0.01179058,-0.025770627,7.560609e-05,0.0,0.0,-0.0
6332000,-0.011904275,-0.02557591,3.296241e-05,0.0,0.0,-0.0
6348000,-0.011739129,-0.025824063,8.383103e-05,0.0,0.0,-0.0
6372000,-0.011283752,-0.026124215,1.5157865e-05,0.0,0.0,-0.0
6388000,-0.010649489,-0.025917578,2.3409075e-05,0.0,0.0,-0.0
6408000,-0.010645522,-0.025510572,5.0880008e-05,0.0,0.0,-0.001
6432000,-0.010843275,-0.025736555,4.6223442e-05,0.0,0.0,-0.001
6452000,-0.010917216,-0.026435234,-1.0551512e-05,0.0,0.0,-0.001
6472000,-0.011199844,-0.026379239,8.509499e-05,0.0,0.0,-0.001
6488000,-0.011233548,-0.026331503,6.256661e-05,0.0,0.0,-0.001
6512000,-0.010949405,-0.025855217,0.00014028832,0.0,0.0,-0.001
6532000,-0.011379994,-0.026565019,4.8990092e-05,0.0,0.0,-0.001
6552000,-0.011575761,-0.026827488,2.9338084e-05,0.0,0.0,-0.001
6572000,-0.011613273,-0.026753867,-7.426574e-05,0.0,0.0,-0.001
6588000,-0.012079832,-0.026494753,1.6731577e-05,0.0,0.0,-0.001
6608000,-0.011821186,-0.026440794,2.2841637e-06,0.0,0.0,-0.001
6628000,-0.011940302,-0.026901938,2.0723854e-05,0.0,0.0,-0.001
6648000,-0.011915439,-0.026613336,-5.0621642e-05,0.0,0.0,-0.001
6672000,-0.011873121,-0.026632827,-9.82963e-05,0.0,0.0,-0.001
6692000,-0.0118480325,-0.02626656,1.0645733e-05,0.0,0.0,-0.001
6712000,-0.011883982,-0.02642684,1.7507013e-05,0.0,0.0,-0.001
6732000,-0.012316003,-0.027174897,2.472645e-05,0.0,0.0,-0.001
6752000,-0.01285159,-0.026697181,5.438224e-05,0.0,0.0,-0.001
6772000,-0.012525573,-0.026598282,1.3058745e-05,0.0,0.0,-0.001
6788000,-0.012973594,-0.025871135,-4.579538e-05,0.0,0.0,-0.001
6812000,-0.013625018,-0.026604831,-5.8580754e-06,0.0,0.0,-0.001
6828000,-0.013555149,-0.027573379,9.65538e-06,0.0,0.0,-0.001
6852000,-0.014211269,-0.027148474,-3.7056866e-06,0.0,0.0,-0.001
6872000,-0.013895214,-0.027120907,-8.725698e-05,0.0,0.0,-0.001
6892000,-0.01354855,-0.026419755,-9.448128e-05,0.0,0.0,-0.001
6912000,-0.013588368,-0.027076555,0.000108656066,0.0,0.0,-0.001
6932000,-0.013635872,-0.027386865,-4.334211e-05,0.0,0.0,-0.001
6948000,-0.013740687,-0.027520822,5.177358e-05,0.0,0.0,-0.001
6972000,-0.013950199,-0.027223112,4.1436113e-05,0.0,0.0,-0.001
6992000,-0.013709319,-0.02708935,0.00016532619,0.0,0.0,-0.001
7012000,-0.013724419,-0.027159005,0.00014861727,0.0,0.0,-0.001
7028000,-0.013074658,-0.027165594,-4.792516e-06,0.0,0.0,-0.001
7052000,-0.0128350835,-0.027269192,1.7071641e-05,0.0,0.0,-0.001
7072000,-0.013241718,-0.026409836,3.324204e-05,0.0,0.0,-0.001
7092000,-0.01387126,-0.026941158,7.483217e-05,0.0,0.0,-0.001
7112000,-0.014081761,-0.027411563,4.358224e-05,0.0,0.0,-0.001
7128000,-0.014387624,-0.027597306,1.5330928e-05,0.0,0.0,-0.001
7152000,-0.014452338,-0.027272869,3.545558e-05,0.0,0.0,-0.001
7172000,-0.014452351,-0.026947275,-3.8847633e-05,0.0,0.0,-0.001
7192000,-0.013933677,-0.027342051,2.8994617e-05,0.0,0.0,-0.001
7212000,-0.014337191,-0.027473673,-2.5826494e-05,0.0,0.0,-0.001
7228000,-0.014098556,-0.027362972,-2.2228767e-05,0.0,0.0,-0.001
7248000,-0.013733238,-0.027071472,6.6863606e-05,0.0,0.0,-0.001
7268000,-0.013629048,-0.027431855,9.4627896e-05,0.0,0.0,-0.001
7288000,-0.013317359,-0.028213453,6.2145315e-05,0.0,0.0,-0.001
7308000,-0.013081851,-0.02824522,1.651475e-05,0.0,0.0,-0.001
7332000,-0.013846452,-0.02791392,-3.736001e-05,0.0,0.0,-0.001
7352000,-0.013981924,-0.026916513,4.3485175e-05,0.0,0.0,-0.001
7372000,-0.014037562,-0.02706508,-2.475174e-05,0.0,0.0,-0.001
7392000,-0.014483802,-0.027500324,8.379294e-05,0.0,0.0,-0.001
7412000,-0.014422583,-0.027023267,-0.00014834528,0.0,0.0,-0.001
7428000,-0.014066224,-0.026628165,-3.0253016e-06,0.0,0.0,-0.001
7452000,-0.013953465,-0.025762828,-5.4213335e-05,0.0,0.0,-0.001
7472000,-0.013650481,-0.025616936,-0.00011760302,0.0,0.0,-0.001
7492000,-0.013245147,-0.025975117,-0.00023219305,0.0,0.0,-0.001
7512000,-0.013246276,-0.025537107,-2.2599266e-05,0.0,0.0,-0.001
7532000,-0.013746319,-0.025102505,2.9439332e-05,0.0,0.0,-0.001
7548000,-0.013117759,-0.024680387,-4.840275e-06,0.0,0.0,-0.001
7572000,-0.012766779,-0.025258027,-8.821436e-05,0.0,0.0,-0.001
7592000,-0.012360979,-0.025896356,-0.00019024753,0.0,0.0,-0.001
7612000,-0.012342111,-0.025646532,-3.4142342e-06,0.0,0.0,-0.001
7632000,-0.012857579,-0.025096202,-0.00011326474,0.0,0.0,-0.001
7648000,-0.012417286,-0.025371516,2.0612631e-05,0.0,0.0,-0.001
7672000,-0.012404848,-0.02615498,8.393261e-06,0.0,0.0,-0.001
7688000,-0.012238415,-0.026493745,-3.8592483e-05,0.0,0.0,-0.001
7708000,-0.01253453,-0.026160574,-2.4734045e-05,0.0,0.0,-0.001
7732000,-0.012747545,-0.024679605,-8.694327e-05,0.0,0.0,-0.001
7752000,-0.012278721,-0.025065606,-8.595385e-05,0.0,0.0,-0.001
7768000,-0.01216573,-0.025081113,9.387759e-05,0.0,0.0,-0.001
7788000,-0.012051846,-0.024526168,7.91575e-05,0.0,0.0,-0.001
7812000,-0.012006712,-0.024572968,2.6955197e-05,0.0,0.0,-0.001
7832000,-0.011926151,-0.02454245,-2.1685952e-05,0.0,0.0,-0.001
7852000,-0.011492651,-0.024611685,5.1720468e-05,0.0,0.0,-0.001
7868000,-0.011397491,-0.024712373,1.750779e-05,0.0,0.0,-0.001
7888000,-0.011119131,-0.024674248,1.3970967e-05,0.0,0.0,-0.001
7908000,-0.010452944,-0.024330778,-3.857059e-05,0.0,0.0,-0.001
7932000,-0.009963016,-0.023683062,-1.9026769e-06,0.0,0.0,-0.001
7948000,-0.009707788,-0.024007946,3.0513884e-06,0.0,0.0,-0.001
7968000,-0.009154626,-0.02406748,1.5358277e-05,0.0,0.0,-0.001
7988000,-0.008888603,-0.023827922,7.035739e-05,0.0,0.0,-0.001
8012000,-0.008898353,-0.02290085,0.0001260636,0.0,0.0,-0.001
8032000,-0.008917499,-0.023655772,-0.00013424695,0.0,0.0,-0.001
