timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,500000,1311004,1311004,-1.9929098e-06,0.00012623623,2.7866117e-05,0.0002785161,-0.00012743595,-0.04177431,4000,4000,0,0
1000000,1000000,1311004,1311004,6.686907e-07,1.9304895e-05,4.6775217e-06,0.0003006996,-4.3086253e-05,-0.038918734,4000,4000,0,0
1500000,1500000,1311004,1311004,1.4874333e-05,1.0271439e-06,5.480481e-06,-0.00020899539,0.00010469324,-0.039745223,4000,4000,0,0
2000000,2000000,1311004,1311004,-3.1381458e-06,-8.77354e-06,1.9867497e-05,-0.00012433047,-0.00025302067,-0.038946304,4000,4000,0,0
2500000,2500000,1311004,1311004,4.811672e-06,3.9997034e-05,-6.0008265e-06,5.5268265e-06,0.00012789124,-0.039122883,4000,4000,0,0
3000000,3000000,1311004,1311004,-3.2115306e-06,-1.0759794e-06,8.245389e-06,8.221646e-05,-0.000106156906,-0.040173683,4000,4000,0,0
3496000,3496000,1311004,1311004,2.5849282e-05,-2.5178639e-05,-6.6657544e-06,0.00034055865,-0.00017199814,-0.03933284,4000,4000,0,0
4000000,4000000,1311004,1311004,-1.32598125e-05,2.7787517e-05,-4.063307e-05,0.00018548193,-1.1287437e-05,-0.038478073,4000,4000,0,0
4496000,4496000,1311004,1311004,-6.951199e-06,1.03869215e-05,4.4266312e-07,0.00015427188,0.00022813502,-0.039638527,4000,4000,0,0
4996000,4996000,1311004,1311004,2.1267451e-05,1.5893653e-05,-6.9594985e-06,0.0004334873,-0.00035371483,-0.039049193,4000,4000,0,0
5500000,5500000,1311004,1311004,-1.191423e-05,3.1748375e-05,-1.5907433e-05,0.0002913682,0.00014668722,-0.039438482,4000,4000,0,0
6000000,6000000,1311004,1311004,6.6668315e-07,2.307232e-05,1.1303048e-05,0.00034433574,0.0002145114,-0.039438676,4000,4000,0,0
6500000,6500000,1311004,1311004,-1.3797669e-05,1.699564e-05,-1.2574804e-05,0.000328259,0.00011377014,-0.038426273,4000,4000,0,0
6996000,6996000,1311004,1311004,2.6333713e-05,-3.601179e-06,-9.206534e-06,5.6029257e-05,-0.00018966639,-0.039024606,4000,4000,0,0
7500000,7500000,1311004,1311004,2.8674863e-06,-1.1777276e-05,1.660815e-05,0.00027647242,-8.8389235e-05,-0.039688446,4000,4000,0,0
7996000,7996000,1311004,1311004,4.5725633e-06,-1.380169e-05,1.0065105e-05,0.0004604915,0.00012544743,-0.038633294,4000,4000,0,0
8500000,8500000,1311004,1311004,1.1116675e-05,4.1472654e-06,-1.3277063e-05,0.0006152669,-0.0002436223,-0.038942102,4000,4000,0,0
9000000,9000000,1311004,1311004,-1.9586978e-05,2.0603366e-05,3.485985e-06,0.0003118445,-5.3350024e-05,-0.03947301,4000,4000,0,0
9500000,9500000,1311004,1311004,1.1436187e-05,-1.4835194e-05,-2.25411e-05,-0.00030946117,-0.000109066386,-0.038521644,4000,4000,0,0
10000000,10000000,1311004,1311004,1.4620039e-05,8.502546e-07,1.93539e-05,0.0001288102,0.0003949755,-0.038600426,4000,4000,0,0
10500000,10500000,1311004,1311004,5.60978e-06,-3.831059e-06,2.0957805e-05,0.0002516578,-0.00028320638,-0.03954643,4000,4000,0,0
10996000,10996000,1311004,1311004,1.832417e-05,-1.7905324e-05,1.8130399e-05,0.00019104683,-0.00012467639,-0.038641635,4000,4000,0,0
11500000,11500000,1311004,1311004,-3.7577024e-06,5.476115e-06,-1.7004799e-05,0.00023138686,7.362239e-05,-0.03938279,4000,4000,0,0
12000000,12000000,1311004,1311004,-2.2600027e-06,1.2879833e-06,2.1026644e-06,1.3638892e-05,8.195225e-06,-0.03855409,4000,4000,0,0
12500000,12500000,1311004,1311004,7.34846e-07,-4.664927e-05,7.66418e-06,0.005160492,-3.437969e-05,-0.037831515,4000,4000,0,0
13000000,13000000,1311004,1311004,3.0891405e-07,-3.8141611e-06,5.309989e-06,7.288012e-05,4.3906468e-05,-0.039633293,4000,4000,0,0
13500000,13500000,1311004,1311004,9.332662e-06,-4.5038887e-06,-4.962746e-07,0.00041252148,-7.309029e-05,-0.038841918,4000,4000,0,0
14000000,14000000,1311004,1311004,-9.643683e-07,1.0060411e-05,-1.4179076e-05,0.00037565452,-0.0003302954,-0.038267013,4000,4000,0,0
14500000,14500000,1311004,1311004,1.6451031e-05,-1.4955455e-05,2.5694038e-05,-3.926681e-05,-0.00014192126,-0.039507005,4000,4000,0,0
15000000,15000000,1311004,1311004,-3.2407435e-05,-2.508993e-05,1.4696094e-05,0.0004842156,-4.4546425e-05,-0.038654357,4000,4000,0,0
15496000,15496000,1311004,1311004,1.3582507e-05,5.5163664e-06,8.690061e-06,-0.0011965759,-0.0003702625,-0.038762014,4000,4000,0,0
16000000,16000000,1311004,1311004,1.4747026e-06,1.6114798e-05,1.3018631e-05,0.0003397855,0.00010216321,-0.039672103,4000,4000,0,0
16500000,16500000,1311004,1311004,-1.9873993e-05,1.1145859e-05,-3.0197208e-07,0.00020365375,-0.00010707395,-0.038481984,4000,4000,0,0
17000000,17000000,1311004,1311004,-1.9262077e-05,-1.01194055e-05,-4.217815e-06,-0.0014917724,-0.00021918843,-0.039132997,4000,4000,0,0
17496000,17496000,1311004,1311004,3.1893178e-05,7.866071e-06,1.1864765e-05,0.00018438954,-0.0002667959,-0.03942643,4000,4000,0,0
18000000,18000000,1311004,1311004,6.536004e-06,1.2468378e-05,1.3889796e-05,0.00025635096,-0.0001176683,-0.038461518,4000,4000,0,0
18496000,18496000,1311004,1311004,-1.141411e-05,-2.7979213e-06,-2.9727624e-05,2.2556196e-05,-0.00037404057,-0.039575692,4000,4000,0,0
19000000,19000000,1311004,1311004,-8.564912e-05,-3.7710244e-05,3.846005e-06,0.00020690818,0.00033722693,-0.03840964,4000,4000,0,0
19500000,19500000,1311004,1311004,4.6721438e-05,-5.9987608e-05,-0.00019092495,-0.0001379415,-0.00047500108,-0.04108822,4000,4000,0,0
20000000,20000000,1311004,1311004,3.2876593e-05,0.00060025527,-8.858876e-05,4.197494e-05,-0.0001374096,-0.041356955,4000,4000,0,0
20500000,20500000,1311004,1311004,-3.7164467e-05,-0.00075470994,5.5478624e-05,5.491869e-05,-3.1132287e-05,-0.038767777,4000,4000,0,0
21000000,21000000,1311004,1311004,1.780031e-05,0.0004974031,8.684885e-05,-0.00014129258,-3.0369354e-05,-0.038478836,4000,4000,0,0
21496000,21496000,1311004,1311004,7.0027477e-06,7.093776e-05,5.2237596e-05,-5.0563754e-05,-0.00036895135,-0.03798879,4000,4000,0,0
22000000,22000000,1311004,1311004,-2.3541912e-05,-0.00093472475,-1.9548614e-05,-0.00012243615,-0.00027621575,-0.03836975,4000,4000,0,0
22500000,22500000,1311004,1311004,-1.4572587e-05,0.001355755,-3.2039577e-05,-9.600576e-06,-0.00019860172,-0.038416855,4000,4000,0,0
22996000,22996000,1311004,1311004,-0.00011707689,-0.0010469997,0.0003064885,0.00016743773,-7.098375e-05,-0.03869654,4000,4000,0,0
