timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
212000,212000,-0.0077228076,-0.008454919,-0.0002454754,0.0,0.0,0.0,0.0,-1.0
216000,216000,-0.037375525,0.006221681,-0.0015973648,0.0,0.0,0.0,0.0,-1.0
264000,264000,-0.017190062,-0.0041746013,0.001505743,0.0,0.0,0.0,0.0,-1.0
308000,308000,0.0013382266,-0.002566074,-0.00043088585,0.0,0.0,0.0,0.0,-1.0
364000,364000,0.0008797588,-0.005239143,0.0008561859,0.0,0.0,0.0,0.0,-1.0
412000,412000,0.0009140569,0.0020536208,-0.0002587863,0.0,0.0,0.0,0.0,-1.0
464000,464000,6.51231e-05,-0.004008849,0.00013748104,0.0,0.0,0.0,0.0,-1.0
508000,508000,0.00018913326,-0.0036776771,-0.00076107425,0.0,0.0,0.0,0.0,-1.0
564000,564000,-0.00080823846,-0.0017913445,0.0005320481,0.0,0.0,0.0,0.0,-1.0
612000,612000,-0.0006920016,0.0003517958,-0.00018282056,0.0,0.0,0.0,0.0,-1.0
664000,664000,-0.0007916091,-0.0039900686,0.00053458294,0.0,0.0,0.0,0.0,-1.0
712000,712000,0.0016076654,0.00057545665,-0.00036780824,0.0,0.0,0.0,0.0,-1.0
764000,764000,0.00021049983,-0.0015308274,0.00018893032,0.0,0.0,0.0,0.0,-1.0
812000,812000,0.00018933273,0.002762334,0.0005462017,0.0,0.0,0.0,0.0,-1.0
864000,864000,-0.0023318413,0.00079605565,-0.00068334705,0.0,0.0,0.0,0.0,-1.0
912000,912000,-0.0025027383,0.0006319855,-0.00037068906,0.0,0.0,0.0,0.0,-1.0
964000,964000,0.0016813684,0.0014829971,0.00022957554,0.0,0.0,0.0,0.0,-1.0
1008000,1008000,-9.693352e-05,-0.0015264063,0.00045988374,0.0,0.0,0.0,0.0,-1.0
1064000,1064000,-0.0011928566,0.0008695245,0.0005376941,0.0,0.0,0.0,0.0,-1.0
